gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.5198213458061218,0.28739139437675476,5.0820894159642194e-08","0.5100937485694885,0.29373452067375183,-0.004428683780133724","0.5002830028533936,0.2970970869064331,-0.006952078081667423","0.4935373365879059,0.2974550426006317,-0.00912831537425518","0.48882269859313965,0.2935193181037903,-0.01099888700991869","0.4941190183162689,0.26128852367401123,-0.0025980579666793346","0.4855836033821106,0.2536284923553467,-0.00487053208053112","0.4814908504486084,0.24939250946044922,-0.007241159677505493","0.4785045087337494,0.2453913539648056,-0.009036506526172161","0.4983716309070587,0.2513711452484131,-0.002670053858309984","0.49068593978881836,0.23954080045223236,-0.003941446542739868","0.4867095649242401,0.2327771931886673,-0.005734243430197239","0.48420897126197815,0.2272287756204605,-0.007164946757256985","0.5043759346008301,0.24560512602329254,-0.003484126180410385","0.4996395409107208,0.23263271152973175,-0.005377326626330614","0.4973156154155731,0.22555896639823914,-0.007132011465728283","0.4956076145172119,0.21991094946861267,-0.008424462750554085","0.5116252303123474,0.2436118870973587,-0.004783184267580509","0.51071697473526,0.23277170956134796,-0.006939790211617947","0.5102319121360779,0.22692358493804932,-0.007922031916677952","0.5098708868026733,0.22174885869026184,-0.008436374366283417"
0.5,"0.5184792876243591,0.2868126630783081,4.989065516269875e-08","0.5078703761100769,0.2924305200576782,-0.0036456852685660124","0.49756789207458496,0.29451119899749756,-0.00574265094473958","0.49040400981903076,0.29436469078063965,-0.00765086617320776","0.48545780777931213,0.290429949760437,-0.00930375698953867","0.49373164772987366,0.25910747051239014,-0.0014383591478690505","0.4856242835521698,0.2507309317588806,-0.0034843599423766136","0.48156267404556274,0.24606314301490784,-0.005772193428128958","0.47857844829559326,0.24171695113182068,-0.007545380853116512","0.4982754588127136,0.24973317980766296,-0.0019135914044454694","0.49076953530311584,0.2376735508441925,-0.0029796536546200514","0.48665550351142883,0.23083296418190002,-0.00475340336561203","0.4839678406715393,0.22546662390232086,-0.006207469385117292","0.5043734312057495,0.24443912506103516,-0.003110369434580207","0.499740868806839,0.23125696182250977,-0.0049506197683513165","0.49719810485839844,0.2243528664112091,-0.006736867129802704","0.49512726068496704,0.21865853667259216,-0.00808545108884573","0.5115612745285034,0.24297647178173065,-0.004725968465209007","0.5111695528030396,0.23219598829746246,-0.006961987819522619","0.5107782483100891,0.22639702260494232,-0.00803456176072359","0.510360598564148,0.22097840905189514,-0.008635614067316055"
0.5,"0.5181088447570801,0.2862403094768524,4.837087530518147e-08","0.5075562596321106,0.29024240374565125,-0.0034960152115672827","0.4976608455181122,0.29143041372299194,-0.005753206089138985","0.49050211906433105,0.29202359914779663,-0.007905950769782066","0.48561519384384155,0.28866836428642273,-0.009914381429553032","0.49473604559898376,0.2565016746520996,-0.0021945994812995195","0.4868479073047638,0.24680620431900024,-0.004682912025600672","0.4826563596725464,0.24160896241664886,-0.007107834331691265","0.47944822907447815,0.23701713979244232,-0.008932325057685375","0.499555766582489,0.24768058955669403,-0.002865009708330035","0.4923868775367737,0.23426547646522522,-0.004342684987932444","0.48824572563171387,0.22673295438289642,-0.0062364633195102215","0.4851474463939667,0.2209891378879547,-0.007780218031257391","0.5058773756027222,0.24324139952659607,-0.004207896534353495","0.5020079016685486,0.2294372171163559,-0.006313883233815432","0.49942415952682495,0.22213497757911682,-0.0082667525857687","0.49685415625572205,0.21659208834171295,-0.009733205661177635","0.5132551193237305,0.24283641576766968,-0.0059173256158828735","0.513388454914093,0.2309475988149643,-0.008095851168036461","0.512673556804657,0.22563648223876953,-0.00910552591085434","0.511579155921936,0.2216503769159317,-0.009725521318614483"
0.5,"0.5185306668281555,0.2861567735671997,4.308714807166325e-08","0.5076271295547485,0.28803953528404236,-0.00305659300647676","0.4969117045402527,0.28687629103660583,-0.004776353016495705","0.4895165264606476,0.2854849100112915,-0.006452465429902077","0.4845808148384094,0.2818049490451813,-0.007967054843902588","0.4961874186992645,0.2530933916568756,-0.0013902394566684961","0.4886561632156372,0.2423122525215149,-0.0035403401125222445","0.4848056435585022,0.23637451231479645,-0.005646699108183384","0.48180636763572693,0.23117946088314056,-0.007262941915541887","0.5016144514083862,0.24505089223384857,-0.0022589131258428097","0.4947080612182617,0.23072569072246552,-0.0036558329593390226","0.490816593170166,0.2225073128938675,-0.005491925869137049","0.4878517687320709,0.21599295735359192,-0.006941307336091995","0.5081814527511597,0.24144825339317322,-0.003790893591940403","0.5050359964370728,0.22695203125476837,-0.006062665022909641","0.502625584602356,0.2191941738128662,-0.008052748627960682","0.5000154376029968,0.21307522058486938,-0.00944818090647459","0.5155066251754761,0.24187472462654114,-0.0056326803751289845","0.5159902572631836,0.2300022840499878,-0.007906513288617134","0.515549898147583,0.22421668469905853,-0.008892740122973919","0.5144736766815186,0.2196016162633896,-0.009480370208621025"
0.5,"0.5177830457687378,0.2870299220085144,3.94418684379616e-08","0.5067466497421265,0.28567370772361755,-0.0030996038112789392","0.49642691016197205,0.28169137239456177,-0.004956369753926992","0.48901796340942383,0.2792264223098755,-0.006813447922468185","0.4838778078556061,0.27483341097831726,-0.00854808371514082","0.49902933835983276,0.24888436496257782,-0.0016203029081225395","0.4928431212902069,0.23605959117412567,-0.004254887346178293","0.4893874228000641,0.2295599728822708,-0.006840420886874199","0.48624730110168457,0.22437621653079987,-0.008773576468229294","0.5051024556159973,0.24242204427719116,-0.00262163276784122","0.5000569820404053,0.22643303871154785,-0.004602270200848579","0.4963988661766052,0.21786758303642273,-0.006862481590360403","0.49285516142845154,0.21181043982505798,-0.00858316570520401","0.5118539929389954,0.24081362783908844,-0.004294928628951311","0.5101290345191956,0.2254028469324112,-0.0069951992481946945","0.5077502727508545,0.2171652913093567,-0.009166648611426353","0.5045089721679688,0.21117132902145386,-0.010632749646902084","0.5190105438232422,0.24344836175441742,-0.0062604304403066635","0.5207043290138245,0.2305888831615448,-0.008772594854235649","0.5200532078742981,0.2243729531764984,-0.009839929640293121","0.5181301236152649,0.22017045319080353,-0.01049161795526743"
0.5,"0.5199511051177979,0.28745418787002563,2.753039574088234e-08","0.5082696080207825,0.2840155363082886,-0.0030428196769207716","0.49802514910697937,0.2783392369747162,-0.005046059377491474","0.49054038524627686,0.2744824290275574,-0.007114582695066929","0.4852381944656372,0.2689700126647949,-0.009032407775521278","0.5038468837738037,0.24550457298755646,-0.001102339243516326","0.4981195032596588,0.2317643165588379,-0.0038092881441116333","0.4946548342704773,0.22492818534374237,-0.006657836027443409","0.49138832092285156,0.2193162739276886,-0.008771971799433231","0.5101218223571777,0.24065040051937103,-0.002094420837238431","0.5056684017181396,0.22368507087230682,-0.0039231362752616405","0.5021995306015015,0.21437609195709229,-0.006129662971943617","0.49879783391952515,0.20746974647045135,-0.00788877997547388","0.5166310667991638,0.24045424163341522,-0.003811907023191452","0.5153439044952393,0.22421523928642273,-0.005989964120090008","0.5132853388786316,0.2154122292995453,-0.00772845558822155","0.5101907849311829,0.2088327556848526,-0.009032655507326126","0.5233463048934937,0.2442167103290558,-0.0059132445603609085","0.5253502130508423,0.23133322596549988,-0.007858822122216225","0.5245134234428406,0.22462189197540283,-0.008576824329793453","0.5221871137619019,0.21980378031730652,-0.009071610867977142"
0.5,"0.521098792552948,0.2892599403858185,1.716890984937436e-08","0.5099540948867798,0.28307175636291504,-0.003267916152253747","0.5001236200332642,0.2753129303455353,-0.005470620468258858","0.49244365096092224,0.269787460565567,-0.00770733505487442","0.4870114326477051,0.26218077540397644,-0.009731912985444069","0.5086208581924438,0.2444930076599121,-0.0010528923012316227","0.5040605068206787,0.22919976711273193,-0.0039870766922831535","0.5007691979408264,0.22187010943889618,-0.007121559232473373","0.4974241256713867,0.21613655984401703,-0.009412840008735657","0.514928936958313,0.24124813079833984,-0.0019144053803756833","0.5118902325630188,0.22315534949302673,-0.003904839977622032","0.5087665915489197,0.21354852616786957,-0.00618533231317997","0.505264937877655,0.20696619153022766,-0.008044001646339893","0.5209617018699646,0.2424338161945343,-0.0035645784810185432","0.5212734937667847,0.2257268726825714,-0.0058838981203734875","0.5192095041275024,0.21660032868385315,-0.007612157613039017","0.515601634979248,0.21056342124938965,-0.008881543762981892","0.5268108248710632,0.24744786322116852,-0.005635010078549385","0.5294275283813477,0.23449447751045227,-0.007716536521911621","0.5279644727706909,0.2281729280948639,-0.008512119762599468","0.52457594871521,0.22445261478424072,-0.009063425473868847"
0.5,"0.5219963788986206,0.292377769947052,1.1933436461220026e-08","0.5110572576522827,0.2842255234718323,-0.0030564111657440662","0.5020676851272583,0.2740323841571808,-0.005231748800724745","0.49489855766296387,0.2668569087982178,-0.0074968524277210236","0.4895516335964203,0.25852370262145996,-0.009568517096340656","0.5131897330284119,0.2447352558374405,-0.0006295285420492291","0.5100744366645813,0.22866959869861603,-0.0035948934964835644","0.5070574283599854,0.22100968658924103,-0.00682723056524992","0.5037050843238831,0.21542473137378693,-0.009163874201476574","0.5191828012466431,0.24276559054851532,-0.0015561182517558336","0.5174245834350586,0.22435712814331055,-0.00346254650503397","0.5148598551750183,0.2145136296749115,-0.005699072033166885","0.5117446780204773,0.2077532261610031,-0.0075113666243851185","0.5247697234153748,0.24482282996177673,-0.0032670479267835617","0.5251609683036804,0.22771020233631134,-0.005118255969136953","0.523518443107605,0.21875208616256714,-0.006379511673003435","0.5204253792762756,0.21245434880256653,-0.0074443574994802475","0.530152440071106,0.25064754486083984,-0.005455781705677509","0.5326290726661682,0.23913483321666718,-0.007107223384082317","0.5315476059913635,0.23254188895225525,-0.00762204872444272","0.5287734270095825,0.22803045809268951,-0.00801529549062252"
0.5,"0.5214486122131348,0.2958728075027466,8.597728751169598e-09","0.5123676061630249,0.28597041964530945,-0.003098538611084223","0.5052858591079712,0.27366459369659424,-0.005628299433737993","0.49893826246261597,0.2650555968284607,-0.008317581377923489","0.49373459815979004,0.2564432919025421,-0.010838419198989868","0.5183862447738647,0.24501226842403412,-0.0005932230851612985","0.5172463655471802,0.22850897908210754,-0.004106028471142054","0.514240026473999,0.22071978449821472,-0.007916980423033237","0.5105779767036438,0.216042160987854,-0.01055015530437231","0.5237196683883667,0.24500644207000732,-0.0015781859401613474","0.5238737463951111,0.2259911298751831,-0.004071875941008329","0.521660566329956,0.21576188504695892,-0.006820163689553738","0.518454372882843,0.20977433025836945,-0.008907522074878216","0.528610110282898,0.24858884513378143,-0.003376386361196637","0.5301900506019592,0.23050354421138763,-0.005557667929679155","0.5282378196716309,0.22155524790287018,-0.007169143296778202","0.524552583694458,0.21636134386062622,-0.008407685905694962","0.533258855342865,0.2557496726512909,-0.005658428650349379","0.5358489751815796,0.24351252615451813,-0.007637170609086752","0.5343797206878662,0.23633334040641785,-0.008574182167649269","0.5309984683990479,0.23154154419898987,-0.009227704256772995"
0.5,"0.5235231518745422,0.2989223003387451,-6.231315907712087e-09","0.5150015354156494,0.2881300151348114,-0.0029679997824132442","0.5087405443191528,0.27484431862831116,-0.005678022280335426","0.5030099153518677,0.26559150218963623,-0.008634740486741066","0.49901655316352844,0.25541287660598755,-0.011364925652742386","0.5243056416511536,0.24790246784687042,-0.0005164836184121668","0.5240510106086731,0.2305721938610077,-0.00447529973462224","0.5209923982620239,0.22245217859745026,-0.008707966655492783","0.5170959830284119,0.21835075318813324,-0.01148287020623684","0.5287674069404602,0.24823805689811707,-0.0016190948663279414","0.5300687551498413,0.22871488332748413,-0.004321458283811808","0.5275145769119263,0.2179560661315918,-0.007295877207070589","0.5236254334449768,0.21207842230796814,-0.009546649642288685","0.5326495170593262,0.2521599531173706,-0.0035745897330343723","0.5361056923866272,0.2328365445137024,-0.0060969325713813305","0.5332833528518677,0.222867950797081,-0.008176086470484734","0.5285084247589111,0.21763069927692413,-0.009683855809271336","0.5358144044876099,0.2596675157546997,-0.005974380765110254","0.5383752584457397,0.24623902142047882,-0.008397229947149754","0.5359811186790466,0.23869244754314423,-0.00965914037078619","0.5315598249435425,0.23421302437782288,-0.010470529086887836"
0.5,"0.5251628756523132,0.3023025393486023,-1.6747781828030384e-08","0.5178086757659912,0.2903255820274353,-0.0015160291222855449","0.513110876083374,0.2762265205383301,-0.003686930052936077","0.5084498524665833,0.26685526967048645,-0.0064146085642278194","0.5045618414878845,0.2574124038219452,-0.009062795899808407","0.5290306806564331,0.25243350863456726,0.0002280657645314932","0.5302462577819824,0.2350931614637375,-0.003576529212296009","0.5272126197814941,0.22620338201522827,-0.007577243261039257","0.5231109857559204,0.22119882702827454,-0.010175454430282116","0.532520055770874,0.25353527069091797,-0.0016637744847685099","0.53529953956604,0.23371097445487976,-0.00427394500002265","0.5322971940040588,0.222752183675766,-0.006970967166125774","0.5280479788780212,0.21632283926010132,-0.00900747999548912","0.5353432297706604,0.25806891918182373,-0.004247293807566166","0.5395391583442688,0.2384287416934967,-0.006449883338063955","0.5362617373466492,0.22856633365154266,-0.00803128071129322","0.5314784646034241,0.223021000623703,-0.009242185391485691","0.5372656583786011,0.2658427357673645,-0.007183142937719822","0.5401951670646667,0.2517370581626892,-0.009058193303644657","0.537608802318573,0.2438243329524994,-0.009769802913069725","0.5334315896034241,0.23882406949996948,-0.010264921002089977"
0.5,"0.5279655456542969,0.30648425221443176,-1.629875079345311e-08","0.5211029648780823,0.29423788189888,-0.0010028111282736063","0.5175117254257202,0.2796521484851837,-0.003274005837738514","0.513597846031189,0.26960963010787964,-0.0063340021297335625","0.510560154914856,0.2599530518054962,-0.009263221174478531","0.5342128276824951,0.2592564523220062,-0.0003105037030763924","0.5373035073280334,0.23871362209320068,-0.0047568948939442635","0.5345393419265747,0.22750400006771088,-0.008651145733892918","0.5306488275527954,0.2218693196773529,-0.011039222590625286","0.536709189414978,0.2611600458621979,-0.0029618958942592144","0.5405551195144653,0.23837226629257202,-0.007453867234289646","0.5359205603599548,0.22583872079849243,-0.01057036779820919","0.5304117202758789,0.22013922035694122,-0.012302313931286335","0.5380797982215881,0.2653692960739136,-0.00626965519040823","0.5419902205467224,0.24275872111320496,-0.01008765958249569","0.536278247833252,0.2306113988161087,-0.012257762253284454","0.530086100101471,0.22518281638622284,-0.01334355864673853","0.5380266308784485,0.2715528607368469,-0.009824155829846859","0.5396780967712402,0.2549538016319275,-0.013010852038860321","0.5355137586593628,0.24605464935302734,-0.014446708373725414","0.530678391456604,0.24144907295703888,-0.01513586100190878"
