gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.25,"0.44989049434661865,0.704373836517334,1.795035586837912e-07","0.5424687266349792,0.7318385243415833,-0.022616852074861526","0.6440345644950867,0.719831645488739,-0.045224856585264206","0.7040380239486694,0.6478127241134644,-0.0715145468711853","0.6606079936027527,0.5773701071739197,-0.09662823379039764","0.6714648604393005,0.460116446018219,-0.019658001139760017","0.7466864585876465,0.36208462715148926,-0.0643899142742157","0.7610449194908142,0.42453083395957947,-0.10106535255908966","0.7384775280952454,0.49605071544647217,-0.11940963566303253","0.6298139095306396,0.3986632227897644,-0.03294867277145386","0.7096736431121826,0.23414082825183868,-0.07406362146139145","0.737666666507721,0.32422617077827454,-0.10459516197443008","0.7240378856658936,0.4242042005062103,-0.11905033141374588","0.5794525742530823,0.3685566484928131,-0.05012710392475128","0.6407046318054199,0.19316238164901733,-0.08699516206979752","0.6745714545249939,0.2959974408149719,-0.10485407710075378","0.6734998822212219,0.4019307494163513,-0.11058367043733597","0.518595814704895,0.36677148938179016,-0.0697522908449173","0.5720971822738647,0.28106528520584106,-0.09864632040262222","0.6111425757408142,0.35461071133613586,-0.10885953158140182","0.624964714050293,0.44021978974342346,-0.11227917671203613"
0.25,"0.4832618832588196,0.7038654088973999,2.1759983326319343e-07","0.574574887752533,0.7403795719146729,-0.02061454765498638","0.6779849529266357,0.7269216775894165,-0.04082097113132477","0.747674822807312,0.6693539619445801,-0.06415808200836182","0.7200238704681396,0.5774953365325928,-0.08641562610864639","0.7026693224906921,0.47887736558914185,-0.021154291927814484","0.7824548482894897,0.38649845123291016,-0.06351853162050247","0.8017653822898865,0.4306994676589966,-0.09663065522909164","0.7827486991882324,0.49205899238586426,-0.11209699511528015","0.6656762957572937,0.4125199019908905,-0.032577995210886","0.7481740117073059,0.2579272985458374,-0.06810548901557922","0.783316433429718,0.3290674090385437,-0.0924081951379776","0.7762444019317627,0.41897299885749817,-0.1044139415025711","0.6169427633285522,0.37573400139808655,-0.04792225360870361","0.6918365955352783,0.21090364456176758,-0.08475429564714432","0.7292826175689697,0.30778488516807556,-0.09965188056230545","0.7298384308815002,0.4102713167667389,-0.10427739471197128","0.5578016042709351,0.36788132786750793,-0.06500332802534103","0.6288197636604309,0.3002946972846985,-0.09952914714813232","0.6658354997634888,0.38559967279434204,-0.1097671240568161","0.6729737520217896,0.4772820770740509,-0.11226799339056015"
0.25,"0.5192152261734009,0.6980425119400024,2.5978135909099365e-07","0.610012948513031,0.7402248382568359,-0.023825207725167274","0.7137571573257446,0.7316914796829224,-0.04697493463754654","0.7793303728103638,0.6719071865081787,-0.07341468334197998","0.7499577403068542,0.5768142938613892,-0.09839638322591782","0.7372236251831055,0.4800836443901062,-0.024545399472117424","0.8230610489845276,0.37938636541366577,-0.06786911189556122","0.8384706377983093,0.443048357963562,-0.10077720135450363","0.8123281002044678,0.5147510766983032,-0.11606703698635101","0.6987574696540833,0.41665026545524597,-0.03607392683625221","0.7924043536186218,0.2597666382789612,-0.07747470587491989","0.8182204961776733,0.354608952999115,-0.10819076746702194","0.7995700836181641,0.45405086874961853,-0.12295936793088913","0.6512190699577332,0.37563300132751465,-0.051256682723760605","0.7348759174346924,0.21198007464408875,-0.09089035540819168","0.7673501968383789,0.3246355652809143,-0.11100064218044281","0.760199785232544,0.43161657452583313,-0.11860263347625732","0.5934995412826538,0.3601367473602295,-0.06823127716779709","0.6691989898681641,0.30908042192459106,-0.10422182083129883","0.7055984735488892,0.4028927981853485,-0.11863845586776733","0.7107244729995728,0.4938356280326843,-0.12454325705766678"
0.25,"0.5295718908309937,0.6890560984611511,3.02718035527505e-07","0.6181538105010986,0.7340849041938782,-0.0226733461022377","0.7209830284118652,0.7221560478210449,-0.04622800275683403","0.7956168055534363,0.6660715937614441,-0.07312266528606415","0.768760621547699,0.5681307315826416,-0.0984635278582573","0.7467578053474426,0.47814124822616577,-0.029046662151813507","0.830266535282135,0.3688342571258545,-0.07001285254955292","0.8528392314910889,0.4257735013961792,-0.09938064217567444","0.8283718228340149,0.49824759364128113,-0.11192485690116882","0.7099984288215637,0.41494423151016235,-0.04129273444414139","0.8012800216674805,0.2457553595304489,-0.07762545347213745","0.8346160054206848,0.3340519070625305,-0.10381720215082169","0.820652961730957,0.4303722381591797,-0.117148756980896","0.6647701859474182,0.3740130066871643,-0.05680328235030174","0.7504878640174866,0.20525488257408142,-0.09388832747936249","0.7896848320960999,0.3101770281791687,-0.11364158242940903","0.7827198505401611,0.4105304479598999,-0.12279044836759567","0.6073973774909973,0.35902512073516846,-0.07380066812038422","0.6926016211509705,0.307657390832901,-0.11001770943403244","0.7311326265335083,0.40401187539100647,-0.12457919865846634","0.7315757274627686,0.49713778495788574,-0.1314651221036911"
0.25,"0.5373021364212036,0.6821287870407104,4.1032606645785563e-07","0.6245441436767578,0.7275866866111755,-0.029304539784789085","0.7305221557617188,0.7201635241508484,-0.055631160736083984","0.8034741282463074,0.6680091619491577,-0.0845971331000328","0.7827126979827881,0.5580488443374634,-0.11186428368091583","0.7486584186553955,0.4542239308357239,-0.02977732941508293","0.829353928565979,0.3546728491783142,-0.074980229139328","0.8554826974868774,0.4130167067050934,-0.10876510292291641","0.8400667905807495,0.4906759560108185,-0.1247008666396141","0.7119603753089905,0.3927854299545288,-0.04018886387348175","0.8050382137298584,0.23498272895812988,-0.08302817493677139","0.8405218124389648,0.3255489468574524,-0.11383118480443954","0.8308717012405396,0.42904067039489746,-0.12908320128917694","0.667843759059906,0.35534825921058655,-0.05485920608043671","0.757256805896759,0.21461528539657593,-0.09875525534152985","0.7939304709434509,0.3294002413749695,-0.12037516385316849","0.7881894111633301,0.4362800121307373,-0.12860503792762756","0.6128620505332947,0.34749290347099304,-0.07155610620975494","0.7010895609855652,0.3136975169181824,-0.11205307394266129","0.7400477528572083,0.41429516673088074,-0.12786388397216797","0.7445195913314819,0.5082502961158752,-0.13423508405685425"
0.25,"0.5219174027442932,0.6865180730819702,3.692898360441177e-07","0.6117335557937622,0.7391166687011719,-0.02933398075401783","0.7194612622261047,0.7332454323768616,-0.05393503978848457","0.7904083132743835,0.6863113641738892,-0.08147183805704117","0.7758224010467529,0.5744422674179077,-0.10622107982635498","0.7395413517951965,0.459519624710083,-0.019435934722423553","0.8251338601112366,0.36899030208587646,-0.06783593446016312","0.8467883467674255,0.43370532989501953,-0.10624206811189651","0.8264651894569397,0.5156040787696838,-0.12467847764492035","0.7033047080039978,0.3921505808830261,-0.02905840054154396","0.7958037257194519,0.2487538605928421,-0.07576117664575577","0.8338915109634399,0.3335151672363281,-0.11212123930454254","0.8266944885253906,0.44175025820732117,-0.13019776344299316","0.6588573455810547,0.35044628381729126,-0.04439008608460426","0.7484644651412964,0.21137771010398865,-0.09126313030719757","0.7885240912437439,0.31502991914749146,-0.11946632713079453","0.7896426916122437,0.4235762357711792,-0.13147683441638947","0.6071587800979614,0.34214526414871216,-0.06177513673901558","0.6915343999862671,0.335536390542984,-0.10493221133947372","0.7312758564949036,0.43143001198768616,-0.12645596265792847","0.742557168006897,0.5211935639381409,-0.13638964295387268"
0.25,"0.5045772194862366,0.6990411281585693,4.380513871637959e-07","0.595381498336792,0.7428548336029053,-0.028326399624347687","0.6992324590682983,0.7378798723220825,-0.05476180464029312","0.7685455679893494,0.7027976512908936,-0.08491009473800659","0.7598539590835571,0.6002378463745117,-0.11202341318130493","0.7233154773712158,0.46853068470954895,-0.01982264779508114","0.8130128979682922,0.37881773710250854,-0.06967758387327194","0.8362259864807129,0.4461255967617035,-0.10933521389961243","0.8177202939987183,0.5284237265586853,-0.12885433435440063","0.6852015852928162,0.4008294343948364,-0.03109264001250267","0.7831200957298279,0.2620261609554291,-0.08057527989149094","0.8211733102798462,0.3558788299560547,-0.11864986270666122","0.8122496604919434,0.46567362546920776,-0.13739539682865143","0.6397692561149597,0.35848864912986755,-0.04791676998138428","0.7329447865486145,0.2218863070011139,-0.09548240900039673","0.7731996178627014,0.3326447010040283,-0.12294957041740417","0.7734742760658264,0.4419917166233063,-0.13451573252677917","0.588581919670105,0.35243892669677734,-0.06700091063976288","0.6731685400009155,0.35946545004844666,-0.11038199067115784","0.7115020751953125,0.4604250490665436,-0.13161778450012207","0.7207677364349365,0.5494978427886963,-0.14136941730976105"
0.25,"0.4859480857849121,0.7119554281234741,4.243778732870851e-07","0.5761570930480957,0.7569224834442139,-0.026910606771707535","0.6774377226829529,0.7465807199478149,-0.05280529707670212","0.7468596696853638,0.7104126811027527,-0.08278805017471313","0.74261474609375,0.6048392057418823,-0.11004838347434998","0.704330563545227,0.463915079832077,-0.021523339673876762","0.7964842319488525,0.38406792283058167,-0.07292653620243073","0.8189792633056641,0.45374956727027893,-0.11197053641080856","0.799616813659668,0.5285539031028748,-0.13108330965042114","0.6623942852020264,0.3943385183811188,-0.03525887057185173","0.7620124816894531,0.2584182322025299,-0.08689713478088379","0.7975426912307739,0.3616330027580261,-0.12378349155187607","0.7881181836128235,0.469126433134079,-0.1406705379486084","0.6118217706680298,0.35463595390319824,-0.05434463545680046","0.7066227197647095,0.22284814715385437,-0.10640505701303482","0.7464763522148132,0.34699782729148865,-0.1326490342617035","0.748049259185791,0.458068311214447,-0.14209014177322388","0.555776834487915,0.3547395169734955,-0.07520954310894012","0.6352947354316711,0.37367433309555054,-0.12419913709163666","0.6770157814025879,0.4826698899269104,-0.14666776359081268","0.692628800868988,0.5729160308837891,-0.1559801697731018"
0.25,"0.45988699793815613,0.7170756459236145,4.7202763653331203e-07","0.5514352321624756,0.7691090106964111,-0.031524136662483215","0.6549249887466431,0.7569507956504822,-0.058512330055236816","0.7274050712585449,0.7144818902015686,-0.0883127972483635","0.7234439253807068,0.6048176884651184,-0.11518416553735733","0.6838386058807373,0.48319634795188904,-0.031239720061421394","0.7767921686172485,0.3832975924015045,-0.08676528930664062","0.8006390333175659,0.45582374930381775,-0.12737151980400085","0.7834663391113281,0.5442073345184326,-0.14622490108013153","0.6393510699272156,0.4072045683860779,-0.042625293135643005","0.7378271818161011,0.25447869300842285,-0.09651448577642441","0.7760607600212097,0.3572779893875122,-0.13307176530361176","0.7692376375198364,0.4727862775325775,-0.14886820316314697","0.5873790979385376,0.36441659927368164,-0.0596400685608387","0.6764962077140808,0.23259341716766357,-0.11559821665287018","0.7140356302261353,0.3510177433490753,-0.1435200273990631","0.7136005163192749,0.4593130052089691,-0.15318706631660461","0.5319912433624268,0.3599103093147278,-0.07870300114154816","0.6101036667823792,0.40461117029190063,-0.13139232993125916","0.6440356969833374,0.5234578251838684,-0.15498852729797363","0.651012122631073,0.6181119084358215,-0.16395701467990875"
0.25,"0.4298224449157715,0.7192134857177734,4.0767741893432685e-07","0.5190969705581665,0.7682395577430725,-0.030689943581819534","0.6211742758750916,0.7599797248840332,-0.05598515272140503","0.6955000758171082,0.7162028551101685,-0.08320535719394684","0.6918098330497742,0.6051213145256042,-0.10708434134721756","0.6510922312736511,0.49163568019866943,-0.03142144903540611","0.7505718469619751,0.39654451608657837,-0.08672066032886505","0.7686012983322144,0.47557321190834045,-0.1268824338912964","0.7460737228393555,0.5588401556015015,-0.14516574144363403","0.6084374785423279,0.4139442443847656,-0.042572859674692154","0.710048258304596,0.25302770733833313,-0.09348814189434052","0.7441112399101257,0.3554478883743286,-0.12798142433166504","0.7343634366989136,0.4721159338951111,-0.14282244443893433","0.5571305155754089,0.3711893856525421,-0.05923224985599518","0.6441758275032043,0.2506294846534729,-0.11271953582763672","0.6798754334449768,0.36473792791366577,-0.1406780630350113","0.6794204711914062,0.4680289030075073,-0.15107202529907227","0.503045380115509,0.3667408227920532,-0.07793255895376205","0.5762506723403931,0.42076385021209717,-0.12749047577381134","0.6121962070465088,0.5369799137115479,-0.15095211565494537","0.6229918003082275,0.6269828081130981,-0.16073793172836304"
0.25,"0.40214183926582336,0.7217015027999878,3.5635551398627285e-07","0.49438539147377014,0.7674489617347717,-0.03157608583569527","0.5980629920959473,0.7511535286903381,-0.05633746460080147","0.6685518026351929,0.698704183101654,-0.08304174989461899","0.6693949699401855,0.5776713490486145,-0.10605446249246597","0.6263620257377625,0.47539374232292175,-0.027089037001132965","0.7177122235298157,0.388125479221344,-0.08232789486646652","0.7341167330741882,0.4680338203907013,-0.1228097602725029","0.7133622765541077,0.5441156625747681,-0.14252464473247528","0.5826596617698669,0.40209096670150757,-0.03865931183099747","0.6823321580886841,0.2520630955696106,-0.09415344148874283","0.7086970210075378,0.3684205412864685,-0.13084395229816437","0.6943874955177307,0.4851890802383423,-0.1458212435245514","0.5311715602874756,0.3610825538635254,-0.05615739896893501","0.616490364074707,0.24766865372657776,-0.11436871439218521","0.6473481059074402,0.37102949619293213,-0.14319396018981934","0.6435167789459229,0.47210344672203064,-0.1525212675333023","0.47495827078819275,0.35831570625305176,-0.07569379359483719","0.5472902059555054,0.4236159920692444,-0.12844474613666534","0.5805463790893555,0.5450067520141602,-0.1533503234386444","0.5889195203781128,0.6302645802497864,-0.16351017355918884"
0.25,"0.37171298265457153,0.7265599966049194,2.8311839628258895e-07","0.46316099166870117,0.764079213142395,-0.03249898925423622","0.5614890456199646,0.7477302551269531,-0.0597689151763916","0.6268405914306641,0.7024767398834229,-0.08938158303499222","0.6365858316421509,0.5894057154655457,-0.115142323076725","0.59734708070755,0.48161375522613525,-0.030607420951128006","0.6871777176856995,0.387179434299469,-0.08791964501142502","0.69855797290802,0.46657806634902954,-0.12991197407245636","0.6753194332122803,0.5489206314086914,-0.15022994577884674","0.5535485148429871,0.40906667709350586,-0.04193073883652687","0.6529146432876587,0.26167160272598267,-0.09782945364713669","0.6751734018325806,0.3744361996650696,-0.13506831228733063","0.6606926321983337,0.4894534647464752,-0.15092802047729492","0.5013132691383362,0.3666398227214813,-0.05919090658426285","0.5860946774482727,0.2513962984085083,-0.11547183990478516","0.6104073524475098,0.3729691207408905,-0.14235027134418488","0.6036196947097778,0.4754200577735901,-0.15102021396160126","0.4440191984176636,0.36077436804771423,-0.07880996912717819","0.5132186412811279,0.4144859313964844,-0.12868735194206238","0.5442399978637695,0.531997799873352,-0.15129247307777405","0.5517227053642273,0.6172342300415039,-0.16023671627044678"
