gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.25,"0.35386231541633606,0.362251341342926,4.7218861709552584e-08","0.36074429750442505,0.3529450595378876,-0.0005597352865152061","0.3655362129211426,0.34324100613594055,-0.0013363466132432222","0.3685975670814514,0.3352155089378357,-0.002985570579767227","0.3677658140659332,0.32817545533180237,-0.004257247783243656","0.34963488578796387,0.33170074224472046,0.005162367597222328","0.3471456468105316,0.3194144070148468,0.0029732300899922848","0.3512396216392517,0.3173401951789856,0.00034541208879090846","0.35507261753082275,0.32054591178894043,-0.0006911446689628065","0.3468291759490967,0.3322235643863678,0.003945653792470694","0.344059556722641,0.31862565875053406,0.00227723503485322","0.34894201159477234,0.31587648391723633,-0.00040046239155344665","0.3536197543144226,0.31881189346313477,-0.0016930323326960206","0.3438482880592346,0.3332690894603729,0.002026756526902318","0.34170496463775635,0.31990960240364075,0.0009103983175009489","0.34704965353012085,0.3166332244873047,-0.0003414600796531886","0.3519059419631958,0.31864288449287415,-0.000653613533359021","0.3413342535495758,0.3353632390499115,-0.00018231544527225196","0.33951252698898315,0.32409268617630005,-0.0008009077864699066","0.34318476915359497,0.3192068636417389,-0.0009261301602236927","0.34755074977874756,0.31832605600357056,-0.0005534162628464401"
0.25,"0.35697945952415466,0.3557552993297577,3.710978546678234e-08","0.36494550108909607,0.34600451588630676,0.0005492939380928874","0.36985844373703003,0.33543577790260315,0.00034190513542853296","0.3727133572101593,0.32750365138053894,-0.001052707084454596","0.3713984787464142,0.3202662169933319,-0.0021123928017914295","0.3531148433685303,0.3233385980129242,0.006846705451607704","0.35096919536590576,0.3110644817352295,0.005078725516796112","0.3554151654243469,0.3091360330581665,0.0026945960707962513","0.3592999577522278,0.31273186206817627,0.0018454744713380933","0.3504599332809448,0.32409387826919556,0.004960308782756329","0.34779322147369385,0.31035226583480835,0.003690857905894518","0.35330963134765625,0.30773597955703735,0.0013035364681854844","0.35804837942123413,0.3110867440700531,0.0002920447732321918","0.3477991223335266,0.3251681327819824,0.0023754783906042576","0.3460175693035126,0.3114199638366699,0.0014154516393318772","0.3520292043685913,0.30814462900161743,0.00041344843339174986","0.35688161849975586,0.31055858731269836,0.00038283306639641523","0.3459668755531311,0.3270530104637146,-0.00044515953049995005","0.34439194202423096,0.3146249055862427,-0.0010087667033076286","0.3482832610607147,0.3096061944961548,-0.000968109117820859","0.35245370864868164,0.3091319799423218,-0.0004065778630319983"
0.25,"0.3605150282382965,0.3499889075756073,3.13351726788369e-08","0.3676799237728119,0.3411291241645813,0.002311653457581997","0.372616708278656,0.33071523904800415,0.002341966610401869","0.3763599693775177,0.3238674998283386,0.0008073769859038293","0.3759308159351349,0.3167201578617096,-0.00038416669121943414","0.3562961220741272,0.3162912130355835,0.007954880595207214","0.3547535240650177,0.3036406636238098,0.00645054318010807","0.3599867522716522,0.3016262650489807,0.004273833706974983","0.3643534183502197,0.3055881857872009,0.003524626838043332","0.3538244962692261,0.3168710172176361,0.004863415379077196","0.35153716802597046,0.3026350140571594,0.004056911915540695","0.35773590207099915,0.29937541484832764,0.0019999342039227486","0.3627648949623108,0.30328604578971863,0.0009996163425967097","0.35156774520874023,0.3176369369029999,0.001205885550007224","0.3504800796508789,0.3028987646102905,0.0005986057803966105","0.3571765124797821,0.29950031638145447,-0.00010697985271690413","0.36205777525901794,0.30268335342407227,-0.00018150845426134765","0.35078611969947815,0.3190668821334839,-0.002556729130446911","0.35054293274879456,0.30564171075820923,-0.0028885731007903814","0.35547563433647156,0.3013697862625122,-0.0024385664146393538","0.3598095774650574,0.3026590943336487,-0.0017221304588019848"
0.25,"0.36285534501075745,0.34274548292160034,4.16118908219687e-08","0.3710831105709076,0.33369776606559753,0.002387226326391101","0.37629902362823486,0.32464826107025146,0.002105346880853176","0.37959399819374084,0.3176075220108032,0.00028652953915297985","0.3791261315345764,0.31123873591423035,-0.0013386837672442198","0.3597535789012909,0.3098995089530945,0.006405859719961882","0.35833507776260376,0.2972643971443176,0.004837936721742153","0.36320242285728455,0.29428631067276,0.0028343505691736937","0.36794713139533997,0.2963789701461792,0.0020846393890678883","0.35711127519607544,0.31050166487693787,0.0034817829728126526","0.35524365305900574,0.29541635513305664,0.002351184608414769","0.36129146814346313,0.29176104068756104,0.0006453290116041899","0.3667144179344177,0.2945420742034912,2.5352430384373292e-05","0.3551552891731262,0.3113829493522644,0.00016370005323551595","0.3535926043987274,0.2960190176963806,-0.0006524931523017585","0.3601219058036804,0.2918093800544739,-0.001240183599293232","0.3656449317932129,0.2937523126602173,-0.0011221575550734997","0.35468989610671997,0.3126501142978668,-0.00319174793548882","0.3544505536556244,0.2995710074901581,-0.0036449891049414873","0.35882264375686646,0.29449915885925293,-0.0033676677849143744","0.3632422089576721,0.2942199110984802,-0.0026873198803514242"
0.25,"0.3660873770713806,0.3362430930137634,4.5735045972605803e-08","0.3734376132488251,0.32863837480545044,0.0018160082399845123","0.37857046723365784,0.31916484236717224,0.0013075732858851552","0.38238346576690674,0.31221693754196167,-0.0004385427455417812","0.3819405734539032,0.30503183603286743,-0.0018336219945922494","0.360527902841568,0.3048664331436157,0.004992000758647919","0.3613243103027344,0.28957197070121765,0.002929010894149542","0.36737367510795593,0.2864413559436798,0.0006766992737539113","0.37191322445869446,0.28898781538009644,-0.00012961776519659907","0.3581312894821167,0.3052651286125183,0.0025302397552877665","0.3591040074825287,0.2876923978328705,0.0011184046743437648","0.36606499552726746,0.28403475880622864,-0.0006833025836385787","0.3709038197994232,0.2872536778450012,-0.0014947870513424277","0.35725072026252747,0.3055778443813324,-0.0002939913247246295","0.358620822429657,0.28809213638305664,-0.0013241249835118651","0.36578676104545593,0.2844991087913513,-0.002029063180088997","0.3703189492225647,0.2872846722602844,-0.002082318067550659","0.3583577573299408,0.30569449067115784,-0.003120570443570614","0.36037740111351013,0.29130321741104126,-0.003419955726712942","0.3654504716396332,0.2874410152435303,-0.0028798601124435663","0.3691815733909607,0.2886855900287628,-0.0021327645517885685"
0.25,"0.36764273047447205,0.3292657136917114,6.044562894658156e-08","0.37573039531707764,0.32270777225494385,-0.0018554573180153966","0.3812287747859955,0.31337621808052063,-0.004370135720819235","0.38516324758529663,0.3061826229095459,-0.007233142852783203","0.38591280579566956,0.29871851205825806,-0.009690354578197002","0.3631266951560974,0.2976989150047302,-0.0015920593868941069","0.3659681975841522,0.28142306208610535,-0.005130646284669638","0.37291765213012695,0.2783794403076172,-0.007964024320244789","0.3780319392681122,0.280362069606781,-0.009198841638863087","0.3603805601596832,0.2978425920009613,-0.0022982177324593067","0.3642745018005371,0.27921077609062195,-0.005362346302717924","0.3726291358470917,0.275983989238739,-0.007543227635324001","0.37829849123954773,0.2792688012123108,-0.008537737652659416","0.35988566279411316,0.2983744144439697,-0.003339089686051011","0.3639436662197113,0.27966809272766113,-0.005708702839910984","0.37198957800865173,0.2770044803619385,-0.006499502342194319","0.37703996896743774,0.27979326248168945,-0.006517812609672546","0.3614717125892639,0.29946017265319824,-0.004560139961540699","0.36575454473495483,0.28507891297340393,-0.005848985631018877","0.3713352382183075,0.2815173268318176,-0.00570207042619586","0.3752448558807373,0.2826143503189087,-0.005194108467549086"
0.25,"0.37103545665740967,0.32299941778182983,4.214807702851431e-08","0.37921300530433655,0.31652402877807617,0.0011023790575563908","0.38293424248695374,0.30733534693717957,0.00018018823175225407","0.3858313262462616,0.30085769295692444,-0.0018520219018682837","0.38788098096847534,0.2951894700527191,-0.0036246972158551216","0.367150217294693,0.2923548221588135,0.0025636281352490187","0.3705430030822754,0.2778386175632477,-0.0001800924655981362","0.37714946269989014,0.274367094039917,-0.0026673662941902876","0.3823617100715637,0.2759352922439575,-0.0037734750658273697","0.3649440109729767,0.29161199927330017,0.00029991852352395654","0.3679559826850891,0.273873507976532,-0.002037817845121026","0.37584373354911804,0.27026689052581787,-0.003895639907568693","0.3818904161453247,0.27287226915359497,-0.004603956360369921","0.36509257555007935,0.2914957106113434,-0.002228792989626527","0.3686409890651703,0.2734683156013489,-0.00422064121812582","0.3766092360019684,0.2703356444835663,-0.005052662454545498","0.3818902373313904,0.2727070450782776,-0.0050355722196400166","0.36768800020217896,0.29212620854377747,-0.004745422396808863","0.3721238076686859,0.2778908908367157,-0.005692186299711466","0.37795114517211914,0.2746165990829468,-0.005327893886715174","0.3820938766002655,0.27596011757850647,-0.004642011597752571"
0.25,"0.3761918842792511,0.31669843196868896,3.063824749460764e-08","0.37988486886024475,0.3104095757007599,0.0016630921745672822","0.3821873962879181,0.30196842551231384,0.00031091267010197043","0.38511332869529724,0.2960800528526306,-0.0023358261678367853","0.38711073994636536,0.2912667989730835,-0.004741964861750603","0.3669535219669342,0.28531375527381897,0.0019239186076447368","0.37144777178764343,0.2701406180858612,-0.001151215867139399","0.3788507580757141,0.2687632739543915,-0.003934458829462528","0.3839086592197418,0.2721218764781952,-0.005241782404482365","0.3675147593021393,0.28432273864746094,-0.0009339134558103979","0.3718274235725403,0.2666398882865906,-0.002839005086570978","0.3798256516456604,0.2654259502887726,-0.00451071560382843","0.3851437270641327,0.2694697380065918,-0.005458321887999773","0.370471328496933,0.2843189239501953,-0.003985235001891851","0.37420329451560974,0.26596319675445557,-0.005145297851413488","0.38194212317466736,0.2644812762737274,-0.005375983193516731","0.3870020806789398,0.2683839797973633,-0.0053941127844154835","0.3756343424320221,0.2852594256401062,-0.0070525724440813065","0.3786976635456085,0.27126172184944153,-0.007072389591485262","0.38367146253585815,0.2690189480781555,-0.006020828615874052","0.38729238510131836,0.271512508392334,-0.0052016908302903175"
0.25,"0.37672102451324463,0.30971506237983704,-1.5976832079545034e-09","0.37250030040740967,0.3010128438472748,0.004370990674942732","0.3721483647823334,0.2903688848018646,0.005064247641712427","0.3749145269393921,0.28343665599823,0.004093981347978115","0.37854069471359253,0.27823227643966675,0.0032088824082165956","0.36740854382514954,0.28134751319885254,0.0045584118925035","0.37112224102020264,0.2669160068035126,0.002790766768157482","0.3769581913948059,0.2653622329235077,0.0016573265893384814","0.3809701204299927,0.26877811551094055,0.001582833006978035","0.3701288402080536,0.2786121070384979,0.0011115383822470903","0.37413638830184937,0.26127734780311584,0.000603311404120177","0.3804047703742981,0.26016107201576233,0.0006521174218505621","0.38419055938720703,0.2640436887741089,0.0010465891100466251","0.37468650937080383,0.2776281535625458,-0.002351171802729368","0.3786780536174774,0.26023319363594055,-0.0027641041669994593","0.38498902320861816,0.2595236897468567,-0.0020255944691598415","0.38863682746887207,0.2635165750980377,-0.0011950648622587323","0.38056594133377075,0.2781424820423126,-0.005586056038737297","0.3842936158180237,0.2655838131904602,-0.005243824329227209","0.3888237774372101,0.26414579153060913,-0.003720139153301716","0.3918009400367737,0.2667368948459625,-0.0023578531108796597"
0.25,"0.38175222277641296,0.304966539144516,3.3934068888186175e-09","0.37498724460601807,0.29577043652534485,0.0037332563661038876","0.37286436557769775,0.28428569436073303,0.004212599713355303","0.37511715292930603,0.2759625315666199,0.0032803926151245832","0.37933918833732605,0.2702218294143677,0.0024246680550277233","0.3698926866054535,0.27703094482421875,0.0032107855658978224","0.37307801842689514,0.2639939785003662,0.0018538587028160691","0.3782162368297577,0.26114335656166077,0.001242173952050507","0.3822326958179474,0.2631209194660187,0.0012824594741687179","0.3737422823905945,0.2742444574832916,5.5330554459942505e-05","0.3768376111984253,0.2579743564128876,-0.00040500922477804124","0.38240665197372437,0.2558019459247589,-0.0003353274951223284","0.3864510655403137,0.2587547302246094,2.78619827440707e-05","0.37919747829437256,0.2732141613960266,-0.003004570957273245","0.3828498423099518,0.25749340653419495,-0.003379253903403878","0.38867706060409546,0.25626373291015625,-0.0027291213627904654","0.39249420166015625,0.25960788130760193,-0.0020545092411339283","0.38591572642326355,0.27384230494499207,-0.005844524130225182","0.3892739415168762,0.26226669549942017,-0.00553783169016242","0.3934769034385681,0.26108959317207336,-0.004028219264000654","0.39653441309928894,0.26352187991142273,-0.0026767179369926453"
0.25,"0.3858319818973541,0.30120524764060974,-1.6818956893871473e-08","0.377902626991272,0.29262638092041016,0.004060735926032066","0.3754197657108307,0.2806973159313202,0.004911087453365326","0.3777063190937042,0.27259203791618347,0.004314479883760214","0.38192880153656006,0.2671799063682556,0.0037747633177787066","0.37355002760887146,0.2723178267478943,0.004198738839477301","0.37524595856666565,0.26067054271698,0.003028564853593707","0.3802296817302704,0.2602347135543823,0.002173970453441143","0.3836331069469452,0.2638915777206421,0.0020215760450810194","0.3781925141811371,0.2687779664993286,0.0009845101740211248","0.3802071511745453,0.25331711769104004,0.0010651726042851806","0.3855089843273163,0.25269126892089844,0.0010682949796319008","0.3890247046947479,0.2569097876548767,0.0013173564802855253","0.38411569595336914,0.26747366786003113,-0.0021464910823851824","0.3869338631629944,0.2525479793548584,-0.0021944886539131403","0.39203691482543945,0.2531105577945709,-0.0015294334152713418","0.39484506845474243,0.25762391090393066,-0.000901760533452034","0.39082416892051697,0.26825183629989624,-0.005046228412538767","0.3942805528640747,0.25757086277008057,-0.004863368347287178","0.3983501195907593,0.25772109627723694,-0.0034639076329767704","0.4008314907550812,0.26136845350265503,-0.002137441188097"
