gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.25,"0.4005010426044464,0.3342446982860565,4.0100243126062196e-08","0.41559696197509766,0.32681113481521606,-0.004556230269372463","0.4281637966632843,0.3167727291584015,-0.006368877831846476","0.4340435564517975,0.305621474981308,-0.008509902283549309","0.4300086796283722,0.2972705662250519,-0.010433762334287167","0.4170374274253845,0.2874637544155121,0.0006715466734021902","0.4183344841003418,0.27132943272590637,-0.00389488460496068","0.4189964234828949,0.26894813776016235,-0.008494684472680092","0.41931942105293274,0.2741992473602295,-0.010755866765975952","0.4083516299724579,0.286082923412323,0.0005116432439535856","0.40898680686950684,0.2676185965538025,-0.0031345479656010866","0.40918636322021484,0.26578980684280396,-0.007233337499201298","0.4094749987125397,0.272602915763855,-0.009492771700024605","0.4001343250274658,0.2885604500770569,-0.0006631417782045901","0.3984314501285553,0.272074431180954,-0.004129447974264622","0.39904069900512695,0.2708558738231659,-0.007007010746747255","0.4007774591445923,0.27783307433128357,-0.00836173351854086","0.39162322878837585,0.2940331697463989,-0.0023941395338624716","0.3893626034259796,0.28228965401649475,-0.005167796742171049","0.39093369245529175,0.28127631545066833,-0.006430554669350386","0.3938866853713989,0.28635475039482117,-0.006730241701006889"
0.25,"0.40062054991722107,0.3361646831035614,3.502871237515137e-08","0.4155062735080719,0.328443318605423,-0.0044776382856070995","0.42825227975845337,0.3174890875816345,-0.006154077127575874","0.4341426193714142,0.30647748708724976,-0.008183659985661507","0.4305899143218994,0.29739460349082947,-0.010016308166086674","0.4171726703643799,0.28891339898109436,0.0003864887694362551","0.41782036423683167,0.2725712060928345,-0.004464865196496248","0.4186597764492035,0.2690258324146271,-0.00929374061524868","0.41913294792175293,0.27332815527915955,-0.01157637033611536","0.4084516763687134,0.2878945469856262,0.00011421759700169787","0.40801385045051575,0.26881644129753113,-0.003791482886299491","0.4086843729019165,0.26741349697113037,-0.008067834191024303","0.40930798649787903,0.27574172616004944,-0.010217800736427307","0.40025264024734497,0.29051464796066284,-0.0011049546301364899","0.39865046739578247,0.2733075022697449,-0.004673308692872524","0.39961472153663635,0.27219682931900024,-0.007412944920361042","0.40136802196502686,0.28021228313446045,-0.008405817672610283","0.39171528816223145,0.2959412932395935,-0.0028658644296228886","0.38948190212249756,0.28283315896987915,-0.005700062960386276","0.39088839292526245,0.28129059076309204,-0.00680942740291357","0.3933512270450592,0.28668347001075745,-0.006733512040227652"
0.25,"0.4010482728481293,0.3360552489757538,3.687916105832301e-08","0.4162101149559021,0.3282674551010132,-0.00446763401851058","0.42884308099746704,0.31727367639541626,-0.006098323967307806","0.43441128730773926,0.30640101432800293,-0.008039410226047039","0.43048912286758423,0.2981361448764801,-0.009745403192937374","0.41714686155319214,0.288019597530365,0.0005969515186734498","0.4177413284778595,0.2712402939796448,-0.004136956762522459","0.418565571308136,0.26884251832962036,-0.00891820527613163","0.4189417064189911,0.2744366526603699,-0.011159728281199932","0.40846747159957886,0.2873207628726959,0.0004782704927492887","0.40826061367988586,0.2685964107513428,-0.0033452133648097515","0.40903395414352417,0.2674385905265808,-0.007651444058865309","0.40976372361183167,0.27575066685676575,-0.009908202104270458","0.40028226375579834,0.2901459038257599,-0.0006155281444080174","0.39864954352378845,0.2734076678752899,-0.004091237206012011","0.3998332619667053,0.27218133211135864,-0.007102515082806349","0.40179309248924255,0.2800910770893097,-0.008385560475289822","0.3918007016181946,0.2956399619579315,-0.002252954989671707","0.3894251883029938,0.2827032506465912,-0.005000724457204342","0.3912942707538605,0.28094395995140076,-0.006363950669765472","0.3944620192050934,0.28601959347724915,-0.0065930369310081005"
0.25,"0.401104599237442,0.3363766074180603,3.932012049290279e-08","0.4156459867954254,0.3282339870929718,-0.004737778101116419","0.42846980690956116,0.31771668791770935,-0.00686060031875968","0.4343251585960388,0.30660146474838257,-0.009319254197180271","0.4303251802921295,0.297653466463089,-0.011586835607886314","0.4172094166278839,0.2897983491420746,-0.00030072603840380907","0.4183744490146637,0.27260321378707886,-0.005558431148529053","0.41954505443573,0.2696649432182312,-0.010587811470031738","0.42018845677375793,0.2751708924770355,-0.012937071733176708","0.4087952971458435,0.28852882981300354,-0.0005014069611206651","0.40896475315093994,0.26962336897850037,-0.004528741352260113","0.41005611419677734,0.2678182125091553,-0.008989392779767513","0.41097742319107056,0.27564290165901184,-0.011488327756524086","0.4007970988750458,0.2908884882926941,-0.0016839418094605207","0.3992292881011963,0.2740367650985718,-0.005353231448680162","0.40048402547836304,0.2724270522594452,-0.008493362925946712","0.4024374783039093,0.27999600768089294,-0.01000620424747467","0.3922821879386902,0.2960401773452759,-0.00342061766423285","0.3897475004196167,0.2832714915275574,-0.006402886472642422","0.3918195962905884,0.28178977966308594,-0.007871592417359352","0.3949968218803406,0.28723299503326416,-0.008243323303759098"
0.25,"0.40182995796203613,0.336520254611969,4.5251638880472456e-08","0.4164871871471405,0.32877761125564575,-0.004815810360014439","0.4289861023426056,0.3184952139854431,-0.0068216873332858086","0.43488821387290955,0.307740718126297,-0.009057031944394112","0.4313020706176758,0.2991575300693512,-0.011090193875133991","0.4176713228225708,0.28974953293800354,-0.0006877382402308285","0.419389009475708,0.27348247170448303,-0.005723707843571901","0.4201725125312805,0.2701309323310852,-0.01054706983268261","0.42044636607170105,0.27420249581336975,-0.012893812730908394","0.40901443362236023,0.28840383887290955,-0.000892842304892838","0.40991121530532837,0.26929721236228943,-0.005162305198609829","0.4105176627635956,0.26729732751846313,-0.009598040021955967","0.41108569502830505,0.2747635543346405,-0.011973678134381771","0.40083998441696167,0.2908509373664856,-0.002036894205957651","0.3993722200393677,0.2741839587688446,-0.005901915021240711","0.4007035493850708,0.27261731028556824,-0.009178063832223415","0.4031236171722412,0.2800600230693817,-0.010694033466279507","0.3922569155693054,0.296184241771698,-0.0037293843924999237","0.3898763358592987,0.2836131453514099,-0.006829813588410616","0.39215120673179626,0.2816048860549927,-0.008525651879608631","0.3960389494895935,0.2864575684070587,-0.009063227102160454"
0.25,"0.4025246500968933,0.33700159192085266,4.079428350678427e-08","0.41695553064346313,0.32912302017211914,-0.004949159454554319","0.4300399720668793,0.31851842999458313,-0.00685530249029398","0.4361502230167389,0.3078342378139496,-0.009015416726469994","0.432426780462265,0.29907697439193726,-0.010901721194386482","0.4183230400085449,0.28914397954940796,0.00040667131543159485","0.41906100511550903,0.2720290422439575,-0.0043176282197237015","0.420057475566864,0.269508421421051,-0.009201482869684696","0.42074429988861084,0.27472984790802,-0.011604715138673782","0.4097573459148407,0.28829193115234375,0.00046347943134605885","0.409604012966156,0.269832581281662,-0.0033618812449276447","0.4102015495300293,0.2678470015525818,-0.008088250644505024","0.41088980436325073,0.27510368824005127,-0.010873233899474144","0.401636004447937,0.29088178277015686,-0.0005047983140684664","0.3997587263584137,0.27440881729125977,-0.0041341823525726795","0.40063178539276123,0.27257198095321655,-0.0077618821524083614","0.4024662673473358,0.28006798028945923,-0.00961713120341301","0.3931524455547333,0.2961310148239136,-0.002040830673649907","0.39103370904922485,0.2832501232624054,-0.0050360108725726604","0.3926776051521301,0.28133371472358704,-0.00684688426554203","0.3956114947795868,0.2863565981388092,-0.0075095463544130325"
0.25,"0.40194255113601685,0.3369523882865906,4.0405051748848564e-08","0.4167160987854004,0.32881852984428406,-0.0048306966200470924","0.42979323863983154,0.3183163106441498,-0.006577859632670879","0.43575236201286316,0.3073948621749878,-0.00856439396739006","0.43236207962036133,0.2982758581638336,-0.010292385704815388","0.41847729682922363,0.28986310958862305,0.0003915906709153205","0.419041246175766,0.2739400267601013,-0.004181499592959881","0.419833242893219,0.27048829197883606,-0.008989333175122738","0.42032450437545776,0.27379176020622253,-0.01144303847104311","0.4099470376968384,0.28879106044769287,0.00037007685750722885","0.4098012149333954,0.2702707052230835,-0.003614766988903284","0.41020041704177856,0.26840654015541077,-0.008300508372485638","0.4107210338115692,0.27557373046875,-0.010943751782178879","0.40177831053733826,0.2911548614501953,-0.0006126929656602442","0.400093138217926,0.274393230676651,-0.004389449954032898","0.40068191289901733,0.27315038442611694,-0.007840735837817192","0.402184396982193,0.28120967745780945,-0.009431078098714352","0.3932138979434967,0.29615938663482666,-0.0021377052180469036","0.3915676772594452,0.2831405699253082,-0.0051260231994092464","0.3928578794002533,0.2812977433204651,-0.006753783207386732","0.39521345496177673,0.28670334815979004,-0.007206314243376255"
0.25,"0.4025137722492218,0.3373768627643585,5.183464324431952e-08","0.41722360253334045,0.3295184075832367,-0.004849079065024853","0.4301455616950989,0.31868183612823486,-0.0065882885828614235","0.43597280979156494,0.30720773339271545,-0.008511552587151527","0.4326379597187042,0.297844797372818,-0.010229172185063362","0.41873809695243835,0.290168821811676,0.0003353737702127546","0.4198436141014099,0.27484700083732605,-0.0035542671103030443","0.42114609479904175,0.2708897888660431,-0.007810736075043678","0.42202264070510864,0.2728709578514099,-0.010107739828526974","0.4101746082305908,0.2887713313102722,0.00038143526762723923","0.41065841913223267,0.2707647979259491,-0.0029594991356134415","0.41177937388420105,0.2678499221801758,-0.007255701348185539","0.4127119183540344,0.27375146746635437,-0.0098341079428792","0.4020269215106964,0.29111331701278687,-0.0004926335532218218","0.4003641903400421,0.27449387311935425,-0.0038957332726567984","0.4016442596912384,0.2726275622844696,-0.007366329897195101","0.40366724133491516,0.2798628807067871,-0.009167109616100788","0.3936605453491211,0.2964654266834259,-0.001895396038889885","0.39111143350601196,0.2834892272949219,-0.004914288409054279","0.39304420351982117,0.28151074051856995,-0.006767612881958485","0.3963471055030823,0.28669488430023193,-0.007476477418094873"
0.25,"0.40279310941696167,0.33664655685424805,4.10032896525081e-08","0.4178647994995117,0.3291243016719818,-0.004471892490983009","0.43071770668029785,0.3186185956001282,-0.006272722501307726","0.437017560005188,0.3073156774044037,-0.008407622575759888","0.4324623942375183,0.2987937927246094,-0.010372105054557323","0.4189075231552124,0.2899110019207001,-3.782800604312797e-06","0.419705331325531,0.2726651728153229,-0.0044602882117033005","0.42096325755119324,0.27029168605804443,-0.008770762011408806","0.42174023389816284,0.27560752630233765,-0.010788550600409508","0.4103795289993286,0.2889882028102875,-0.0001825189683586359","0.4104791283607483,0.26983603835105896,-0.0038509464357048273","0.4114566147327423,0.2682311534881592,-0.007923165336251259","0.4123121500015259,0.27631625533103943,-0.010077125392854214","0.40238451957702637,0.2914486229419708,-0.0012594092404469848","0.40065693855285645,0.27475520968437195,-0.004571729805320501","0.4016422629356384,0.27241310477256775,-0.007508174981921911","0.40338414907455444,0.2795344591140747,-0.008804675191640854","0.3939967155456543,0.2965880334377289,-0.002869954565539956","0.39107802510261536,0.2833135426044464,-0.005582337733358145","0.39271652698516846,0.2806266248226166,-0.006995277479290962","0.3956943154335022,0.2854204475879669,-0.007286603096872568"
0.25,"0.4027153253555298,0.336434006690979,4.220999727522212e-08","0.4178147315979004,0.32925549149513245,-0.005038534291088581","0.43077462911605835,0.318151593208313,-0.007029618602246046","0.436569482088089,0.306939035654068,-0.009290341287851334","0.43237799406051636,0.29826799035072327,-0.011298660188913345","0.4191022515296936,0.2895612120628357,-0.000296607002383098","0.4198613464832306,0.2720142900943756,-0.005618375726044178","0.4210912883281708,0.26966503262519836,-0.010647047311067581","0.42163240909576416,0.2763255834579468,-0.012891282327473164","0.41065290570259094,0.2883928418159485,-0.0002694905851967633","0.41058194637298584,0.26909559965133667,-0.004779647570103407","0.4116806089878082,0.2678317129611969,-0.0093619953840971","0.41245609521865845,0.27738726139068604,-0.011560982093214989","0.4026957154273987,0.290916383266449,-0.0012572287814691663","0.40050894021987915,0.27363771200180054,-0.005246556829661131","0.40167236328125,0.271450012922287,-0.008529847487807274","0.4035734534263611,0.2797352969646454,-0.00977284088730812","0.39426031708717346,0.29628539085388184,-0.0028088889084756374","0.3912145793437958,0.2828325629234314,-0.006035572849214077","0.3927975594997406,0.2803155183792114,-0.007768517825752497","0.39578431844711304,0.28590503334999084,-0.008078155107796192"
0.25,"0.402052104473114,0.3354044556617737,3.8629931253808536e-08","0.41664376854896545,0.3277518153190613,-0.004713187925517559","0.42982977628707886,0.31781160831451416,-0.006862767040729523","0.4360492527484894,0.3072012960910797,-0.00934093352407217","0.432864248752594,0.2977014183998108,-0.01155194640159607","0.418496310710907,0.2880612015724182,3.332141932332888e-05","0.41944435238838196,0.2703493535518646,-0.00545379426330328","0.4204549193382263,0.26930683851242065,-0.010683594271540642","0.4207739531993866,0.27706387639045715,-0.013006317429244518","0.4099481999874115,0.28689080476760864,-7.777365681249648e-05","0.4103921949863434,0.2675280272960663,-0.004253363702446222","0.4110371470451355,0.2665962278842926,-0.008800865150988102","0.41147688031196594,0.275217741727829,-0.011199921369552612","0.4018109142780304,0.2892146408557892,-0.0012190607376396656","0.40023964643478394,0.27207237482070923,-0.0047635240480303764","0.4015287458896637,0.27108752727508545,-0.007731337565928698","0.4034600555896759,0.2789851725101471,-0.009055429138243198","0.3931763172149658,0.29434970021247864,-0.0029281878378242254","0.3912038505077362,0.28178927302360535,-0.0055817957036197186","0.3931487202644348,0.28069379925727844,-0.006739892531186342","0.39612239599227905,0.2861589193344116,-0.006850843317806721"
