gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.25,"0.7868533134460449,0.5387047529220581,4.105022988198925e-09","0.7073506712913513,0.5902500152587891,-0.02464628405869007","0.6239181756973267,0.5862102508544922,-0.03776566684246063","0.5633043050765991,0.5333629846572876,-0.05299435555934906","0.5309933423995972,0.447485089302063,-0.06554220616817474","0.5854904055595398,0.45536231994628906,0.002720230259001255","0.5219895839691162,0.3915213942527771,-0.02863837219774723","0.5007845759391785,0.36907416582107544,-0.06019005924463272","0.5091081261634827,0.37545743584632874,-0.07892215996980667","0.607964277267456,0.3875056505203247,-0.0020410087890923023","0.5410240888595581,0.2936709225177765,-0.03740615397691727","0.5397435426712036,0.29169514775276184,-0.0722433403134346","0.5698797702789307,0.33327221870422363,-0.09075255692005157","0.6414833068847656,0.33403724431991577,-0.01198399905115366","0.5817953944206238,0.2357439249753952,-0.04303152486681938","0.5726602077484131,0.236580491065979,-0.06974136084318161","0.5979044437408447,0.2882896661758423,-0.0828516036272049","0.6861171126365662,0.2903580069541931,-0.024194376543164253","0.6476690173149109,0.19753925502300262,-0.04780282452702522","0.636340320110321,0.20302775502204895,-0.06273790448904037","0.6501752734184265,0.2580246329307556,-0.07019954919815063"
0.25,"0.7835044860839844,0.5248417854309082,-1.6572373473522362e-09","0.7039969563484192,0.5707145929336548,-0.02388812229037285","0.6211633086204529,0.5591635704040527,-0.03523796796798706","0.561562716960907,0.5045900940895081,-0.048848215490579605","0.5339627265930176,0.41641536355018616,-0.059836339205503464","0.5910280346870422,0.4362751245498657,0.005373763851821423","0.5307469367980957,0.36679917573928833,-0.02543889358639717","0.5116164684295654,0.3444700241088867,-0.056395914405584335","0.5217905640602112,0.35591915249824524,-0.07444944977760315","0.6135414242744446,0.3724340498447418,0.0012806139420717955","0.5494046807289124,0.27592894434928894,-0.03301762789487839","0.5471072196960449,0.27306830883026123,-0.06822694838047028","0.5763033032417297,0.3175928294658661,-0.08717403560876846","0.6463187336921692,0.32181939482688904,-0.008060939610004425","0.5894261002540588,0.22502288222312927,-0.03821993246674538","0.579021692276001,0.2205098569393158,-0.06633194535970688","0.6031584143638611,0.271808385848999,-0.080543152987957","0.6889243721961975,0.27998581528663635,-0.019580112770199776","0.6550220251083374,0.18954724073410034,-0.04232550412416458","0.6450257897377014,0.18844151496887207,-0.05835530906915665","0.6592113971710205,0.23944328725337982,-0.06691862642765045"
0.25,"0.7771542072296143,0.5151874423027039,-1.4072352172433966e-09","0.6965047717094421,0.5519288182258606,-0.019829409196972847","0.619977593421936,0.5368093252182007,-0.029562002047896385","0.5660417079925537,0.48327183723449707,-0.04241247847676277","0.54233318567276,0.40042605996131897,-0.053228843957185745","0.5961775779724121,0.41961196064949036,0.009920261800289154","0.5391079187393188,0.35048413276672363,-0.018466511741280556","0.5208874344825745,0.3276102542877197,-0.04868985339999199","0.5305222868919373,0.3374459445476532,-0.06675916165113449","0.6191596984863281,0.35971373319625854,0.0044158222153782845","0.5591400265693665,0.2640710771083832,-0.026875682175159454","0.5559388995170593,0.2578110694885254,-0.06258644163608551","0.5815651416778564,0.2968911826610565,-0.08319683372974396","0.6509748101234436,0.31290745735168457,-0.005886425729840994","0.5983498692512512,0.21620556712150574,-0.033103201538324356","0.5869682431221008,0.21129769086837769,-0.062266502529382706","0.6097099781036377,0.26135486364364624,-0.07830105721950531","0.6924489736557007,0.27410346269607544,-0.01810336858034134","0.6597447991371155,0.18755877017974854,-0.03828548267483711","0.6478107571601868,0.18642540276050568,-0.054433565586805344","0.6600281000137329,0.23666870594024658,-0.06394185870885849"
0.25,"0.7701301574707031,0.5099325180053711,4.634250672097551e-08","0.688575804233551,0.5382524132728577,-0.01703387312591076","0.617310106754303,0.5252093076705933,-0.02456761710345745","0.5672709345817566,0.4721609354019165,-0.035833828151226044","0.547678530216217,0.38984712958335876,-0.04573891684412956","0.6034429669380188,0.4137148857116699,0.016176698729395866","0.550632655620575,0.3546387255191803,-0.006338015198707581","0.5288053750991821,0.32732683420181274,-0.03378521278500557","0.5312268137931824,0.3249277174472809,-0.05199963599443436","0.6254576444625854,0.3580103814601898,0.010193520225584507","0.5694057941436768,0.2672862112522125,-0.016762452200055122","0.5620505213737488,0.256319522857666,-0.0527326837182045","0.5811440348625183,0.28707805275917053,-0.07508395612239838","0.6559950113296509,0.31520602107048035,-0.00010260337148793042","0.6061784029006958,0.22291921079158783,-0.024915151298046112","0.593802809715271,0.2123860865831375,-0.05523965135216713","0.6152980327606201,0.257761150598526,-0.07281794399023056","0.6958633661270142,0.2795959413051605,-0.012048180215060711","0.6653826832771301,0.19839423894882202,-0.03071071021258831","0.6515037417411804,0.19113662838935852,-0.04750501736998558","0.6619939804077148,0.23567309975624084,-0.05816512182354927"
0.25,"0.7629724144935608,0.5009375810623169,6.735339752594882e-08","0.6842491030693054,0.5280501246452332,-0.015352015383541584","0.6162570118904114,0.5181480646133423,-0.020668674260377884","0.5672551393508911,0.464505136013031,-0.029588332399725914","0.5515047907829285,0.3844551742076874,-0.0370510034263134","0.6069556474685669,0.41430190205574036,0.01907286047935486","0.5572706460952759,0.35931462049484253,0.0015495880506932735","0.5370911359786987,0.33068379759788513,-0.022039461880922318","0.5367758870124817,0.3215011656284332,-0.03860006481409073","0.6287263631820679,0.36287903785705566,0.014291496016085148","0.5783339142799377,0.2796456813812256,-0.006836190354079008","0.5700951814651489,0.2634974420070648,-0.03939981386065483","0.5839627981185913,0.2831351161003113,-0.060898058116436005","0.6587479710578918,0.3218529522418976,0.0054372153244912624","0.6131714582443237,0.23442856967449188,-0.016313845291733742","0.6006202101707458,0.21837858855724335,-0.04555031657218933","0.6194868087768555,0.2601122558116913,-0.06297450512647629","0.6956441402435303,0.2859317362308502,-0.004878985229879618","0.6680632829666138,0.2077275514602661,-0.022993961349129677","0.6543798446655273,0.2016875296831131,-0.04007546603679657","0.664080798625946,0.248429536819458,-0.05100717023015022"
0.25,"0.7581232786178589,0.4910537600517273,1.5349539239650767e-07","0.6794975399971008,0.5186125636100769,-0.010171263478696346","0.6160134077072144,0.5148578882217407,-0.010451899841427803","0.5691336393356323,0.45550090074539185,-0.014326026663184166","0.5537992715835571,0.3813779056072235,-0.016899600625038147","0.6106943488121033,0.4177180826663971,0.02933403290808201","0.5650918483734131,0.3674936890602112,0.02118556573987007","0.547776997089386,0.33365723490715027,0.002335025928914547","0.5423891544342041,0.3136588931083679,-0.013035417534410954","0.6328672766685486,0.36832600831985474,0.025147009640932083","0.5880399942398071,0.2974267303943634,0.014617267064750195","0.5761379599571228,0.26911336183547974,-0.01533253863453865","0.5811888575553894,0.2690418064594269,-0.03869544342160225","0.6624659895896912,0.32799482345581055,0.017478812485933304","0.6225183010101318,0.254202663898468,0.002514768624678254","0.6080331802368164,0.22797316312789917,-0.02734852209687233","0.621604859828949,0.2597794532775879,-0.04758945852518082","0.6960679888725281,0.28992441296577454,0.008859086781740189","0.671059787273407,0.21621091663837433,-0.005067393649369478","0.6568572521209717,0.20654381811618805,-0.02184716984629631","0.6645001769065857,0.24900749325752258,-0.0340370275080204"
0.25,"0.7491089105606079,0.48205363750457764,2.0550756119064317e-07","0.6762902736663818,0.5160814523696899,-0.011109133251011372","0.6138149499893188,0.5131207704544067,-0.011661127209663391","0.5698093771934509,0.45556333661079407,-0.015641089528799057","0.5576015710830688,0.38573750853538513,-0.01839543506503105","0.6121443510055542,0.418773353099823,0.026289312168955803","0.5670538544654846,0.3679443597793579,0.0166323259472847","0.5497495532035828,0.3338332772254944,-0.002850243356078863","0.5473516583442688,0.31565654277801514,-0.017932310700416565","0.6338236927986145,0.3739226758480072,0.02259339764714241","0.5904373526573181,0.30417340993881226,0.008266749791800976","0.5777713060379028,0.27619707584381104,-0.02300083264708519","0.5860772728919983,0.2783713638782501,-0.045665547251701355","0.6624158024787903,0.33540064096450806,0.015426005236804485","0.6229977607727051,0.2635706663131714,-0.0013651089975610375","0.606844425201416,0.23651695251464844,-0.032537445425987244","0.6199356913566589,0.2669064402580261,-0.05269724875688553","0.6947044134140015,0.29808273911476135,0.007335323840379715","0.6697092056274414,0.22508929669857025,-0.008459199219942093","0.6546300053596497,0.21640074253082275,-0.02698548324406147","0.6620178818702698,0.2583630383014679,-0.039887942373752594"
0.25,"0.7380231022834778,0.48561087250709534,1.906965110265446e-07","0.6649957299232483,0.5134878158569336,-0.004448236431926489","0.6086558103561401,0.5145704746246338,0.001343203242868185","0.5669919848442078,0.46229904890060425,0.002927920548245311","0.5548378229141235,0.4024587571620941,0.005913149565458298","0.6139837503433228,0.425534188747406,0.04262944683432579","0.571614682674408,0.3776388466358185,0.04110244661569595","0.5536984801292419,0.34610849618911743,0.0258063655346632","0.5475956797599792,0.3290901184082031,0.01278620958328247","0.6352235078811646,0.3839854896068573,0.038807451725006104","0.592900812625885,0.31630605459213257,0.03169048950076103","0.5798899531364441,0.2923186421394348,0.0026078829541802406","0.5847895741462708,0.29682084918022156,-0.019022608175873756","0.6619564890861511,0.34676700830459595,0.03184965252876282","0.6239556074142456,0.279183566570282,0.021389245986938477","0.6084984540939331,0.25552308559417725,-0.007319673430174589","0.6207799911499023,0.2854039669036865,-0.026266049593687057","0.6925624012947083,0.3074750304222107,0.024398593232035637","0.6676505208015442,0.2361842840909958,0.015413717366755009","0.6521801352500916,0.23198336362838745,0.000614630407653749","0.6588281393051147,0.27478617429733276,-0.010208058170974255"
0.25,"0.7328557968139648,0.49707236886024475,2.1902346247770765e-07","0.657392144203186,0.5212729573249817,-0.002219481859356165","0.6028239727020264,0.5203335881233215,0.006229002960026264","0.56463623046875,0.46727699041366577,0.009942778386175632","0.5542235374450684,0.4063258469104767,0.015290649607777596","0.6107332706451416,0.4354517459869385,0.05394429713487625","0.5691166520118713,0.3916972875595093,0.055658940225839615","0.5511096715927124,0.3610515892505646,0.04024508595466614","0.5456461310386658,0.3453097343444824,0.026628445833921432","0.632408857345581,0.3951869308948517,0.05009913444519043","0.5903155207633972,0.32913416624069214,0.044349171221256256","0.576795220375061,0.3072121739387512,0.011136665940284729","0.5809959173202515,0.31564298272132874,-0.013156658038496971","0.6588225364685059,0.35747870802879333,0.04304828867316246","0.6209028959274292,0.2909134328365326,0.03465249761939049","0.6023317575454712,0.2632894217967987,0.002347661880776286","0.6134405732154846,0.29336491227149963,-0.019058559089899063","0.6890839338302612,0.3150026798248291,0.03561104089021683","0.6638008952140808,0.2453022450208664,0.02846822515130043","0.646227240562439,0.23681342601776123,0.012024886906147003","0.6506190896034241,0.2771623730659485,-7.469372940249741e-05"
0.25,"0.7247589826583862,0.5047179460525513,1.862562015730873e-07","0.6509010791778564,0.5289633274078369,-0.0002587597700767219","0.5991731882095337,0.5270460844039917,0.009488844312727451","0.5666068196296692,0.4662288427352905,0.014470405876636505","0.562949538230896,0.40447530150413513,0.020936530083417892","0.6109842658042908,0.4313712418079376,0.05615617707371712","0.572487473487854,0.3899232745170593,0.05955037474632263","0.5535783171653748,0.36159461736679077,0.04674609377980232","0.5463199615478516,0.3457128703594208,0.03535311296582222","0.630898118019104,0.3910183310508728,0.052332956343889236","0.5915344953536987,0.32654082775115967,0.04920714348554611","0.5769784450531006,0.3055759072303772,0.02164563164114952","0.581920325756073,0.3153130114078522,0.002391386777162552","0.6564403772354126,0.3544459342956543,0.045138876885175705","0.6195629835128784,0.287187397480011,0.03931119292974472","0.6002148389816284,0.26387590169906616,0.013467161916196346","0.6084638237953186,0.292851984500885,-0.002675022464245558","0.6869800090789795,0.31389257311820984,0.03746604174375534","0.6602381467819214,0.24853865802288055,0.03178328275680542","0.6410064101219177,0.2437933087348938,0.019263897091150284","0.6427801847457886,0.28289783000946045,0.011126323603093624"
0.25,"0.7059170603752136,0.5233800411224365,7.61573843988117e-08","0.6313145160675049,0.5397000312805176,0.0077615040354430676","0.5946429967880249,0.5211653709411621,0.0224020853638649","0.5743960738182068,0.45240116119384766,0.02981419302523136","0.5720173716545105,0.3953823745250702,0.03758518025279045","0.6214336156845093,0.41339966654777527,0.07202927023172379","0.5937273502349854,0.3712237477302551,0.07802359014749527","0.5700908899307251,0.349831759929657,0.0663825273513794","0.557231605052948,0.34428197145462036,0.05668042227625847","0.6392216086387634,0.3792250454425812,0.06485369801521301","0.6105230450630188,0.29258081316947937,0.06299011409282684","0.5884009599685669,0.2900938093662262,0.03792077675461769","0.584688127040863,0.32313743233680725,0.02251899056136608","0.6620549559593201,0.3447748124599457,0.053935401141643524","0.6327113509178162,0.2581014037132263,0.05066169798374176","0.6134067177772522,0.26447224617004395,0.030038436874747276","0.6187785863876343,0.3098394572734833,0.019151700660586357","0.688229501247406,0.305349200963974,0.0425749309360981","0.6643535494804382,0.2335081696510315,0.04112734645605087","0.6427584886550903,0.24526119232177734,0.03354586288332939","0.6393573880195618,0.2933623194694519,0.02978716976940632"
0.25,"0.6845529675483704,0.5416616797447205,-1.55149095348861e-07","0.62112957239151,0.5400452017784119,0.03229021653532982","0.6004073023796082,0.4925205707550049,0.06284832209348679","0.5896102786064148,0.43613842129707336,0.08121057599782944","0.5832417607307434,0.38464832305908203,0.09804379194974899","0.6465118527412415,0.397711843252182,0.11197545379400253","0.6231091618537903,0.3504452705383301,0.13598735630512238","0.5940062403678894,0.33613595366477966,0.13617874681949615","0.5756124258041382,0.3334256112575531,0.13368216156959534","0.6559528708457947,0.3635500371456146,0.09673923254013062","0.6287773251533508,0.2811674177646637,0.11420942097902298","0.5944228768348694,0.2853600084781647,0.09680914878845215","0.5785698890686035,0.31586289405822754,0.08487509191036224","0.6698951721191406,0.3290864825248718,0.07853267341852188","0.6378548741340637,0.2413661628961563,0.08934126794338226","0.6054798364639282,0.26771169900894165,0.07246730476617813","0.5972837805747986,0.312243789434433,0.06217370554804802","0.6854854822158813,0.2928254008293152,0.06182027608156204","0.6553455591201782,0.22239190340042114,0.07045773416757584","0.6273394227027893,0.24412402510643005,0.06737366318702698","0.6159130930900574,0.29440149664878845,0.06521447747945786"
