gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.25,"0.5396656394004822,0.46888524293899536,4.183410950986399e-08","0.5421102046966553,0.48637911677360535,0.0016067230608314276","0.5468724966049194,0.4965555667877197,0.00102127599529922","0.5502684712409973,0.5061803460121155,-0.000824045215267688","0.5547025799751282,0.5124933123588562,-0.0023572600912302732","0.56183260679245,0.4752848148345947,0.003970417659729719","0.5688888430595398,0.4898214340209961,0.0015192418359220028","0.566921055316925,0.5028572678565979,-0.0010688027832657099","0.5629398226737976,0.5094329714775085,-0.002352945739403367","0.5629199147224426,0.4721384346485138,0.0015295477351173759","0.5721422433853149,0.487982839345932,-3.991634366684593e-05","0.569983184337616,0.5025469660758972,-0.00154822354670614","0.5655575394630432,0.5098479390144348,-0.0023537632077932358","0.5625176429748535,0.47232139110565186,-0.0012785984436050057","0.5719799399375916,0.48927542567253113,-0.003068568417802453","0.5696046352386475,0.503463864326477,-0.0035470060538500547","0.564915120601654,0.5093640089035034,-0.0034859466832131147","0.5607900023460388,0.4757733941078186,-0.00409195339307189","0.5663695931434631,0.4921925663948059,-0.0052421437576413155","0.564832329750061,0.5028213858604431,-0.004884443245828152","0.5613085627555847,0.5076708197593689,-0.004294487182050943"
0.25,"0.544769287109375,0.46062910556793213,3.816964166958314e-08","0.5468955636024475,0.47792941331863403,0.0013565357076004148","0.551781177520752,0.48842260241508484,0.0007733579259365797","0.5554986000061035,0.49768373370170593,-0.001065682852640748","0.5604678988456726,0.5032535195350647,-0.002544226124882698","0.5663119554519653,0.46680665016174316,0.0043459380976855755","0.5738409161567688,0.47904443740844727,0.0013145726406946778","0.5721972584724426,0.49198809266090393,-0.0016689536860212684","0.5678477883338928,0.4990285634994507,-0.0030027776956558228","0.5674148201942444,0.4637046754360199,0.001976616447791457","0.5762479901313782,0.47789448499679565,-0.0001414352300344035","0.5743355751037598,0.49242958426475525,-0.00198697904124856","0.569888174533844,0.4996131956577301,-0.002857002429664135","0.5673272609710693,0.4636423587799072,-0.0008722732309252024","0.5760802626609802,0.47935688495635986,-0.0031711827032268047","0.5736109018325806,0.49368172883987427,-0.003744952380657196","0.5687234401702881,0.49976107478141785,-0.003498607547953725","0.5660839080810547,0.4665589928627014,-0.00375553360208869","0.5720694065093994,0.4813653528690338,-0.005354487337172031","0.5707136392593384,0.4924527108669281,-0.005126571748405695","0.5670669078826904,0.49805745482444763,-0.004409416578710079"
0.25,"0.5498887300491333,0.45313653349876404,4.705662348669648e-08","0.5520440340042114,0.4678540527820587,0.00011098510003648698","0.5570889711380005,0.47842302918434143,-0.0010416761506348848","0.5609461665153503,0.486991822719574,-0.0031665966380387545","0.5659876465797424,0.492241233587265,-0.0049829548224806786","0.5714782476425171,0.4600346088409424,0.0029489786829799414","0.5801469683647156,0.46889835596084595,-0.0004623764252755791","0.5790392756462097,0.48122134804725647,-0.0037857159040868282","0.5749666690826416,0.488345742225647,-0.005355265457183123","0.5721250772476196,0.45710381865501404,0.0011090411571785808","0.58154296875,0.46741294860839844,-0.0016169302398338914","0.5801640152931213,0.4812111258506775,-0.004198727197945118","0.5759090781211853,0.4878672957420349,-0.005549656692892313","0.5720615983009338,0.45566195249557495,-0.0012542277108877897","0.5811573266983032,0.4667087495326996,-0.003834811504930258","0.5797182321548462,0.48045411705970764,-0.004972797352820635","0.5756403803825378,0.48676300048828125,-0.005099207162857056","0.5709774494171143,0.45602041482925415,-0.003721878631040454","0.5780272483825684,0.4669750928878784,-0.005462359637022018","0.5774223208427429,0.47793126106262207,-0.005516389850527048","0.5742806196212769,0.48370563983917236,-0.005033413879573345"
0.25,"0.5547149181365967,0.4439748227596283,6.00973990572129e-08","0.5588448643684387,0.4579332172870636,0.0010351751698181033","0.5637824535369873,0.46701323986053467,0.00042646253132261336","0.5678113102912903,0.47554466128349304,-0.0014053424820303917","0.5734922289848328,0.48018741607666016,-0.002875593723729253","0.5762031674385071,0.4455453157424927,0.005903814919292927","0.5841721296310425,0.454545795917511,0.0033559033181518316","0.5834522247314453,0.4664076566696167,0.00023949812748469412","0.5796952247619629,0.4741997718811035,-0.0012860033893957734","0.577204167842865,0.4425559639930725,0.0038116469513624907","0.586131751537323,0.45312097668647766,0.0017402999801561236","0.5852566957473755,0.4665727913379669,-0.0010795780690386891","0.581217348575592,0.4747304618358612,-0.0026555610820651054","0.5775347948074341,0.44128701090812683,0.0011418068315833807","0.5862696766853333,0.45308539271354675,-0.0005370217841118574","0.5852259397506714,0.4663207232952118,-0.0020391885191202164","0.5812746286392212,0.47352027893066406,-0.0025984151288866997","0.5771645307540894,0.44192132353782654,-0.0016164049739018083","0.5835964679718018,0.4536846876144409,-0.002368820132687688","0.5832544565200806,0.46444642543792725,-0.0024416660889983177","0.5805630683898926,0.47085362672805786,-0.0021409434266388416"
0.25,"0.5599226355552673,0.4290924072265625,5.399332181355021e-08","0.5650764107704163,0.44331538677215576,0.0022572586312890053","0.5710851550102234,0.4523884057998657,0.002507205819711089","0.5753046274185181,0.45972731709480286,0.001476181554608047","0.5803820490837097,0.4632684886455536,0.0006619032938033342","0.5815111398696899,0.4290521740913391,0.0065552168525755405","0.5889998078346252,0.43639901280403137,0.004845170304179192","0.5894309878349304,0.44687747955322266,0.002428662031888962","0.5871139764785767,0.454910010099411,0.0011980977142229676","0.5825727581977844,0.4261144697666168,0.004041268024593592","0.591773509979248,0.4351123869419098,0.002833280712366104","0.5922048091888428,0.4474988877773285,0.0007344986079260707","0.5896384119987488,0.45607179403305054,-0.0004784490156453103","0.5828607082366943,0.42544519901275635,0.0011065953876823187","0.5918460488319397,0.43535077571868896,0.0001399844913976267","0.5919994711875916,0.4476567506790161,-0.0007850578404031694","0.5893158912658691,0.4552811086177826,-0.0011061455588787794","0.5824539661407471,0.4268653094768524,-0.0018398885149508715","0.5892574191093445,0.43583762645721436,-0.001945062424056232","0.5898435711860657,0.44556623697280884,-0.0015808900352567434","0.5882350206375122,0.4521033763885498,-0.0010899498593062162"
0.25,"0.5647938251495361,0.4107223451137543,6.794980578206378e-08","0.5695622563362122,0.42552533745765686,-0.0012514853151515126","0.5764950513839722,0.43430545926094055,-0.002147381193935871","0.5815975069999695,0.44153791666030884,-0.0033684519585222006","0.587099552154541,0.4450712203979492,-0.004058571998029947","0.5870109796524048,0.4110158681869507,0.0019691367633640766","0.5955905318260193,0.418662965297699,-0.00040668825386092067","0.5960153341293335,0.42917272448539734,-0.0027408869937062263","0.5936834812164307,0.4368226230144501,-0.003679651767015457","0.5880870223045349,0.40761998295783997,0.0015946323983371258","0.5976415872573853,0.41620945930480957,-0.00023338427126873285","0.5980471968650818,0.42891451716423035,-0.002053928328678012","0.5957120060920715,0.43745824694633484,-0.002787407487630844","0.5882165431976318,0.40748974680900574,0.0007154599879868329","0.597563624382019,0.41621133685112,-0.0008876071660779417","0.5977712869644165,0.42835184931755066,-0.0017367498949170113","0.5955487489700317,0.4358958303928375,-0.0016745968023315072","0.5877445340156555,0.41001632809638977,-0.0003697744687087834","0.5951336622238159,0.41788703203201294,-0.0010842455085366964","0.5957820415496826,0.42717018723487854,-0.0009305424755439162","0.5945022702217102,0.4335201382637024,-0.00027942846645601094"
0.25,"0.5699048042297363,0.3963771164417267,5.5944855859024756e-08","0.5758671164512634,0.410276859998703,0.002080854494124651","0.5821230411529541,0.41824668645858765,0.0023253413382917643","0.5869132280349731,0.4250822067260742,0.001220407080836594","0.5923663973808289,0.4276852011680603,0.0003636260807979852","0.5919762849807739,0.39574241638183594,0.007078562397509813","0.600226879119873,0.3996243178844452,0.00556012149900198","0.6010733246803284,0.41055095195770264,0.0032783967908471823","0.5991412401199341,0.418589323759079,0.0021439373958855867","0.5927145481109619,0.3925042748451233,0.0045597609132528305","0.6023234724998474,0.396882563829422,0.0037441167514771223","0.6036117076873779,0.4092404246330261,0.0018467230256646872","0.6016650199890137,0.4176616966724396,0.0006950303795747459","0.5927296280860901,0.39055487513542175,0.0015122421318665147","0.6024793982505798,0.3956145942211151,0.0008839521324262023","0.603751540184021,0.40815356373786926,3.633406959124841e-05","0.6018760800361633,0.41619575023651123,-0.00031493810820393264","0.5921571254730225,0.3906329572200775,-0.001607836689800024","0.6000022292137146,0.39653223752975464,-0.0017667595529928803","0.6013268828392029,0.4065514802932739,-0.0014683431945741177","0.6000688076019287,0.41366955637931824,-0.001002359902486205"
0.25,"0.574450671672821,0.3800469934940338,4.9635534793424085e-08","0.580395519733429,0.39249667525291443,0.0013346223859116435","0.5864142179489136,0.4004855453968048,0.0013019134057685733","0.5913049578666687,0.4072563648223877,0.00012799575051758438","0.5967904925346375,0.40947797894477844,-0.0009049838408827782","0.5956314206123352,0.3804567754268646,0.006286403629928827","0.603142261505127,0.3846570551395416,0.004604813177138567","0.6043705940246582,0.3943331241607666,0.002195734065026045","0.6030389070510864,0.40230563282966614,0.0009962075855582952","0.5967457890510559,0.3771061301231384,0.0041999733075499535","0.6058774590492249,0.38140711188316345,0.003207436529919505","0.6073887348175049,0.392066091299057,0.0011046035215258598","0.6058182120323181,0.4003840982913971,-0.00014169930364005268","0.5972607731819153,0.3741384446620941,0.0015660632634535432","0.6061495542526245,0.37829941511154175,0.0010503689991310239","0.6077439785003662,0.38876110315322876,0.00013406290963757783","0.6062539219856262,0.3965443968772888,-0.00026796682504937053","0.597212553024292,0.371915340423584,-0.0012287598801776767","0.6047416925430298,0.37396618723869324,-0.0011140030110254884","0.6066252589225769,0.38190126419067383,-0.0007705615716986358","0.6060648560523987,0.3889261484146118,-0.00030224010697565973"
0.25,"0.5781069993972778,0.3642078936100006,6.01161858071464e-08","0.5845111012458801,0.37694743275642395,0.0018936273409053683","0.5907537341117859,0.3846259117126465,0.0020307982340455055","0.5957015156745911,0.39138278365135193,0.0009234183235093951","0.6016109585762024,0.3931121826171875,2.1761470634373836e-05","0.598820149898529,0.36214426159858704,0.006801241543143988","0.6066025495529175,0.3657193183898926,0.00542844831943512","0.6081512570381165,0.3756912052631378,0.003324347548186779","0.607190728187561,0.38398149609565735,0.002262101275846362","0.5994973182678223,0.3586961030960083,0.004438468255102634","0.6091021299362183,0.36156654357910156,0.0033961839508265257","0.611155092716217,0.37263062596321106,0.0014658693689852953","0.6098499298095703,0.38144171237945557,0.00040059126331470907","0.59971684217453,0.3559033274650574,0.0015809547621756792","0.6095312833786011,0.3590177297592163,0.0009128415840677917","0.6114816665649414,0.3702393174171448,0.00022132144658826292","0.6101914644241333,0.37867724895477295,3.514275522320531e-05","0.5995734930038452,0.35478922724723816,-0.0013748786877840757","0.6077005863189697,0.35825252532958984,-0.0015390076441690326","0.6099488735198975,0.3672846257686615,-0.0012240816140547395","0.6097222566604614,0.3748943507671356,-0.000705111597198993"
0.25,"0.5811473727226257,0.3489520251750946,6.10245791676789e-08","0.5870908498764038,0.36091044545173645,0.0009633501758798957","0.5935506820678711,0.3685843348503113,0.0006475201225839555","0.5987840294837952,0.3749193251132965,-0.0005814922624267638","0.6046836972236633,0.3762438893318176,-0.0015458740526810288","0.6013319492340088,0.34497806429862976,0.0047453767620027065","0.6089414954185486,0.34907057881355286,0.0030888032633811235","0.6112200617790222,0.3586677014827728,0.0010910360142588615","0.6109643578529358,0.36733219027519226,0.00014146993635222316","0.6024512648582458,0.3409377634525299,0.0028688006568700075","0.6125635504722595,0.3446756601333618,0.0013972283340990543","0.6144106388092041,0.3560890257358551,-0.0004162242403253913","0.6130854487419128,0.365410178899765,-0.0012815030058845878","0.6029345393180847,0.338099867105484,0.0005601085140369833","0.6130162477493286,0.341350257396698,-0.00046502728946506977","0.6149908900260925,0.3527399003505707,-0.00122309650760144","0.6138111352920532,0.36157336831092834,-0.0013543295208364725","0.6028546690940857,0.3368571698665619,-0.0018545689526945353","0.6116799116134644,0.3394540250301361,-0.002152412198483944","0.614339292049408,0.34870681166648865,-0.0018622212810441852","0.6143378019332886,0.3567921221256256,-0.0013290004571899772"
0.25,"0.584406316280365,0.33363887667655945,5.870986541367529e-08","0.5898733735084534,0.3458850383758545,0.0002740424533840269","0.5957958698272705,0.35467562079429626,-0.00031440393649972975","0.6014702916145325,0.36067840456962585,-0.0016653279308229685","0.6074364185333252,0.3620149791240692,-0.0027041377034038305","0.6024944186210632,0.3300022482872009,0.0040556034073233604","0.6102679967880249,0.3342227041721344,0.0022672368213534355","0.6126656532287598,0.34361907839775085,0.00028516698512248695","0.6123450398445129,0.3512183427810669,-0.000603821943514049","0.6038089394569397,0.32542547583580017,0.0026573012582957745","0.6143773794174194,0.3291286528110504,0.0008537743124179542","0.6165836453437805,0.3408501446247101,-0.0012004077434539795","0.6150834560394287,0.3497195839881897,-0.002179869683459401","0.6046160459518433,0.3223458528518677,0.0008224525372497737","0.6150152087211609,0.32549259066581726,-0.0006873131496831775","0.6171093583106995,0.33718591928482056,-0.0017849422292783856","0.6156186461448669,0.3454924523830414,-0.002044652821496129","0.604854941368103,0.32047387957572937,-0.001102875336073339","0.6134340763092041,0.32341957092285156,-0.001867465558461845","0.6159433722496033,0.33262714743614197,-0.0018827298190444708","0.6156476140022278,0.340243935585022,-0.001512793474830687"
0.25,"0.586422324180603,0.32013511657714844,6.574087763056014e-08","0.5913034081459045,0.33196696639060974,-0.0011678723385557532","0.5976282358169556,0.3405305743217468,-0.0023205699399113655","0.6033424735069275,0.3461188077926636,-0.003753547091037035","0.609322190284729,0.3463767170906067,-0.004883834160864353","0.603425920009613,0.3183290660381317,0.0006214783643372357","0.6105610132217407,0.3227539360523224,-0.0016119683859869838","0.613740086555481,0.3308142125606537,-0.0033741609659045935","0.6147741079330444,0.3378243148326874,-0.004043496213853359","0.604928731918335,0.3119468092918396,5.5696742492727935e-05","0.6150686144828796,0.3148236870765686,-0.0021406535524874926","0.6180265545845032,0.3252065181732178,-0.0035988905001431704","0.6175238490104675,0.3337745666503906,-0.003982635214924812","0.6055591106414795,0.30782651901245117,-0.0008867361466400325","0.6158972978591919,0.3088154196739197,-0.002836506115272641","0.6186802387237549,0.318963885307312,-0.0035268773790448904","0.6182124614715576,0.32747554779052734,-0.0033358586952090263","0.6056050658226013,0.3057330250740051,-0.001977893291041255","0.6143425107002258,0.3070734739303589,-0.0033051802311092615","0.6177475452423096,0.31484681367874146,-0.0034275942016392946","0.618504524230957,0.3224172592163086,-0.0029397152829915285"
