gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.25,"0.35925713181495667,0.42274579405784607,9.717495430550116e-08","0.36013373732566833,0.40223097801208496,-0.004562472924590111","0.3584470748901367,0.38138532638549805,-0.007803220767527819","0.3583070635795593,0.36606138944625854,-0.011494520120322704","0.3557644784450531,0.35794222354888916,-0.015212583355605602","0.33342355489730835,0.3831005096435547,-0.0032416454050689936","0.3208712041378021,0.3712370693683624,-0.00900979619473219","0.3209477663040161,0.3640348017215729,-0.013810884207487106","0.3256573975086212,0.3616047501564026,-0.016102800145745277","0.32896551489830017,0.3922080099582672,-0.004383288323879242","0.31296125054359436,0.3804807960987091,-0.008737399242818356","0.31526294350624084,0.3723609447479248,-0.01262151449918747","0.32257068157196045,0.37031689286231995,-0.014728852547705173","0.3271656632423401,0.4035237729549408,-0.0062894923612475395","0.31400829553604126,0.39513811469078064,-0.009882206097245216","0.3182777166366577,0.387228786945343,-0.011747289448976517","0.3257198631763458,0.3838830292224884,-0.012462279759347439","0.3276349604129791,0.41681036353111267,-0.00878328550606966","0.3170175552368164,0.41293367743492126,-0.011528708972036839","0.3194921314716339,0.4058907926082611,-0.01197662204504013","0.32552534341812134,0.40121081471443176,-0.01169543992727995"
0.25,"0.35551416873931885,0.4355565011501312,8.952109453730372e-08","0.3551238775253296,0.4144158959388733,-0.005145634524524212","0.35218849778175354,0.393903523683548,-0.008741640485823154","0.3507991433143616,0.37906110286712646,-0.012663040310144424","0.3464917540550232,0.37300652265548706,-0.01652809977531433","0.32788538932800293,0.39885684847831726,-0.00488526513800025","0.31304699182510376,0.3886655867099762,-0.012091935612261295","0.31328800320625305,0.3816758096218109,-0.017747975885868073","0.3197467625141144,0.380022794008255,-0.02025722526013851","0.32406583428382874,0.40912920236587524,-0.005973587743937969","0.3074495196342468,0.399433970451355,-0.01226386521011591","0.3101801872253418,0.39194393157958984,-0.016836892813444138","0.3186437487602234,0.3907248079776764,-0.018899358808994293","0.3231021761894226,0.4213867485523224,-0.007923491299152374","0.30886733531951904,0.4152812063694,-0.012803930789232254","0.31236353516578674,0.4068208634853363,-0.01512012630701065","0.319961279630661,0.40255483984947205,-0.01581001654267311","0.324381560087204,0.4352772831916809,-0.01048246305435896","0.3136018216609955,0.43387168645858765,-0.014026944525539875","0.3150516152381897,0.4272688925266266,-0.014966914430260658","0.32042795419692993,0.42199766635894775,-0.014853359200060368"
0.25,"0.35236793756484985,0.4509909152984619,9.509009402108859e-08","0.35065343976020813,0.43006837368011475,-0.005430215038359165","0.3465917706489563,0.4101738929748535,-0.009103646501898766","0.3444249927997589,0.3953334093093872,-0.013057395815849304","0.3392096161842346,0.3892398178577423,-0.016996458172798157","0.32173585891723633,0.4178343117237091,-0.004530793987214565","0.3069213330745697,0.4094277620315552,-0.011072730645537376","0.306705117225647,0.4026193618774414,-0.0164737980812788","0.31196045875549316,0.39970892667770386,-0.01907580904662609","0.3187834322452545,0.428516685962677,-0.005470499861985445","0.30165308713912964,0.42136862874031067,-0.010993024334311485","0.3040699064731598,0.41328975558280945,-0.01555947121232748","0.31174781918525696,0.4100876450538635,-0.01793844625353813","0.31872209906578064,0.44072654843330383,-0.007243901491165161","0.3044778108596802,0.43605518341064453,-0.011635909788310528","0.3080335855484009,0.42738786339759827,-0.013889678753912449","0.3151021897792816,0.42236965894699097,-0.014741647057235241","0.32106271386146545,0.4541873633861542,-0.009657083079218864","0.31004300713539124,0.45280879735946655,-0.012805485166609287","0.311756432056427,0.44613713026046753,-0.013398454524576664","0.31704995036125183,0.4408978819847107,-0.013180472888052464"
0.25,"0.3490127623081207,0.4672316908836365,8.571991116923527e-08","0.3460669219493866,0.44663897156715393,-0.004761398304253817","0.3404228389263153,0.42772600054740906,-0.008376355282962322","0.33754804730415344,0.41344302892684937,-0.01244121789932251","0.3332541584968567,0.4069705307483673,-0.016506822779774666","0.31749942898750305,0.43662822246551514,-0.004021516069769859","0.30137601494789124,0.4314863085746765,-0.01085908617824316","0.30053627490997314,0.4249003827571869,-0.01645651087164879","0.3061254322528839,0.4219842255115509,-0.0190823245793581","0.3153263032436371,0.4480229318141937,-0.005417086649686098","0.29677829146385193,0.4437065124511719,-0.01186436042189598","0.2996199429035187,0.4359563887119293,-0.01674409955739975","0.3086029291152954,0.4332996904850006,-0.01890038698911667","0.3161368668079376,0.4603094756603241,-0.007613663095980883","0.30124130845069885,0.4578724503517151,-0.012583564966917038","0.30478382110595703,0.4494221806526184,-0.014869913458824158","0.31225958466529846,0.44495490193367004,-0.015425457619130611","0.31926071643829346,0.47328346967697144,-0.010373212397098541","0.3089071214199066,0.47339266538619995,-0.013802286237478256","0.3103330135345459,0.4672446548938751,-0.014459818601608276","0.315235435962677,0.46259453892707825,-0.014137746766209602"
0.25,"0.34621351957321167,0.4847767949104309,7.929305212428517e-08","0.3420869708061218,0.46426475048065186,-0.003711534198373556","0.3344670832157135,0.4465506374835968,-0.006750399712473154","0.3310292065143585,0.43303611874580383,-0.010449270717799664","0.3281400203704834,0.42670851945877075,-0.014271167106926441","0.3122081756591797,0.4582322835922241,-0.0033845168072730303","0.2953822910785675,0.4544075131416321,-0.010030675679445267","0.296189546585083,0.4477461278438568,-0.015683766454458237","0.30312496423721313,0.4448329210281372,-0.018502790480852127","0.310954749584198,0.46915459632873535,-0.005223754793405533","0.2922782897949219,0.46497437357902527,-0.010633512400090694","0.29459062218666077,0.45681890845298767,-0.015250058844685555","0.3025241494178772,0.4537518322467804,-0.01778840832412243","0.3124901056289673,0.48088571429252625,-0.007803692482411861","0.2971894443035126,0.47899124026298523,-0.01201628614217043","0.3004351258277893,0.47007519006729126,-0.014160556718707085","0.3075604736804962,0.4651227295398712,-0.015113779343664646","0.316244512796402,0.493624746799469,-0.010891484096646309","0.3057190775871277,0.49346113204956055,-0.014131021685898304","0.3072449564933777,0.4861985445022583,-0.014775784686207771","0.3121017515659332,0.4806777834892273,-0.014752107672393322"
0.25,"0.34441983699798584,0.5039297938346863,6.770383009779835e-08","0.3375079035758972,0.4846113920211792,-0.0032758822198957205","0.33018758893013,0.4677303433418274,-0.006843766663223505","0.3270377516746521,0.4542731046676636,-0.011577385477721691","0.32271185517311096,0.44821903109550476,-0.01616949774324894","0.30929136276245117,0.4813310205936432,-0.00050449586706236","0.2913934886455536,0.47900301218032837,-0.007650373969227076","0.2927016615867615,0.4718168377876282,-0.013554750941693783","0.3002467155456543,0.4692964255809784,-0.016246158629655838","0.30791088938713074,0.4914141297340393,-0.002735517919063568","0.28903985023498535,0.4875006079673767,-0.009478078223764896","0.2940707206726074,0.47926151752471924,-0.014390903525054455","0.30355244874954224,0.4782206416130066,-0.016408508643507957","0.3082403242588043,0.502032458782196,-0.006012563593685627","0.29245105385780334,0.4982360899448395,-0.011327238753437996","0.2979518175125122,0.48970508575439453,-0.012971649877727032","0.30628252029418945,0.48723772168159485,-0.012745734304189682","0.31057998538017273,0.5132192969322205,-0.009828821755945683","0.29890498518943787,0.5084869861602783,-0.013489172793924809","0.3012999892234802,0.49886733293533325,-0.0138090830296278","0.3069082796573639,0.493480384349823,-0.013069492764770985"
0.25,"0.34561049938201904,0.5219913721084595,5.749074460936754e-08","0.3381373882293701,0.5025051236152649,-0.0037483961787074804","0.3295833170413971,0.48701006174087524,-0.007324386388063431","0.32442954182624817,0.4759746789932251,-0.011883449740707874","0.32086288928985596,0.47018975019454956,-0.016474902629852295","0.30788952112197876,0.503083348274231,-0.0021859819535166025","0.2902987003326416,0.5035991668701172,-0.010031606070697308","0.2901940643787384,0.4975185692310333,-0.016591427847743034","0.2972171902656555,0.4939274787902832,-0.01973995938897133","0.30836641788482666,0.5147522687911987,-0.004561177454888821","0.2892177700996399,0.5161035656929016,-0.012311798520386219","0.2931983768939972,0.5077534317970276,-0.018114542588591576","0.30272376537323,0.5035098791122437,-0.020715612918138504","0.31130632758140564,0.5258915424346924,-0.007851332426071167","0.2959384024143219,0.5262689590454102,-0.01403914112597704","0.30037790536880493,0.5174387693405151,-0.0166002344340086","0.30852755904197693,0.512667179107666,-0.016996337100863457","0.3164176046848297,0.5369435548782349,-0.011646942235529423","0.30542969703674316,0.5375795364379883,-0.015261250548064709","0.30603569746017456,0.530792236328125,-0.015695903450250626","0.3099296987056732,0.5258351564407349,-0.015233042649924755"
0.25,"0.34529903531074524,0.5395181179046631,8.593898570552483e-08","0.3363172113895416,0.52265864610672,-0.0051626600325107574","0.3270297944545746,0.5096232891082764,-0.009431048296391964","0.32161760330200195,0.4987832009792328,-0.014154929667711258","0.3173896372318268,0.49344587326049805,-0.019014740362763405","0.3076854646205902,0.5274982452392578,-0.006189672742038965","0.2904708683490753,0.5316513776779175,-0.014139436185359955","0.28920409083366394,0.5248715877532959,-0.020617907866835594","0.2952558994293213,0.5183106064796448,-0.023863153532147408","0.309383362531662,0.5394455194473267,-0.007877465337514877","0.2916433811187744,0.5465672016143799,-0.013958706520497799","0.2918948531150818,0.5386660695075989,-0.01884688064455986","0.29863953590393066,0.5318918228149414,-0.02180229313671589","0.3144322633743286,0.5503753423690796,-0.010399121791124344","0.3013114035129547,0.5564192533493042,-0.015180325135588646","0.302437961101532,0.5485366582870483,-0.017523841932415962","0.3078819215297699,0.5416392087936401,-0.018753034994006157","0.32179731130599976,0.5603200197219849,-0.01356172002851963","0.3131633400917053,0.5673360228538513,-0.01670370064675808","0.313120037317276,0.5626598596572876,-0.017088407650589943","0.31605350971221924,0.5572482943534851,-0.017017671838402748"
0.25,"0.3464660942554474,0.557637095451355,7.849843086660258e-08","0.3377523720264435,0.5427846908569336,-0.005309686996042728","0.3272036910057068,0.5307639241218567,-0.009924158453941345","0.3210095465183258,0.5210712552070618,-0.014892876148223877","0.31529295444488525,0.5178612470626831,-0.019960664212703705","0.30825549364089966,0.5523209571838379,-0.00685080187395215","0.29038920998573303,0.5585154294967651,-0.015297056175768375","0.29050198197364807,0.5522173643112183,-0.02210276573896408","0.29766684770584106,0.5465806722640991,-0.025347592309117317","0.3111104965209961,0.5637462735176086,-0.008524934761226177","0.29193344712257385,0.5700647830963135,-0.014996691606938839","0.2931147813796997,0.5623093843460083,-0.020002637058496475","0.3005068302154541,0.5562525987625122,-0.02277045138180256","0.31745561957359314,0.5737713575363159,-0.01101971510797739","0.30339571833610535,0.5809117555618286,-0.015733009204268456","0.305477112531662,0.5732858180999756,-0.017755242064595222","0.3111403286457062,0.5667704343795776,-0.01872863806784153","0.32614389061927795,0.5828730463981628,-0.014127465896308422","0.31762436032295227,0.5908796191215515,-0.017273377627134323","0.318118155002594,0.585507869720459,-0.017428087070584297","0.32136261463165283,0.5795421004295349,-0.017162499949336052"
0.25,"0.34833937883377075,0.5740438103675842,6.155206477842512e-08","0.3384198844432831,0.5610643625259399,-0.005624235142022371","0.3273736536502838,0.5507816076278687,-0.010591122321784496","0.32054293155670166,0.542110025882721,-0.015912001952528954","0.3161090910434723,0.5408990979194641,-0.021449672058224678","0.3112974166870117,0.5762326717376709,-0.007888559252023697","0.2945999205112457,0.5851491093635559,-0.016769416630268097","0.29465049505233765,0.5794005393981934,-0.023668650537729263","0.3013080358505249,0.5729560852050781,-0.02701614983379841","0.31595197319984436,0.5874216556549072,-0.009757306426763535","0.299169659614563,0.5976395010948181,-0.01731262169778347","0.3010360598564148,0.5890761613845825,-0.022526543587446213","0.3076138496398926,0.5811411738395691,-0.025245001539587975","0.3236505091190338,0.5961290001869202,-0.012435464188456535","0.3112894892692566,0.6064954400062561,-0.01792949251830578","0.3126479983329773,0.598604679107666,-0.02002919465303421","0.3166176676750183,0.5906984210014343,-0.020873652771115303","0.33333873748779297,0.6030009388923645,-0.01574360392987728","0.32649633288383484,0.614113986492157,-0.019027408212423325","0.3256112337112427,0.6104322075843811,-0.01931837573647499","0.3262123763561249,0.6049437522888184,-0.01919211447238922"
0.25,"0.3534802198410034,0.5910658836364746,5.433564354007103e-08","0.34261077642440796,0.5789763331413269,-0.004357940051704645","0.3297329246997833,0.5707887411117554,-0.00868035014718771","0.3220621645450592,0.563644528388977,-0.01370508037507534","0.3188416063785553,0.5620999336242676,-0.018930235877633095","0.3156377375125885,0.5977263450622559,-0.0060569774359464645","0.3006879687309265,0.6090666055679321,-0.014769727364182472","0.29993781447410583,0.6041040420532227,-0.02133788727223873","0.3057056665420532,0.5969226360321045,-0.024354172870516777","0.3211067020893097,0.6080107092857361,-0.008240165188908577","0.30590325593948364,0.6219961047172546,-0.01564929448068142","0.3070903718471527,0.6132282018661499,-0.020251577720046043","0.3130851686000824,0.6047871708869934,-0.022358335554599762","0.3292330801486969,0.6155675649642944,-0.011199112050235271","0.31818240880966187,0.6298664212226868,-0.0167223010212183","0.3194333612918854,0.6208385229110718,-0.01783709228038788","0.32353633642196655,0.6121593117713928,-0.017697302624583244","0.33906877040863037,0.6210049390792847,-0.014690418727695942","0.3321145176887512,0.6324421763420105,-0.017828090116381645","0.33193352818489075,0.6263105869293213,-0.017212603241205215","0.3339287340641022,0.6191626191139221,-0.016177166253328323"
0.25,"0.3587229549884796,0.6056443452835083,7.217864350650416e-08","0.34635818004608154,0.5956081748008728,-0.00536167761310935","0.33394312858581543,0.5884427428245544,-0.009763117879629135","0.3261992037296295,0.5826208591461182,-0.014602208510041237","0.3214718997478485,0.5847179889678955,-0.019662892445921898","0.32201531529426575,0.6169072985649109,-0.005677288863807917","0.30942249298095703,0.6279011964797974,-0.013545282185077667","0.3065861761569977,0.626751720905304,-0.02000698260962963","0.3098641633987427,0.6215211153030396,-0.023173298686742783","0.32762590050697327,0.6269732713699341,-0.0073449802584946156","0.3145339787006378,0.641769528388977,-0.013544619083404541","0.3127991855144501,0.6366925239562988,-0.018441583961248398","0.3171033263206482,0.6284545063972473,-0.021134939044713974","0.3360753059387207,0.6336309313774109,-0.00985726434737444","0.32697564363479614,0.6467493176460266,-0.01498261746019125","0.32711511850357056,0.639834463596344,-0.016903359442949295","0.3306514322757721,0.6309852600097656,-0.01743115484714508","0.3464822769165039,0.6376558542251587,-0.012979253195226192","0.34095197916030884,0.6497318744659424,-0.016411324962973595","0.3404269218444824,0.6459789276123047,-0.016450216993689537","0.3421749770641327,0.6394711136817932,-0.01583178900182247"
