gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.25,"0.4324997365474701,0.23452040553092957,-1.6731572571870856e-08","0.4280773103237152,0.248184934258461,-0.004306604154407978","0.42230743169784546,0.25475186109542847,-0.007540078368037939","0.41756290197372437,0.25021597743034363,-0.010677492246031761","0.41425690054893494,0.24374830722808838,-0.01341752428561449","0.40621453523635864,0.24763144552707672,-0.003946376498788595","0.3960533142089844,0.25104349851608276,-0.008626269176602364","0.39738619327545166,0.2506518065929413,-0.01241086795926094","0.40131351351737976,0.2497071772813797,-0.014535353519022465","0.40526238083839417,0.2339704930782318,-0.004417860880494118","0.3948653042316437,0.2337612509727478,-0.007595848757773638","0.39314067363739014,0.2335214763879776,-0.010445424355566502","0.39407724142074585,0.23391549289226532,-0.01224514190107584","0.40766239166259766,0.22227708995342255,-0.005621019750833511","0.39992696046829224,0.21834565699100494,-0.008448196575045586","0.3978959023952484,0.21769823133945465,-0.010335874743759632","0.39774972200393677,0.2185508906841278,-0.011532307602465153","0.41235965490341187,0.21242645382881165,-0.007262635976076126","0.40815576910972595,0.20603293180465698,-0.009610284119844437","0.40637925267219543,0.20355358719825745,-0.01028890535235405","0.40578392148017883,0.20289424061775208,-0.010530258528888226"
0.25,"0.4404521584510803,0.21141500771045685,-2.460325454478607e-08","0.4391554594039917,0.22097833454608917,-0.009621256031095982","0.4338237941265106,0.22618676722049713,-0.01535313855856657","0.42780160903930664,0.22194145619869232,-0.01995658688247204","0.42200616002082825,0.21473263204097748,-0.023704228922724724","0.41222065687179565,0.22460666298866272,-0.009020931087434292","0.4074094295501709,0.2212332934141159,-0.014928649179637432","0.41088858246803284,0.21562989056110382,-0.018961865454912186","0.4165659248828888,0.21244178712368011,-0.021163303405046463","0.41069296002388,0.21249493956565857,-0.007275718729943037","0.4022103250026703,0.20795662701129913,-0.013162803836166859","0.40694937109947205,0.20120838284492493,-0.016922323033213615","0.414021372795105,0.19820666313171387,-0.01856905221939087","0.41205543279647827,0.2014618068933487,-0.006508760619908571","0.40512537956237793,0.19403475522994995,-0.012682880274951458","0.4101651608943939,0.18751585483551025,-0.01527364645153284","0.41663017868995667,0.18593661487102509,-0.015879660844802856","0.4161095917224884,0.192108616232872,-0.006431244779378176","0.4115622639656067,0.18335998058319092,-0.01203971542418003","0.41519463062286377,0.178695410490036,-0.013959786854684353","0.42023178935050964,0.17808736860752106,-0.014288336038589478"
0.25,"0.44750672578811646,0.19569535553455353,-2.9077554586365295e-08","0.4473590850830078,0.20131728053092957,-0.009578310884535313","0.4445064961910248,0.20178388059139252,-0.015889951959252357","0.4411400556564331,0.19151267409324646,-0.021095676347613335","0.43761464953422546,0.18155816197395325,-0.025841211900115013","0.4231530725955963,0.1984429508447647,-0.011468430049717426","0.4169433116912842,0.19079668819904327,-0.01813664101064205","0.4221746325492859,0.18281330168247223,-0.022699082270264626","0.4292183518409729,0.17889191210269928,-0.024973057210445404","0.4215790629386902,0.18563032150268555,-0.009540306404232979","0.4126349091529846,0.17810487747192383,-0.01553841307759285","0.4180349111557007,0.1695249378681183,-0.01946806162595749","0.4254189133644104,0.16625578701496124,-0.021354442462325096","0.4227742850780487,0.17552410066127777,-0.008378477767109871","0.41631028056144714,0.165416419506073,-0.014400526881217957","0.4216361343860626,0.158123180270195,-0.017205098643898964","0.42814913392066956,0.1562904715538025,-0.01803741045296192","0.42623400688171387,0.1683894544839859,-0.007801411207765341","0.423081636428833,0.15815794467926025,-0.01280353032052517","0.42678380012512207,0.15295463800430298,-0.014456383883953094","0.43189990520477295,0.15202073752880096,-0.014714005403220654"
0.25,"0.4562103748321533,0.17837420105934143,-4.500310168964461e-08","0.45467084646224976,0.18160602450370789,-0.00849132053554058","0.4508068561553955,0.18072625994682312,-0.013509336858987808","0.4476791024208069,0.1744426190853119,-0.017481911927461624","0.44506269693374634,0.16816577315330505,-0.020877769216895103","0.4315703511238098,0.17144373059272766,-0.00900969561189413","0.4314698874950409,0.15891557931900024,-0.014809413813054562","0.4382082223892212,0.15262478590011597,-0.018639899790287018","0.44467613101005554,0.1516667753458023,-0.02055072970688343","0.4309638440608978,0.1591147929430008,-0.007261916529387236","0.4277726113796234,0.14620709419250488,-0.013243303634226322","0.43500766158103943,0.1400800496339798,-0.016482597216963768","0.4420948922634125,0.13967370986938477,-0.017634788528084755","0.43265262246131897,0.14987893402576447,-0.006268073804676533","0.4304790198802948,0.13670888543128967,-0.012298979796469212","0.4366382360458374,0.13126854598522186,-0.014254719950258732","0.44225648045539856,0.1311098039150238,-0.014185232110321522","0.4362402558326721,0.14426717162132263,-0.0057848612777888775","0.43474680185317993,0.13307508826255798,-0.010121738538146019","0.4387091100215912,0.12872502207756042,-0.01084969937801361","0.44272080063819885,0.1284082531929016,-0.010330850258469582"
0.25,"0.46557459235191345,0.1590207815170288,-1.7720239497975854e-08","0.4663418233394623,0.1639920473098755,-0.008812373504042625","0.4652060866355896,0.16465336084365845,-0.014627271331846714","0.46546292304992676,0.15602295100688934,-0.01950359344482422","0.465392142534256,0.14588825404644012,-0.023914562538266182","0.44538062810897827,0.15247473120689392,-0.00993941817432642","0.4431496858596802,0.13676011562347412,-0.016015492379665375","0.4495875835418701,0.13114097714424133,-0.020475728437304497","0.45661914348602295,0.1309780478477478,-0.02280823513865471","0.4446678161621094,0.14097309112548828,-0.008009218610823154","0.4411381483078003,0.12714186310768127,-0.01352914609014988","0.4481675326824188,0.12081213295459747,-0.017122332006692886","0.4553775191307068,0.12088260054588318,-0.01891094632446766","0.44601374864578247,0.13230033218860626,-0.006831079255789518","0.4418606758117676,0.11910399794578552,-0.011862246319651604","0.4477269649505615,0.11353734135627747,-0.013973506167531013","0.4537906348705292,0.11354182660579681,-0.014474247582256794","0.44867220520973206,0.12677858769893646,-0.006272947881370783","0.44535917043685913,0.11591020226478577,-0.010251283645629883","0.4490823745727539,0.11167660355567932,-0.011300901882350445","0.45365023612976074,0.11193384230136871,-0.011262240819633007"
0.25,"0.4744471311569214,0.15147367119789124,-5.64108511014183e-08","0.4729751944541931,0.1524413377046585,-0.005929690785706043","0.4703555107116699,0.14600610733032227,-0.010258039459586143","0.469271183013916,0.13609899580478668,-0.01424107700586319","0.4689587950706482,0.1259155124425888,-0.01761411316692829","0.45725420117378235,0.13295495510101318,-0.007311866618692875","0.4575788676738739,0.11368795484304428,-0.013179725967347622","0.465267151594162,0.11031175404787064,-0.016810722649097443","0.4721272587776184,0.1133643090724945,-0.018319323658943176","0.45640525221824646,0.1275959461927414,-0.006511120591312647","0.4574524462223053,0.11031630635261536,-0.011895766481757164","0.4658651053905487,0.10835298895835876,-0.013977102935314178","0.4720301628112793,0.11225952208042145,-0.01451544277369976","0.4568482041358948,0.12297355383634567,-0.0064163184724748135","0.45584577322006226,0.10523170232772827,-0.011376554146409035","0.4625723958015442,0.10182065516710281,-0.01173513475805521","0.4681037962436676,0.10368046909570694,-0.010804426856338978","0.45794451236724854,0.11939933896064758,-0.006733936723321676","0.45621806383132935,0.10453581064939499,-0.010091980919241905","0.46012556552886963,0.09974583238363266,-0.009819094091653824","0.46389928460121155,0.09955376386642456,-0.008685536682605743"
0.25,"0.6016169786453247,0.1806512027978897,-6.520135542587013e-08","0.5996494889259338,0.15295591950416565,0.0026583229191601276","0.5983242392539978,0.1354944109916687,0.0016650913748890162","0.5966087579727173,0.12296301871538162,-0.0007652139756828547","0.5950254201889038,0.11284193396568298,-0.0030803075060248375","0.6181806921958923,0.1283605992794037,0.00376404938288033","0.6170928478240967,0.10685405135154724,0.0003359586698934436","0.6106440424919128,0.10240571200847626,-0.0029521046672016382","0.6051949262619019,0.10450070351362228,-0.004582662135362625","0.6186179518699646,0.13281312584877014,0.0007328136707656085","0.6151930093765259,0.10917879641056061,-0.001339879585430026","0.608733057975769,0.10552076995372772,-0.0034477582667022943","0.6038534641265869,0.10883688926696777,-0.005060416646301746","0.6167198419570923,0.13780339062213898,-0.0025823565665632486","0.6128013730049133,0.11651680618524551,-0.0036537875421345234","0.6065967679023743,0.11327719688415527,-0.0038006382528692484","0.6018189787864685,0.1166025772690773,-0.00404158141463995","0.6128365397453308,0.14280442893505096,-0.005867002997547388","0.6094545125961304,0.12692168354988098,-0.005855728406459093","0.6051479578018188,0.12185916304588318,-0.005162792280316353","0.6014019846916199,0.12109332531690598,-0.004662288818508387"
0.25,"0.6191996335983276,0.2232360541820526,-5.004297420896364e-08","0.6293047666549683,0.20842087268829346,0.005089461337774992","0.6334436535835266,0.1912849098443985,0.006563848815858364","0.6339611411094666,0.1776743084192276,0.006641354877501726","0.6321007013320923,0.1687094122171402,0.006454398389905691","0.6385439038276672,0.1804766058921814,0.0044069006107747555","0.6380020380020142,0.1569940149784088,0.0032156510278582573","0.6329458355903625,0.14907774329185486,0.0021237253677099943","0.6288647651672363,0.14723463356494904,0.0018596160225570202","0.6346993446350098,0.17959976196289062,0.0016143872635439038","0.6314245462417603,0.15589118003845215,0.0017500456888228655","0.6263197064399719,0.1503908634185791,0.0018006187165156007","0.6231599450111389,0.15073424577713013,0.001694120466709137","0.6294268369674683,0.17971698939800262,-0.0009354536305181682","0.6250858306884766,0.1589677333831787,0.0002662916958797723","0.6213728189468384,0.1560276299715042,0.001520956982858479","0.6194669604301453,0.15781734883785248,0.0019283375004306436","0.6237926483154297,0.18062861263751984,-0.0032077054493129253","0.61991947889328,0.1645931750535965,-0.0014274035347625613","0.6180830597877502,0.16283342242240906,0.0003891476371791214","0.6175615787506104,0.16418740153312683,0.001584268524311483"
0.25,"0.6365886926651001,0.2862321436405182,-7.131420431960578e-08","0.6477529406547546,0.27749931812286377,0.006341278087347746","0.6535543203353882,0.26248136162757874,0.008642341010272503","0.6552263498306274,0.24935071170330048,0.009118280373513699","0.6543611884117126,0.2395453155040741,0.009242894127964973","0.6617746353149414,0.2529307007789612,0.0070371790789067745","0.6622093915939331,0.23122625052928925,0.006379380822181702","0.6583137512207031,0.22257737815380096,0.005309811793267727","0.6544728875160217,0.22006233036518097,0.0049330322071909904","0.6582685708999634,0.24930495023727417,0.00349023612216115","0.6576781272888184,0.2253638654947281,0.0042449235916137695","0.6537147164344788,0.21796900033950806,0.004229583777487278","0.6498808264732361,0.21698635816574097,0.003938790876418352","0.6529523134231567,0.2468404620885849,0.00010135431512026116","0.6508827209472656,0.22445915639400482,0.0014500804245471954","0.6471330523490906,0.21917952597141266,0.0021662816870957613","0.6439293622970581,0.21935485303401947,0.0021249332930892706","0.6469560265541077,0.24533843994140625,-0.002933589508756995","0.6442881226539612,0.22806282341480255,-0.0012866867473348975","0.6423208117485046,0.2230275720357895,-0.00019202182011213154","0.6404202580451965,0.22153359651565552,0.0003547614032868296"
0.25,"0.6480253338813782,0.3793382942676544,-7.402536539302673e-08","0.660678505897522,0.373706191778183,0.0064642420038580894","0.6695566773414612,0.3616505563259125,0.008804881945252419","0.6741360425949097,0.34903138875961304,0.009345379658043385","0.6749257445335388,0.338384747505188,0.009629759006202221","0.6799748539924622,0.3593103885650635,0.008359463885426521","0.6845477223396301,0.3376258611679077,0.008092447184026241","0.6815284490585327,0.3254318833351135,0.006983507424592972","0.6777636408805847,0.31936115026474,0.006602918729186058","0.6781598329544067,0.3549758493900299,0.005196732003241777","0.6816566586494446,0.3299414813518524,0.006596785970032215","0.6778477430343628,0.3201856017112732,0.006551074329763651","0.6741894483566284,0.3167591691017151,0.006180484779179096","0.6742734909057617,0.35035011172294617,0.0021897433325648308","0.675010621547699,0.3280576169490814,0.004754388704895973","0.6717603206634521,0.3206025958061218,0.005621559917926788","0.6688377857208252,0.31831514835357666,0.005343599710613489","0.6692990660667419,0.3457547724246979,-0.0005202386528253555","0.6684917211532593,0.3288790285587311,0.00279349647462368","0.6665827035903931,0.32422468066215515,0.004576581064611673","0.6648505330085754,0.32256489992141724,0.005332905799150467"
0.25,"0.6468909978866577,0.4695364534854889,-5.870917973993528e-08","0.6602907776832581,0.4454500377178192,0.003687600838020444","0.6682038307189941,0.43700945377349854,0.0036489975173026323","0.6740441918373108,0.4301050305366516,0.0018296842463314533","0.6779354214668274,0.4239504635334015,-4.7946385166142136e-05","0.6817145943641663,0.46287909150123596,0.006186010781675577","0.690352201461792,0.4477976858615875,0.00346386875025928","0.6884625554084778,0.43424567580223083,0.0004744159523397684","0.6842321157455444,0.427276074886322,-0.0010447005042806268","0.6803805828094482,0.4655986726284027,0.0028154603205621243","0.6897050738334656,0.4442555606365204,0.000592943571973592","0.6863383650779724,0.4304771423339844,-0.0015977706061676145","0.6811615228652954,0.4250355660915375,-0.0028185932897031307","0.677092969417572,0.46473428606987,-0.0008491309708915651","0.6839472651481628,0.4431051015853882,-0.0023787443060427904","0.6807781457901001,0.43021634221076965,-0.003085966454818845","0.6759565472602844,0.42475631833076477,-0.0032651203218847513","0.6724094152450562,0.4606322646141052,-0.004372681491076946","0.6767166256904602,0.44237032532691956,-0.004480536561459303","0.6754688620567322,0.43164727091789246,-0.003967595752328634","0.672885537147522,0.4258500337600708,-0.003374651540070772"
