gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.25,"0.4794814586639404,0.6382641792297363,2.1281832118802413e-07","0.438222736120224,0.6285812854766846,-0.0266122799366712","0.3997039198875427,0.590532660484314,-0.0432375185191631","0.3851267695426941,0.5379801988601685,-0.0583848990499973","0.3895507156848907,0.4824476242065429,-0.0705835968255996","0.3926020264625549,0.4334476888179779,-0.016596682369709","0.3663492798805237,0.3633431792259216,-0.0406316667795181","0.3591949939727783,0.3245031833648681,-0.059870071709156","0.3636545240879059,0.3282147645950317,-0.0701901093125343","0.4241742491722107,0.4030326604843139,-0.0168537236750125","0.4064928293228149,0.314876526594162,-0.0375885851681232","0.4020842909812927,0.2791508436203003,-0.0529489666223526","0.4045439958572387,0.296971321105957,-0.0599299818277359","0.4564926326274872,0.4045891463756561,-0.0219434760510921","0.4552419185638428,0.321698784828186,-0.0427069030702114","0.4515031278133392,0.2844595909118652,-0.0544977411627769","0.4459588527679443,0.2916484773159027,-0.059319794178009","0.4911381304264068,0.4297263026237488,-0.0295312032103538","0.5046812891960144,0.3757596015930176,-0.0517883971333503","0.5025976300239563,0.3645206093788147,-0.0618845708668231","0.4939758479595184,0.3825568258762359,-0.0647774636745452"
0.25,"0.4766508936882019,0.634792685508728,2.3302332863295305e-07","0.4371736943721771,0.6255542635917664,-0.0270970314741134","0.4004921019077301,0.5875061750411987,-0.0445943251252174","0.3861980140209198,0.5361790060997009,-0.0606914237141609","0.3907733261585235,0.4817014634609222,-0.0737985894083976","0.3914562463760376,0.4294561743736267,-0.0184447057545185","0.3646324872970581,0.3586294054985046,-0.0444571673870086","0.3587687611579895,0.3197772204875946,-0.0646383911371231","0.3647463321685791,0.3271001577377319,-0.0751724541187286","0.4235904216766357,0.4005424082279205,-0.0191283151507377","0.4060764908790588,0.3092292547225952,-0.0427664071321487","0.4028244912624359,0.2758058309555053,-0.0591816417872905","0.4064540266990661,0.2986070215702057,-0.0658992454409599","0.4561180174350738,0.4040865004062652,-0.0246655996888875","0.4559483230113983,0.3214243650436401,-0.0472264997661113","0.4526619613170624,0.2851170897483825,-0.0587020739912986","0.4471548795700073,0.2932179570198059,-0.0626008659601211","0.4904552698135376,0.4311426281929016,-0.0327160656452178","0.5051306486129761,0.3782971799373626,-0.0558501593768596","0.5039007067680359,0.3663199543952942,-0.0657650753855705","0.49551922082901,0.3832475543022156,-0.0681312382221221"
0.25,"0.4725201725959778,0.6319557428359985,2.1806714300964813e-07","0.4333162307739258,0.622787594795227,-0.0253139529377222","0.3988839983940124,0.5877435803413391,-0.0429941192269325","0.3865457773208618,0.5426416397094727,-0.0599678233265876","0.3953283429145813,0.4962998926639557,-0.0740938931703567","0.3928626775741577,0.4256224036216736,-0.0180350355803966","0.3674527108669281,0.3546656370162964,-0.0457970686256885","0.3637309670448303,0.3175309896469116,-0.0678499713540077","0.3710458874702453,0.3318268954753876,-0.0792934745550155","0.4262752532958984,0.3977047502994537,-0.0204312298446893","0.4084964096546173,0.3018956184387207,-0.0459321588277816","0.4089571535587311,0.2731080651283264,-0.0640132948756218","0.4148065447807312,0.3045508563518524,-0.0712583810091018","0.4592122733592987,0.4036484360694885,-0.0273763611912727","0.4607929587364197,0.3217383921146393,-0.0496523678302764","0.4618918299674988,0.2899448871612549,-0.0595280528068542","0.4579765796661377,0.3024051487445831,-0.0620234981179237","0.4928542971611023,0.4347529113292694,-0.0369050614535808","0.5096052885055542,0.3819356560707092,-0.0581756383180618","0.5101838111877441,0.3712300658226013,-0.0658298432826995","0.5020163655281067,0.3898473083972931,-0.0666599422693252"
0.25,"0.4665243625640869,0.6253538131713867,1.4753828736502328e-07","0.4293376207351684,0.615372359752655,-0.0246901288628578","0.3968207836151123,0.5869550108909607,-0.0441400222480297","0.3871515095233917,0.5506964921951294,-0.0626944825053215","0.398366242647171,0.5113000869750977,-0.0788765773177146","0.3960643112659454,0.4195080697536468,-0.0227993447333574","0.3738584816455841,0.3420145213603973,-0.0521762929856777","0.3732711672782898,0.3171837329864502,-0.0750685110688209","0.3818762004375458,0.3447999656200409,-0.0861002951860427","0.4289392828941345,0.3969452381134033,-0.0252343174070119","0.4137866497039795,0.2980010509490967,-0.0501596853137016","0.421030193567276,0.2831998467445373,-0.0664139613509178","0.4293937683105469,0.3244315981864929,-0.0722225159406662","0.4622424244880676,0.4061846733093261,-0.0319969020783901","0.4668942987918854,0.3231404423713684,-0.0551719218492507","0.4721412360668182,0.2970173954963684,-0.0673498958349227","0.4704099893569946,0.3177456855773926,-0.0713296383619308","0.4941694438457489,0.4416399002075195,-0.0408378988504409","0.5135345458984375,0.3895178735256195,-0.0621009282767772","0.5168658494949341,0.3792769312858581,-0.0704395696520805","0.5108011364936829,0.3993332982063293,-0.0720903724431991"
0.25,"0.4609476625919342,0.6170015931129456,1.223136223416077e-07","0.4280790686607361,0.6088519096374512,-0.0271004550158977","0.3982205390930176,0.5873242020606995,-0.0495647639036178","0.3913031816482544,0.5621504187583923,-0.0707909241318702","0.4033864438533783,0.5319011807441711,-0.0896377265453338","0.3984062671661377,0.4143155813217163,-0.0296697579324245","0.3778652548789978,0.3311920464038849,-0.0603622123599052","0.381566435098648,0.3215744793415069,-0.0838165283203125","0.3927738964557647,0.3615688681602478,-0.0953774228692054","0.4337900876998901,0.3941947817802429,-0.0314825884997844","0.4215990006923675,0.2925602197647095,-0.0572316125035285","0.4319842457771301,0.2902585566043854,-0.0740145593881607","0.4404046535491943,0.3345760703086853,-0.0812229663133621","0.4682310819625854,0.4068062603473663,-0.0374688915908336","0.4762897789478302,0.3200370073318481,-0.061512641608715","0.4864845871925354,0.3099482655525207,-0.0742966756224632","0.4850795269012451,0.3392106592655182,-0.079412043094635","0.500129222869873,0.4449875950813293,-0.0455316975712776","0.5210752487182617,0.3901320993900299,-0.0667515769600868","0.5238969922065735,0.3948420286178589,-0.0744119882583618","0.5137709379196167,0.4275987446308136,-0.0763469338417053"
0.25,"0.456943929195404,0.6109445095062256,8.996924094617499e-08","0.4245399236679077,0.603245198726654,-0.0271473657339811","0.3940356373786926,0.5813134908676147,-0.0516150742769241","0.3884546160697937,0.5673134326934814,-0.074997030198574","0.4048702120780945,0.5545070171356201,-0.0967709422111511","0.4027890563011169,0.4172157049179077,-0.036667600274086","0.3862796425819397,0.3277510404586792,-0.0694438368082046","0.3927353322505951,0.3306510150432586,-0.0932032689452171","0.4023215174674988,0.3778823316097259,-0.1051636785268783","0.4391511380672455,0.4042249619960785,-0.0397958308458328","0.4320706129074096,0.3021065890789032,-0.0691387131810188","0.4447672963142395,0.3082357943058014,-0.0871846750378608","0.4520468115806579,0.3513667583465576,-0.0955796465277671","0.4722263514995575,0.4211184680461883,-0.0466526336967945","0.483700156211853,0.335696130990982,-0.0749156922101974","0.4966519474983215,0.3381393849849701,-0.0888970345258712","0.4951729476451874,0.3697670698165893,-0.0944788977503776","0.5027832388877869,0.4605486690998077,-0.0551906302571296","0.5255197882652283,0.4059531092643738,-0.0796945840120315","0.5305970907211304,0.4194940626621246,-0.0877412408590316","0.520699143409729,0.4550879001617431,-0.0899882540106773"
0.25,"0.4543867707252502,0.5949927568435669,7.25936288858975e-08","0.4238393008708954,0.5981264114379883,-0.0387956090271472","0.3973756730556488,0.5754922032356262,-0.0733138024806976","0.3934279382228851,0.5807692408561707,-0.1051524505019187","0.3974817991256714,0.5882915258407593,-0.1370209157466888","0.4062997698783874,0.4286382794380188,-0.0708397254347801","0.3928183317184448,0.3346004486083984,-0.1145214661955833","0.4045552611351013,0.3684694170951843,-0.143028512597084","0.4109709858894348,0.4218852519989013,-0.1580429673194885","0.4444411396980285,0.4216953217983246,-0.0730910077691078","0.4424147307872772,0.3137081563472748,-0.1168794631958007","0.4575623571872711,0.3570500016212463,-0.1421792805194854","0.4607198238372803,0.4056229889392853,-0.1548297703266143","0.4766576588153839,0.4367035329341888,-0.0780588686466217","0.4883030951023102,0.3451522588729858,-0.1172357052564621","0.5033257603645325,0.3853811621665954,-0.1343371272087097","0.50095534324646,0.4315204918384552,-0.1413764208555221","0.504252552986145,0.4696091413497925,-0.0850338488817215","0.5286974310874939,0.4183313250541687,-0.1158792823553085","0.5361074209213257,0.4484229683876037,-0.1258797943592071","0.5269994735717773,0.4872013330459595,-0.1301816999912262"
0.25,"0.4534260332584381,0.5902687907218933,-2.1706089370354675e-08","0.4248084723949432,0.5895888209342957,-0.0343461483716964","0.3953574895858764,0.5473936796188354,-0.063478447496891","0.3889485001564026,0.5700038075447083,-0.0896692276000976","0.4009749591350555,0.6063699722290039,-0.1152333617210388","0.4065718352794647,0.4343261420726776,-0.070170521736145","0.3955946564674377,0.3542405962944031,-0.109496846795082","0.4082901179790497,0.4217221438884735,-0.1292569637298584","0.4160393476486206,0.4881428480148315,-0.1382129937410354","0.446521520614624,0.4261527955532074,-0.072642408311367","0.4492566287517547,0.3285325467586517,-0.1163190677762031","0.4627410471439361,0.3961054682731628,-0.1329291611909866","0.4642927050590515,0.4551913142204284,-0.1375476717948913","0.4786432385444641,0.4400415420532226,-0.0772445723414421","0.49532151222229,0.3551985025405884,-0.1160312294960022","0.5069247484207153,0.4196202158927917,-0.1251425892114639","0.5008496046066284,0.4711641669273376,-0.1255618184804916","0.5039656162261963,0.4695464372634887,-0.0835912600159645","0.5350154042243958,0.4457081258296966,-0.1164600327610969","0.5423259139060974,0.4919470846652984,-0.1253206431865692","0.5315929651260376,0.5301271080970764,-0.1276648342609405"
0.25,"0.4563002586364746,0.5648462772369385,-2.0746130147131225e-08","0.4241179227828979,0.5776565670967102,-0.0529141053557395","0.390939325094223,0.5423251986503601,-0.0946142151951789","0.3850300312042236,0.5761027336120605,-0.1283377259969711","0.403798758983612,0.6229269504547119,-0.161039113998413","0.4093642234802246,0.4396138787269592,-0.1159696578979492","0.3965062797069549,0.3796760439872741,-0.1736011356115341","0.407444953918457,0.4634163975715637,-0.1994042098522186","0.4172260165214538,0.5369058847427368,-0.2113104462623596","0.4523000717163086,0.4393413364887237,-0.1151522919535636","0.4551901817321777,0.3491483330726623,-0.1866260468959808","0.4660771191120147,0.4410440921783447,-0.2107492983341217","0.4668871462345123,0.5077191591262817,-0.2170245051383972","0.486374020576477,0.4532310664653778,-0.1166872531175613","0.4996851682662964,0.3858675062656402,-0.1804965436458587","0.5097681879997253,0.4652824997901916,-0.1948802918195724","0.5051053166389465,0.5198053121566772,-0.1950699537992477","0.5105672478675842,0.4763595163822174,-0.1201928779482841","0.5352906584739685,0.4613890945911407,-0.1724365502595901","0.5413116216659546,0.5218900442123413,-0.189284935593605","0.5346837043762207,0.5613768696784973,-0.1959228813648224"
0.25,"0.4597267806529999,0.541681170463562,-1.4134407422261577e-07","0.4280546903610229,0.5502292513847351,-0.0457687601447105","0.3945685923099518,0.5270677804946899,-0.0856511667370796","0.3841130137443542,0.5792054533958435,-0.1186756193637847","0.3951220512390136,0.6403235197067261,-0.1523461788892746","0.4103150367736816,0.4326320886611938,-0.1100626215338707","0.4018028974533081,0.4315044581890106,-0.1619796752929687","0.4049528837203979,0.5204851627349854,-0.1879434585571289","0.4091674089431762,0.5969000458717346,-0.2015044391155243","0.452652633190155,0.4367502927780151,-0.1110936924815177","0.4572468996047973,0.3884133398532867,-0.1741650104522705","0.461904913187027,0.4839378595352173,-0.1946187615394592","0.4602603614330292,0.5588080883026123,-0.2006771117448806","0.4871595799922943,0.4528397917747497,-0.1131052449345588","0.5062645673751831,0.4145941436290741,-0.1676875650882721","0.5097222924232483,0.4990400373935699,-0.1759097874164581","0.5008903741836548,0.5577888488769531,-0.174462541937828","0.5130765438079834,0.4788950979709625,-0.1169567331671714","0.5387627482414246,0.4839051961898803,-0.1595031321048736","0.5383849143981934,0.5499112010002136,-0.1687701791524887","0.5275459289550781,0.5900346040725708,-0.1719322055578231"
0.25,"0.4615791738033294,0.5533766150474548,-2.767835098893557e-07","0.4303977489471435,0.5520927309989929,-0.037755824625492","0.3942038118839264,0.5335541367530823,-0.0695384740829467","0.3799318373203277,0.584078848361969,-0.0967501923441886","0.3890630304813385,0.6427180767059326,-0.1240209713578224","0.4086655080318451,0.4201780259609222,-0.0792148932814598","0.4026872217655182,0.4507521986961365,-0.1232686638832092","0.4028046727180481,0.5329347848892212,-0.148806557059288","0.4063283801078796,0.6022351980209351,-0.1626961380243301","0.4511940479278564,0.4136117398738861,-0.0802143961191177","0.4534919857978821,0.4337394833564758,-0.1305515021085739","0.4522549510002136,0.5216196775436401,-0.1485256552696228","0.4501553475856781,0.5893822908401489,-0.1542336046695709","0.486489325761795,0.4315204918384552,-0.0830028504133224","0.5004327893257141,0.4589665532112121,-0.1246782317757606","0.4978907406330108,0.5362715721130371,-0.1291409432888031","0.4888897836208343,0.587621808052063,-0.1262520402669906","0.5120985507965088,0.4638673961162567,-0.0884604454040527","0.5303601622581482,0.5096269249916077,-0.1184904128313064","0.5237849950790405,0.565451979637146,-0.1225993037223815","0.5122509598731995,0.5964210629463196,-0.1222516894340515"
0.25,"0.4561796188354492,0.5522867441177368,-3.6572799899659003e-07","0.4276291728019714,0.5471056699752808,-0.028241729363799","0.3931481838226318,0.5382897853851318,-0.0533503890037536","0.3771719932556152,0.5909342765808105,-0.0761651247739791","0.3756219446659088,0.6444783806800842,-0.0998702943325042","0.4084273278713226,0.4166900217533111,-0.0546059906482696","0.3977477252483368,0.477245032787323,-0.089447371661663","0.3929543793201446,0.5580552816390991,-0.1134371981024742","0.3919785320758819,0.6239495277404785,-0.1264871507883072","0.4501532018184662,0.4121323525905609,-0.0566059239208698","0.4472821056842804,0.4703339636325836,-0.0922811478376388","0.4415003955364227,0.553987443447113,-0.107669286429882","0.4363514482975006,0.6187222003936768,-0.1133505925536155","0.4846625924110412,0.4334594011306762,-0.0601912066340446","0.4932774901390075,0.4971342980861664,-0.0909910574555397","0.4857696294784546,0.5715011954307556,-0.0950627624988555","0.4752378463745117,0.6213887333869934,-0.0926088094711303","0.5106475949287415,0.4695315659046173,-0.0658458694815635","0.5206670165061951,0.5325321555137634,-0.0850029066205024","0.510749340057373,0.5851379036903381,-0.0840203613042831","0.4987717866897583,0.615561306476593,-0.0804795548319816"
0.25,"0.4521251022815704,0.5632660388946533,-3.414898799292132e-07","0.424774020910263,0.55855393409729,-0.0305862370878458","0.392812430858612,0.552726149559021,-0.056426502764225","0.377347856760025,0.5990622043609619,-0.0789339244365692","0.37425297498703,0.6496292948722839,-0.1017909869551658","0.4052340984344482,0.4229295551776886,-0.0584673844277858","0.3912858366966247,0.4851303100585937,-0.090615764260292","0.38536137342453,0.5623563528060913,-0.1110182553529739","0.3827831745147705,0.6283764243125916,-0.1217438653111457","0.4457252025604248,0.4157366454601288,-0.0584003813564777","0.4403726756572723,0.4779343605041504,-0.0925583615899086","0.4343334138393402,0.5596615076065063,-0.1063858345150947","0.4288785755634308,0.6254214644432068,-0.1110863462090492","0.4797096848487854,0.436072826385498,-0.0595537647604942","0.4884096086025238,0.501431941986084,-0.0902255922555923","0.4811778366565704,0.5741828083992004,-0.0938782915472984","0.4709583818912506,0.6262475848197937,-0.0909938663244247","0.505398154258728,0.4726967215538025,-0.0627939254045486","0.516077995300293,0.5378938317298889,-0.0840641036629676","0.5055609941482544,0.5911732316017151,-0.0842921137809753","0.492962509393692,0.623224675655365,-0.0809567496180534"
