gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.5133704543113708,0.5000130534172058,-8.306833443327832e-09","0.501402735710144,0.5077328681945801,-0.0014264942146837711","0.4929254353046417,0.5224410891532898,-0.003376960288733244","0.49107858538627625,0.5375747084617615,-0.004886112175881863","0.49486592411994934,0.5469602942466736,-0.005809440277516842","0.5016236305236816,0.5241416692733765,-0.007088970392942429","0.49418267607688904,0.548492968082428,-0.011063828133046627","0.49422386288642883,0.5401764512062073,-0.012363829649984837","0.4967036843299866,0.5311329960823059,-0.012145205400884151","0.5086590051651001,0.5274815559387207,-0.007316903676837683","0.5000150799751282,0.5522929430007935,-0.01007793378084898","0.49944955110549927,0.5439152717590332,-0.009752803482115269","0.5018789172172546,0.5349997282028198,-0.009022444486618042","0.5139803886413574,0.5310025811195374,-0.007409519050270319","0.5054800510406494,0.5526285767555237,-0.008252172730863094","0.5048325061798096,0.5448875427246094,-0.005989172030240297","0.5068729519844055,0.5375334024429321,-0.004399323370307684","0.517852783203125,0.5341196060180664,-0.0076280878856778145","0.5103545784950256,0.5490676760673523,-0.007039027754217386","0.5096997022628784,0.5432271361351013,-0.0048787472769618034","0.511688232421875,0.5378471612930298,-0.0034830954391509295"
0.0,"0.519821286201477,0.5001821517944336,7.597543927317929e-09","0.5082452893257141,0.5098395943641663,-0.001521049765869975","0.5013757944107056,0.5253607034683228,-0.0032358961179852486","0.5001562833786011,0.5399869084358215,-0.0044621992856264114","0.5033969283103943,0.5489553809165955,-0.005056209862232208","0.5107442140579224,0.5271704196929932,-0.006703000515699387","0.5050920248031616,0.5505387783050537,-0.010014389641582966","0.5044097304344177,0.5431556701660156,-0.010889682918787003","0.5056745409965515,0.5345075726509094,-0.010481729172170162","0.5182325839996338,0.5299624800682068,-0.006505517289042473","0.5109081864356995,0.5532134771347046,-0.008487357757985592","0.5094171762466431,0.5464234948158264,-0.00787386018782854","0.5107859373092651,0.5383756160736084,-0.007145284209400415","0.5238717198371887,0.5329583287239075,-0.006173543632030487","0.5157743096351624,0.553871750831604,-0.006394101306796074","0.5141407251358032,0.5474688410758972,-0.004226230084896088","0.5154066681861877,0.5405744314193726,-0.0028416917193681","0.5276144742965698,0.5359175205230713,-0.005981004796922207","0.5201497673988342,0.5507831573486328,-0.005036712624132633","0.5184993147850037,0.5462453961372375,-0.0030635413713753223","0.5197133421897888,0.5411456823348999,-0.0018171387491747737"
0.0,"0.527660071849823,0.502285897731781,1.4527830494159844e-08","0.5163763165473938,0.5124534368515015,-0.003403455950319767","0.5106506943702698,0.5254490375518799,-0.005621584597975016","0.5101260542869568,0.5391772389411926,-0.007083804812282324","0.5118163824081421,0.5500619411468506,-0.007712005637586117","0.5234207510948181,0.5289559960365295,-0.0066133541986346245","0.5172809958457947,0.5504083037376404,-0.010394017212092876","0.5149210691452026,0.5430434346199036,-0.011765566654503345","0.5158921480178833,0.5341796278953552,-0.011581703089177608","0.530076801776886,0.5314566493034363,-0.005433657206594944","0.5223978161811829,0.5524899959564209,-0.007763478439301252","0.5197417736053467,0.5457886457443237,-0.0075831604190170765","0.5211027264595032,0.5379266738891602,-0.007086283061653376","0.5344193577766418,0.5339280366897583,-0.004428747110068798","0.5266433954238892,0.5529361963272095,-0.005288956221193075","0.5244357585906982,0.5467068552970886,-0.0035193953663110733","0.5258700251579285,0.5393465757369995,-0.0021945617627352476","0.5372490882873535,0.5361180305480957,-0.0037442753091454506","0.5305503010749817,0.5505320429801941,-0.0036815498024225235","0.5285131335258484,0.5458176732063293,-0.0022274067159742117","0.5298599004745483,0.539682149887085,-0.0010767722269520164"
0.0,"0.5358367562294006,0.501615047454834,1.3267070997358132e-08","0.5271380543708801,0.5079498291015625,-0.004581308923661709","0.5217878222465515,0.5197396278381348,-0.007459692656993866","0.5201046466827393,0.5319775342941284,-0.009360527619719505","0.5213589668273926,0.5409561395645142,-0.0105707086622715","0.5323765277862549,0.5276383757591248,-0.008756201714277267","0.5281954407691956,0.5462448000907898,-0.01311404351145029","0.5273250937461853,0.5434942841529846,-0.014692183583974838","0.5287404656410217,0.5374919772148132,-0.01480646152049303","0.5380531549453735,0.5312745571136475,-0.0073696319013834","0.5323620438575745,0.5503087639808655,-0.010845891200006008","0.5305685997009277,0.5467053651809692,-0.010942940600216389","0.5316643714904785,0.5403788685798645,-0.010498528368771076","0.541853666305542,0.533847451210022,-0.006156528368592262","0.5364059805870056,0.5510421395301819,-0.008314233273267746","0.5347980260848999,0.5468068718910217,-0.00703577883541584","0.5357475876808167,0.54038405418396,-0.005810619797557592","0.5444551706314087,0.5353374481201172,-0.005304251331835985","0.5402416586875916,0.5490137338638306,-0.006370410323143005","0.5385067462921143,0.5459862947463989,-0.005387979093939066","0.5388081669807434,0.5406889319419861,-0.004354683216661215"
0.0,"0.5420724153518677,0.4990602135658264,1.218159528804108e-08","0.5340644121170044,0.5069750547409058,-0.006030134856700897","0.5300061106681824,0.5202449560165405,-0.00895809568464756","0.5303530097007751,0.5318676829338074,-0.010540392249822617","0.5329157710075378,0.5396808385848999,-0.011198578402400017","0.5443246364593506,0.5262570977210999,-0.009532704949378967","0.5389981865882874,0.5439016819000244,-0.012965517118573189","0.5353615283966064,0.5376208424568176,-0.013691815547645092","0.5353295207023621,0.5299415588378906,-0.013457955792546272","0.5486505627632141,0.5289030075073242,-0.007298591546714306","0.5420026779174805,0.5475552082061768,-0.010112839750945568","0.5380607843399048,0.5411074161529541,-0.009911936707794666","0.5387080907821655,0.5336773991584778,-0.009390340186655521","0.5503209829330444,0.5309280753135681,-0.0053135547786951065","0.5442143678665161,0.5480371117591858,-0.007249924354255199","0.5411806702613831,0.5418729782104492,-0.005928101483732462","0.5417689085006714,0.5352833867073059,-0.004768050275743008","0.5508548617362976,0.5323213338851929,-0.0037752247881144285","0.545892596244812,0.5463117361068726,-0.005036093760281801","0.5431808829307556,0.5419439673423767,-0.004211721010506153","0.5432112216949463,0.5361394286155701,-0.0033656724262982607"
0.0,"0.556392252445221,0.48286062479019165,-3.0466477340951315e-08","0.5528870820999146,0.4979913830757141,-0.006228690966963768","0.5536562204360962,0.5099098682403564,-0.009949957020580769","0.5567635297775269,0.5186458230018616,-0.013157874345779419","0.5598878860473633,0.5219016671180725,-0.015328828245401382","0.5728102326393127,0.5116919875144958,-0.0056207505986094475","0.5675950050354004,0.5285419821739197,-0.010740842670202255","0.5615053176879883,0.5268603563308716,-0.014179027639329433","0.5590491890907288,0.5218937397003174,-0.016018789261579514","0.5757440328598022,0.5138028264045715,-0.004388565197587013","0.5691709518432617,0.5315653681755066,-0.009144212119281292","0.5631847381591797,0.5281117558479309,-0.010869307443499565","0.5606550574302673,0.5222406983375549,-0.011388760060071945","0.5762654542922974,0.5154949426651001,-0.003951486200094223","0.5706201195716858,0.5338969826698303,-0.008180840872228146","0.5654247403144836,0.5316029787063599,-0.007910436019301414","0.5629176497459412,0.5267784595489502,-0.00682457722723484","0.5755154490470886,0.5167372822761536,-0.0041261943988502026","0.5711773633956909,0.5333420634269714,-0.006410110276192427","0.5666635036468506,0.5341506004333496,-0.005668281111866236","0.5643314123153687,0.5320678353309631,-0.004546552896499634"
0.0,"0.5748190879821777,0.44903600215911865,1.7313817934905273e-08","0.5801957845687866,0.4546220600605011,-0.008557041175663471","0.5863077044487,0.457420289516449,-0.012973068282008171","0.5922661423683167,0.4643484055995941,-0.016069671139121056","0.5953758358955383,0.47115227580070496,-0.017970183864235878","0.603840708732605,0.4514358937740326,-0.005706006661057472","0.6041786074638367,0.4732120931148529,-0.009578574448823929","0.5990403890609741,0.47801920771598816,-0.012463788501918316","0.5952064990997314,0.4749099612236023,-0.01396872103214264","0.6038442850112915,0.4573283791542053,-0.0026872141752392054","0.6046085953712463,0.47725769877433777,-0.006143990904092789","0.5986180305480957,0.48071759939193726,-0.008061508648097515","0.5944768786430359,0.47678226232528687,-0.00879654847085476","0.601810872554779,0.4640859365463257,-0.0006088066147640347","0.6024512052536011,0.48069921135902405,-0.003713363315910101","0.5975899696350098,0.4835141897201538,-0.0041269902139902115","0.5941723585128784,0.4795202612876892,-0.0037263042759150267","0.598635733127594,0.46947282552719116,0.0007503770175389946","0.5996334552764893,0.4827374219894409,-0.0009599681361578405","0.5962566137313843,0.4851434528827667,-0.0006907377974130213","0.5937138199806213,0.4820094108581543,7.736474799457937e-05"
0.0,"0.587698757648468,0.40527480840682983,3.420719707492026e-08","0.6051867604255676,0.41897282004356384,0.0006444856408052146","0.6154842376708984,0.42128074169158936,0.00016914862499106675","0.6221609711647034,0.4191140830516815,-0.0012550654355436563","0.6229289770126343,0.4112536609172821,-0.0022332272492349148","0.6205483078956604,0.3913826644420624,0.004156533163040876","0.6268344521522522,0.39675843715667725,0.00251793279312551","0.6250056624412537,0.407273530960083,-0.00010417801240691915","0.6222666501998901,0.412655770778656,-0.0017395410686731339","0.6172031760215759,0.38736823201179504,0.002745856996625662","0.6230900883674622,0.3960791528224945,0.0015585565706714988","0.6216461658477783,0.40640032291412354,-0.0010776190320029855","0.6184441447257996,0.41121920943260193,-0.002993315923959017","0.6132748126983643,0.38732728362083435,0.0010099869687110186","0.618689775466919,0.3971218168735504,0.0003592245338950306","0.6180155873298645,0.4062797725200653,-0.0008597697596997023","0.6152103543281555,0.41103747487068176,-0.001640627975575626","0.6094670295715332,0.39038076996803284,-0.0008800610667094588","0.6148447394371033,0.3969874978065491,-0.0005362614756450057","0.6153265237808228,0.40478721261024475,-0.00020210818911436945","0.6133593916893005,0.41058963537216187,0.000127433828311041"
0.0,"0.6030701398849487,0.3535124361515045,-4.470229342246057e-08","0.6133580207824707,0.3351763188838959,-0.0006466940976679325","0.6225495338439941,0.32535409927368164,-0.0016507429536432028","0.6304019689559937,0.32656094431877136,-0.0037507344968616962","0.6324163675308228,0.3357648551464081,-0.005264865234494209","0.6306059956550598,0.32765161991119385,0.004567552823573351","0.6375001072883606,0.32329651713371277,0.0008342908695340157","0.6326605081558228,0.3237307071685791,-0.0021867610048502684","0.6294514536857605,0.32564324140548706,-0.0038002680521458387","0.6303510665893555,0.33700990676879883,0.002972873393446207","0.6361900568008423,0.33375084400177,-0.0005440516979433596","0.6306536793708801,0.334254652261734,-0.002324520144611597","0.6279483437538147,0.335927277803421,-0.0027474004309624434","0.6294460296630859,0.3472164273262024,0.000495581072755158","0.63365638256073,0.3434333801269531,-0.0021291524171829224","0.6287177801132202,0.3426836133003235,-0.0014477429213002324","0.6263863444328308,0.34369879961013794,-0.0002485366421751678","0.6278102397918701,0.3581394553184509,-0.0023219536524266005","0.631428599357605,0.35339298844337463,-0.0019042178755626082","0.6274139881134033,0.35134902596473694,0.00027544007753022015","0.6251406073570251,0.35199758410453796,0.0020544452127069235"
0.0,"0.6060835719108582,0.32743915915489197,-4.305506706714368e-08","0.6148807406425476,0.3173128366470337,0.00018483120948076248","0.6236992478370667,0.31050148606300354,0.0003776933590415865","0.6311385631561279,0.3070470094680786,-0.0002197683061240241","0.6363697648048401,0.303571879863739,-0.00039757677586749196","0.6313804984092712,0.3140694200992584,0.004260817542672157","0.6373355388641357,0.30586230754852295,0.002224115887656808","0.6339669227600098,0.3041399121284485,0.0010371531825512648","0.633237361907959,0.3038802444934845,0.0007012283895164728","0.631923496723175,0.31597110629081726,0.0030479237902909517","0.6368632316589355,0.30720481276512146,0.0010320752626284957","0.6307422518730164,0.3065744638442993,0.0006895860424265265","0.6292098164558411,0.3068811595439911,0.001337959780357778","0.63182133436203,0.3182285726070404,0.0012534399284049869","0.6351208686828613,0.3104904592037201,-4.4536278437590227e-05","0.6287010908126831,0.3091208040714264,0.001316841458901763","0.62675940990448,0.3091210424900055,0.002740343101322651","0.6307769417762756,0.32052403688430786,-0.000680989061947912","0.6329210996627808,0.3131246566772461,-1.2725968190352432e-05","0.6274561285972595,0.31132829189300537,0.002144615864381194","0.6251665353775024,0.3116788864135742,0.003927621059119701"
0.0,"0.6086239814758301,0.30329084396362305,-4.456818203379953e-08","0.6151885986328125,0.295254647731781,0.001352210994809866","0.6230348348617554,0.2904795706272125,0.0018411230994388461","0.6301268935203552,0.2867928445339203,0.0014340458437800407","0.6354240775108337,0.2814409136772156,0.0011833752505481243","0.6304885745048523,0.29344502091407776,0.003087772522121668","0.6367828845977783,0.28622791171073914,0.001027515041641891","0.6365002393722534,0.2839077115058899,0.0002485186269041151","0.6379238367080688,0.2844058871269226,3.847039261017926e-05","0.6308466196060181,0.2940245568752289,0.0011717121815308928","0.6355688571929932,0.2834947109222412,-0.0015140185132622719","0.6295793056488037,0.28237661719322205,-0.0013849817914888263","0.6282482147216797,0.2849642336368561,-0.0002651031536515802","0.6309724450111389,0.2946425974369049,-0.0010719019919633865","0.6340636610984802,0.28416216373443604,-0.0033471358474344015","0.6276471614837646,0.2831974923610687,-0.001412112731486559","0.625964879989624,0.28618568181991577,0.0006999848992563784","0.6305548548698425,0.2958824038505554,-0.003314683912321925","0.6329401135444641,0.2862721383571625,-0.0038659360725432634","0.6276394128799438,0.2848217785358429,-0.0017086133593693376","0.625383198261261,0.28718194365501404,0.0003686788841150701"
0.0,"0.6033022403717041,0.25505343079566956,-3.891839384095874e-08","0.6054267287254333,0.2312932014465332,-0.00027460677665658295","0.6098413467407227,0.2134462594985962,-0.0007315085968002677","0.6172226071357727,0.2063763290643692,-0.0022806820925325155","0.6213892102241516,0.21559204161167145,-0.0033850085455924273","0.6193716526031494,0.21330970525741577,0.004796504508703947","0.6251640915870667,0.202825665473938,0.0010614257771521807","0.6213921904563904,0.20627537369728088,-0.0013424628414213657","0.6194118857383728,0.2119908481836319,-0.002342457417398691","0.6219536662101746,0.22232095897197723,0.00297536957077682","0.6268056035041809,0.21396230161190033,-0.0007127729477360845","0.620456337928772,0.21890509128570557,-0.0014559254050254822","0.6188501119613647,0.22370252013206482,-0.0007724411552771926","0.6236687898635864,0.23240217566490173,0.000188883685041219","0.6264472007751465,0.2257225215435028,-0.0030820590909570456","0.6197744011878967,0.2295171469449997,-0.0016478217439725995","0.6184018850326538,0.2330731302499771,0.00048475133371539414","0.624741792678833,0.24415412545204163,-0.0028660811949521303","0.6268087029457092,0.23628012835979462,-0.0030253620352596045","0.6211312413215637,0.23771652579307556,-0.0005885160644538701","0.6193270683288574,0.24077163636684418,0.0015788115561008453"
