gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.25,"0.48233577609062195,0.29770174622535706,-5.134329228440038e-08","0.4757286608219147,0.2857842445373535,0.0006971378461457789","0.4755611717700958,0.27181074023246765,0.00042514989036135375","0.4785866141319275,0.2593802511692047,0.00019852496916428208","0.4809054136276245,0.2521435022354126,0.00033360449015162885","0.4780225455760956,0.26208987832069397,-0.002566330833360553","0.4773433208465576,0.2413739114999771,-0.003301782999187708","0.4769715964794159,0.2461014986038208,-0.0027654634322971106","0.4778136610984802,0.25320616364479065,-0.0019731668289750814","0.4831753075122833,0.2609213888645172,-0.0031816717237234116","0.4820897877216339,0.23964059352874756,-0.003666630480438471","0.481017142534256,0.2438710480928421,-0.002862359397113323","0.48121050000190735,0.2510395050048828,-0.001995033584535122","0.4874868094921112,0.26187461614608765,-0.003454497316852212","0.48591694235801697,0.24279598891735077,-0.003404980758205056","0.4842716157436371,0.24629604816436768,-0.0018503551837056875","0.48428308963775635,0.2522137761116028,-0.0007877119933255017","0.4904163181781769,0.2643643617630005,-0.0035763306077569723","0.4882787764072418,0.250901460647583,-0.0029561747796833515","0.48621469736099243,0.2537067234516144,-0.001141400309279561","0.4861021339893341,0.25866228342056274,0.0002734033914748579"
0.25,"0.487552672624588,0.29403167963027954,-5.028711669297081e-08","0.49304690957069397,0.28126609325408936,0.0029699120204895735","0.49551475048065186,0.2689531147480011,0.003425242379307747","0.4941994845867157,0.2582751512527466,0.0028897637967020273","0.4910745322704315,0.2520007789134979,0.0023651153314858675","0.49832338094711304,0.2611195743083954,0.0015106619102880359","0.4956740736961365,0.2419365793466568,-0.0002266913215862587","0.49157097935676575,0.24188973009586334,-0.0010322550078853965","0.4902918338775635,0.24603119492530823,-0.001132211764343083","0.49440455436706543,0.25959843397140503,-0.0008769655833020806","0.4927024245262146,0.2387761026620865,-0.002209925791248679","0.48900535702705383,0.2405165284872055,-0.0022133185993880033","0.4881742596626282,0.24571284651756287,-0.0018473588861525059","0.4899336099624634,0.2591964304447174,-0.00312878773547709","0.4887455999851227,0.23961222171783447,-0.003777118166908622","0.4852907061576843,0.24149391055107117,-0.002745323581621051","0.48443669080734253,0.24663589894771576,-0.0018754125339910388","0.4853094518184662,0.2592255473136902,-0.00515531562268734","0.48471397161483765,0.24314361810684204,-0.004984401166439056","0.4823451638221741,0.2434888333082199,-0.0035480891820043325","0.4812534749507904,0.24759021401405334,-0.002365654334425926"
0.25,"0.4937345087528229,0.2943990230560303,-6.396095386662637e-08","0.49231719970703125,0.28540754318237305,0.0022539454512298107","0.49205881357192993,0.2758811116218567,0.0021282199304550886","0.49045613408088684,0.26875248551368713,0.0010385122150182724","0.48849019408226013,0.2639290988445282,4.563748370856047e-05","0.5031251907348633,0.2622945308685303,0.0020166023168712854","0.5001828074455261,0.2445659637451172,0.0005240743048489094","0.4950491786003113,0.24228429794311523,-0.0009300718083977699","0.491586834192276,0.24528326094150543,-0.0017114072106778622","0.5021054148674011,0.2607131600379944,-0.0002442872792016715","0.4992137849330902,0.24177756905555725,-0.0009675441542640328","0.4942408502101898,0.24001994729042053,-0.0017909710295498371","0.4906829297542572,0.24323953688144684,-0.0024732002057135105","0.49934738874435425,0.260069340467453,-0.0024962080642580986","0.4970729947090149,0.24127252399921417,-0.002954586874693632","0.4922497570514679,0.23993980884552002,-0.0030169179663062096","0.48877403140068054,0.2431451827287674,-0.0032009128481149673","0.49513691663742065,0.2594067454338074,-0.0046232594177126884","0.4939751923084259,0.24461401998996735,-0.004878279287368059","0.49089479446411133,0.24205541610717773,-0.004442625679075718","0.48803719878196716,0.24384251236915588,-0.004129655193537474"
0.25,"0.4966510832309723,0.2940034866333008,-4.829510658055369e-08","0.489857017993927,0.2878251075744629,-0.00268528051674366","0.48570433259010315,0.280021995306015,-0.005125688388943672","0.48290199041366577,0.27339088916778564,-0.007967469282448292","0.4828118681907654,0.26604723930358887,-0.010295196436345577","0.5016885995864868,0.26012566685676575,-0.0005702151102013886","0.5019651055335999,0.24583283066749573,-0.003621534677222371","0.4969792664051056,0.24502946436405182,-0.00615142984315753","0.49345576763153076,0.24986355006694794,-0.007469946518540382","0.5036117434501648,0.2596648633480072,-0.0009815014200285077","0.5033338069915771,0.24315398931503296,-0.0032834492158144712","0.49737775325775146,0.24261416494846344,-0.00475938618183136","0.49372026324272156,0.24699854850769043,-0.0053422292694449425","0.504508376121521,0.2603404223918915,-0.0020856917835772038","0.5039653778076172,0.24367202818393707,-0.004220016300678253","0.497707724571228,0.24262690544128418,-0.00480560353025794","0.4936034679412842,0.24690501391887665,-0.004728741943836212","0.5040439963340759,0.26189592480659485,-0.0035658697597682476","0.5033251643180847,0.24783873558044434,-0.005192117765545845","0.49868571758270264,0.2450403869152069,-0.005380869843065739","0.4946534335613251,0.2475307136774063,-0.005043023265898228"
0.25,"0.5010650753974915,0.29452720284461975,-4.702166833681076e-08","0.49264776706695557,0.28838667273521423,-0.0024275430478155613","0.48628926277160645,0.28241053223609924,-0.0045487359166145325","0.48121681809425354,0.2772441506385803,-0.007283163256943226","0.48116031289100647,0.26996883749961853,-0.009647955186665058","0.4997006356716156,0.2616230249404907,0.001114274957217276","0.4998922049999237,0.2484104335308075,-0.001819709548726678","0.4960147738456726,0.24844709038734436,-0.0045568570494651794","0.49299243092536926,0.25242748856544495,-0.006048354785889387","0.5015947222709656,0.2599469721317291,0.0006222741794772446","0.5008524060249329,0.2445053607225418,-0.0025273782666772604","0.4961097538471222,0.24612842500209808,-0.0052354526706039906","0.4929865002632141,0.2521952688694,-0.006387236528098583","0.5037530660629272,0.2592882215976715,-0.0005802744417451322","0.5027331709861755,0.24417966604232788,-0.003201234620064497","0.4974784851074219,0.24623240530490875,-0.004725015722215176","0.4941878616809845,0.2522147595882416,-0.0049563744105398655","0.5063754916191101,0.26002341508865356,-0.0020999980624765158","0.5058415532112122,0.24702821671962738,-0.0035194705706089735","0.5017320513725281,0.24481943249702454,-0.0038056657649576664","0.49824628233909607,0.24728791415691376,-0.003500706050544977"
0.25,"0.505846381187439,0.2942604124546051,-3.871667431099013e-08","0.49659302830696106,0.2890037000179291,-0.002858242020010948","0.4887041449546814,0.2818370461463928,-0.004826657939702272","0.4831858277320862,0.2751080095767975,-0.007142780814319849","0.48317432403564453,0.2670978903770447,-0.009022471494972706","0.4995034337043762,0.261714369058609,0.0013616887154057622","0.49954384565353394,0.24896153807640076,-0.0019750031642615795","0.4961235523223877,0.2478509247303009,-0.0051735397428274155","0.49307194352149963,0.2500198483467102,-0.006930961739271879","0.5027102828025818,0.26064664125442505,0.0012605326483026147","0.5021230578422546,0.2456587851047516,-0.0023106923326849937","0.4976409375667572,0.2459493726491928,-0.005265544634312391","0.4943266212940216,0.2507103979587555,-0.006480508483946323","0.5060194730758667,0.2605283856391907,0.000331035815179348","0.5053979158401489,0.24662214517593384,-0.0024719706270843744","0.5007737278938293,0.24689403176307678,-0.004360398277640343","0.49745887517929077,0.2510373294353485,-0.004761247429996729","0.5098353028297424,0.26194027066230774,-0.0009430575300939381","0.5091384053230286,0.2502171993255615,-0.00258317100815475","0.5055735111236572,0.24779687821865082,-0.0034461400937289","0.50236976146698,0.2493213564157486,-0.0035025770775973797"
0.25,"0.5104307532310486,0.29571056365966797,-2.147070254920891e-08","0.5007071495056152,0.2921619415283203,-0.0029752824921160936","0.4921543002128601,0.2848605215549469,-0.004975530318915844","0.4864984154701233,0.27764829993247986,-0.0071174874901771545","0.48614686727523804,0.26869460940361023,-0.008753297850489616","0.5006287097930908,0.262241393327713,0.0006934295524843037","0.5000048875808716,0.24868667125701904,-0.002895069308578968","0.49736207723617554,0.24625444412231445,-0.006451616529375315","0.49461305141448975,0.24900178611278534,-0.008407765068113804","0.5047881007194519,0.2606014907360077,0.0005737593746744096","0.5039675235748291,0.24631667137145996,-0.002786012599244714","0.5007401704788208,0.24485790729522705,-0.00576104735955596","0.4978855848312378,0.24927489459514618,-0.007208711002022028","0.5089832544326782,0.2604920268058777,-0.00036162621108815074","0.5080807209014893,0.24674507975578308,-0.0029309161473065615","0.5049331784248352,0.24513906240463257,-0.004715137183666229","0.5022904276847839,0.24910403788089752,-0.005291655659675598","0.513473391532898,0.26218870282173157,-0.0016822750912979245","0.5126582384109497,0.2505332827568054,-0.0034958093892782927","0.5098983645439148,0.24730277061462402,-0.004483313299715519","0.5071530938148499,0.2486105114221573,-0.004707252606749535"
0.25,"0.5144320130348206,0.2979728579521179,-2.4155141886694764e-08","0.5046477913856506,0.29443085193634033,-0.002433763351291418","0.4960661232471466,0.2863377630710602,-0.004289230797439814","0.490439236164093,0.27890250086784363,-0.006328193005174398","0.49124062061309814,0.27008113265037537,-0.00789219792932272","0.5044982433319092,0.26168742775917053,0.0007057210896164179","0.5041128396987915,0.2468748539686203,-0.002907747169956565","0.5013782978057861,0.2453237771987915,-0.006433242931962013","0.49885091185569763,0.24982687830924988,-0.008295542560517788","0.509207010269165,0.2602340579032898,0.0004159411182627082","0.5085158348083496,0.2448822557926178,-0.0025122715160250664","0.5055265426635742,0.24363479018211365,-0.005094287917017937","0.5029689073562622,0.24881885945796967,-0.006345169153064489","0.5138967037200928,0.2606210708618164,-0.0006041087908670306","0.513260543346405,0.24574945867061615,-0.0024907849729061127","0.5105597376823425,0.2443019151687622,-0.0036443832796067","0.5082317590713501,0.24850128591060638,-0.003958547953516245","0.5186043977737427,0.26317334175109863,-0.0019956203177571297","0.5181593894958496,0.2509637773036957,-0.0032788203097879887","0.515845775604248,0.24761725962162018,-0.003781089326366782","0.5134846568107605,0.2485664039850235,-0.003713184967637062"
0.25,"0.5193101763725281,0.30140960216522217,-1.578463404428021e-08","0.5093390941619873,0.29827430844306946,-0.0032613840885460377","0.5005747675895691,0.29036745429039,-0.005594600923359394","0.49509018659591675,0.28294992446899414,-0.007976951077580452","0.49610623717308044,0.27418527007102966,-0.00980959553271532","0.5081179141998291,0.2636560797691345,-0.0004860831832047552","0.5083265900611877,0.24764855206012726,-0.004532650578767061","0.5061748027801514,0.24545462429523468,-0.008196289651095867","0.5042116045951843,0.25023820996284485,-0.010064460337162018","0.5132607221603394,0.26187920570373535,-0.0005803856183774769","0.5132880806922913,0.24516944587230682,-0.003966184798628092","0.5109214782714844,0.24353370070457458,-0.006665647961199284","0.5090791583061218,0.2494811862707138,-0.007874266244471073","0.5182933211326599,0.2622807025909424,-0.0014562694123014808","0.518126368522644,0.2466711401939392,-0.0036813218612223864","0.5158427953720093,0.24459928274154663,-0.004988413769751787","0.5140351057052612,0.2492532879114151,-0.005326210055500269","0.5233439207077026,0.26508620381355286,-0.0027746364939957857","0.5232235193252563,0.2522263526916504,-0.004320682492107153","0.5211261510848999,0.24825303256511688,-0.004961162805557251","0.5189550518989563,0.24926231801509857,-0.004920164123177528"
0.25,"0.5251165628433228,0.3056294918060303,-1.1086778606284042e-08","0.5148976445198059,0.30212533473968506,-0.0035291400272399187","0.5059822797775269,0.29467010498046875,-0.006182914599776268","0.5000454783439636,0.28726285696029663,-0.008923486806452274","0.502071738243103,0.2786683738231659,-0.01109438855201006","0.5130603909492493,0.26582083106040955,-0.00020863434474449605","0.5131702423095703,0.24912314116954803,-0.004465682897716761","0.5115247368812561,0.24682515859603882,-0.008492901921272278","0.5100470185279846,0.251842737197876,-0.010655012913048267","0.5184196829795837,0.26394563913345337,-0.00026720427558757365","0.5179623365402222,0.2472754269838333,-0.003920646384358406","0.5162445902824402,0.24571192264556885,-0.007043975871056318","0.5149576663970947,0.2516159415245056,-0.008554426021873951","0.5236489176750183,0.2642954885959625,-0.0011657977011054754","0.5230146646499634,0.24846018850803375,-0.003658002708107233","0.5212779641151428,0.2463451623916626,-0.005179049447178841","0.5200388431549072,0.25127583742141724,-0.0056248982436954975","0.528965413570404,0.2670725882053375,-0.002534829778596759","0.5283106565475464,0.25390133261680603,-0.004214078653603792","0.5262680053710938,0.24967166781425476,-0.00492382887750864","0.5243527293205261,0.2503662407398224,-0.00491897389292717"
0.25,"0.5305668115615845,0.309863805770874,-9.992222160803976e-09","0.5205473899841309,0.30693331360816956,-0.003196984762325883","0.5114697217941284,0.30013999342918396,-0.005761686246842146","0.5063192844390869,0.29352205991744995,-0.008471036329865456","0.5071945786476135,0.28679409623146057,-0.010729478672146797","0.5175098776817322,0.26863351464271545,-0.0006124066421762109","0.5179441571235657,0.2511226236820221,-0.004676768556237221","0.5169656872749329,0.24916256964206696,-0.008547310717403889","0.5159786939620972,0.2548072636127472,-0.010596311651170254","0.5231540203094482,0.26649531722068787,-0.0010818841401487589","0.5230741500854492,0.24881012737751007,-0.0045892964117228985","0.52245032787323,0.2473352551460266,-0.0077872509136796","0.5222289562225342,0.25357887148857117,-0.009412162937223911","0.5285805463790894,0.26691344380378723,-0.002292885212227702","0.5283033847808838,0.2504117488861084,-0.004704239312559366","0.5276047587394714,0.24830423295497894,-0.006407931912690401","0.5273556113243103,0.2535666227340698,-0.007091821637004614","0.5339499115943909,0.2699388563632965,-0.003926856443285942","0.5332953929901123,0.2564396858215332,-0.005505716428160667","0.5319572687149048,0.25285103917121887,-0.00606498820707202","0.5309464335441589,0.2543785870075226,-0.006036208011209965"
