gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.39999744296073914,0.4767100512981415,-8.205656598647693e-09","0.4008210301399231,0.4633451998233795,-0.009897095151245594","0.39731311798095703,0.45247432589530945,-0.01568823680281639","0.3912418484687805,0.45818275213241577,-0.01977933757007122","0.3851064443588257,0.46796631813049316,-0.02264995127916336","0.3668455481529236,0.45363110303878784,-0.011898955330252647","0.3808754086494446,0.4677884876728058,-0.020702850073575974","0.3875635862350464,0.466572642326355,-0.026025444269180298","0.38625767827033997,0.46100279688835144,-0.02907339669764042","0.36328354477882385,0.47132325172424316,-0.010502316057682037","0.38116931915283203,0.484553724527359,-0.01767204888164997","0.3888356685638428,0.4804358184337616,-0.01918555609881878","0.3869380056858063,0.4752327799797058,-0.01979771815240383","0.3647706210613251,0.4869663417339325,-0.010202113538980484","0.38192668557167053,0.4976326823234558,-0.01681310310959816","0.38964974880218506,0.4924754798412323,-0.015094300732016563","0.38840025663375854,0.4873442053794861,-0.013304855674505234","0.36913540959358215,0.5000230073928833,-0.011000890284776688","0.3816974461078644,0.50663822889328,-0.015899093821644783","0.3886411786079407,0.501724362373352,-0.01513230986893177","0.3884302079677582,0.496473491191864,-0.013576623983681202"
0.0,"0.40107789635658264,0.4783749282360077,-4.1814850249011215e-08","0.4019034504890442,0.4638867974281311,-0.010540417395532131","0.3973504900932312,0.45331528782844543,-0.01651998609304428","0.3914257884025574,0.4590228497982025,-0.020819230005145073","0.38629233837127686,0.46989136934280396,-0.023744605481624603","0.3668133616447449,0.4537431597709656,-0.011710154823958874","0.38269177079200745,0.46875253319740295,-0.021735409274697304","0.38961681723594666,0.4665680229663849,-0.027971187606453896","0.3873899281024933,0.46021801233291626,-0.031452301889657974","0.36308109760284424,0.47061318159103394,-0.010178899392485619","0.38242441415786743,0.48469582200050354,-0.018523698672652245","0.38985660672187805,0.4810512661933899,-0.02043233998119831","0.3874768018722534,0.4760704040527344,-0.02095906063914299","0.36449679732322693,0.4858735501766205,-0.00996931828558445","0.38266658782958984,0.4978351593017578,-0.017041578888893127","0.38997888565063477,0.4933614730834961,-0.015239954926073551","0.3883558213710785,0.4888281226158142,-0.013197912834584713","0.3686658442020416,0.498731791973114,-0.011024435050785542","0.38262853026390076,0.506756067276001,-0.016015494242310524","0.3894582688808441,0.501697301864624,-0.015295665711164474","0.3888621926307678,0.4958658218383789,-0.013594902120530605"
0.0,"0.3962893784046173,0.4763082265853882,-1.0705384134723772e-08","0.3966206908226013,0.46397665143013,-0.012238854542374611","0.392784982919693,0.4546795189380646,-0.019073134288191795","0.3889353573322296,0.46173691749572754,-0.023780692368745804","0.3873789608478546,0.47224539518356323,-0.027111928910017014","0.36039671301841736,0.4544307589530945,-0.012587280012667179","0.37224915623664856,0.47060462832450867,-0.022602619603276253","0.3803081512451172,0.46968719363212585,-0.02843305841088295","0.37917453050613403,0.463406503200531,-0.03140857443213463","0.3568570613861084,0.4710528254508972,-0.009980905801057816","0.3692997694015503,0.48559775948524475,-0.01833958737552166","0.3798103630542755,0.48552727699279785,-0.019880574196577072","0.37991878390312195,0.4819122850894928,-0.019744308665394783","0.3580685257911682,0.4858826994895935,-0.008778255432844162","0.3695322275161743,0.49813979864120483,-0.016740864142775536","0.3800143897533417,0.4975319504737854,-0.014892634004354477","0.3808477520942688,0.49400845170021057,-0.01214196253567934","0.3621666133403778,0.4978407621383667,-0.008742044679820538","0.3703900873661041,0.5070603489875793,-0.013642920181155205","0.37882331013679504,0.505594789981842,-0.012208357453346252","0.3802383542060852,0.5018866658210754,-0.009682581759989262"
0.0,"0.38921278715133667,0.47811147570610046,-2.2114903686087928e-08","0.3897254467010498,0.4664824604988098,-0.012235199101269245","0.38591310381889343,0.4573211669921875,-0.019219527021050453","0.3827555179595947,0.4651714563369751,-0.024189293384552002","0.38120996952056885,0.475778192281723,-0.02760099060833454","0.35302653908729553,0.4560879170894623,-0.012024659663438797","0.36286991834640503,0.47160106897354126,-0.022521374747157097","0.372651606798172,0.4717453122138977,-0.028435882180929184","0.3728318214416504,0.46579432487487793,-0.031399376690387726","0.35022208094596863,0.472535103559494,-0.009724688716232777","0.36006247997283936,0.4855811893939972,-0.01867532543838024","0.37140950560569763,0.4863969385623932,-0.020299678668379784","0.37210309505462646,0.48250481486320496,-0.020016830414533615","0.35181427001953125,0.48739081621170044,-0.008986272849142551","0.36120539903640747,0.49847280979156494,-0.017495017498731613","0.37239110469818115,0.4988737106323242,-0.015669453889131546","0.3735042214393616,0.49526336789131165,-0.012760855257511139","0.35607850551605225,0.4993792772293091,-0.009425513446331024","0.36389827728271484,0.5081561207771301,-0.014681733213365078","0.3723905682563782,0.5075149536132812,-0.013418355025351048","0.3735315501689911,0.5038765072822571,-0.010928094387054443"
0.0,"0.38212352991104126,0.4761810004711151,4.688001542518805e-09","0.3810603618621826,0.46481168270111084,-0.0120440274477005","0.37745344638824463,0.4580482542514801,-0.01951104775071144","0.3744352459907532,0.4700344502925873,-0.025043224915862083","0.37317073345184326,0.48442986607551575,-0.02926066890358925","0.34599190950393677,0.4559222459793091,-0.012255890294909477","0.357517272233963,0.4702495038509369,-0.021803582087159157","0.3655773103237152,0.4692687392234802,-0.02736487053334713","0.3644503653049469,0.46263647079467773,-0.030489305034279823","0.34270748496055603,0.4731540381908417,-0.010092868469655514","0.35542774200439453,0.48578089475631714,-0.018596665933728218","0.36544525623321533,0.4859117269515991,-0.02058674953877926","0.36514386534690857,0.4816417098045349,-0.02080725133419037","0.3444938361644745,0.48860931396484375,-0.009319277480244637","0.3560245931148529,0.498758465051651,-0.01745179481804371","0.36551231145858765,0.4988533854484558,-0.016128722578287125","0.36541226506233215,0.4955911636352539,-0.013853727839887142","0.3491138219833374,0.5012207627296448,-0.00969245471060276","0.3579959571361542,0.5083138346672058,-0.015203089453279972","0.36560818552970886,0.5072137713432312,-0.014373896643519402","0.3662441670894623,0.5038857460021973,-0.012327113188803196"
0.0,"0.37388014793395996,0.4784480035305023,-2.134553511723425e-08","0.3746200501918793,0.4665108025074005,-0.013674108311533928","0.3723544776439667,0.45741069316864014,-0.021757526323199272","0.36877796053886414,0.46667978167533875,-0.027688724920153618","0.36590608954429626,0.47968316078186035,-0.03213493525981903","0.33905091881752014,0.4566507339477539,-0.015072308480739594","0.34925514459609985,0.4705491065979004,-0.025734804570674896","0.35635635256767273,0.47162261605262756,-0.031421955674886703","0.35670098662376404,0.46702608466148376,-0.03435302898287773","0.33543580770492554,0.47350019216537476,-0.012234793044626713","0.3511131703853607,0.488612562417984,-0.022389555349946022","0.36112043261528015,0.487839013338089,-0.02465006522834301","0.361232191324234,0.48284468054771423,-0.02469373308122158","0.33707723021507263,0.4883714020252228,-0.010887309908866882","0.35359320044517517,0.5007737278938293,-0.02051396109163761","0.36295825242996216,0.4982058107852936,-0.01946187950670719","0.3631226122379303,0.4931321442127228,-0.01697855070233345","0.3417425751686096,0.500443696975708,-0.010836560279130936","0.35415247082710266,0.5092954039573669,-0.017969323322176933","0.3619585335254669,0.5060653686523438,-0.018005507066845894","0.3627576231956482,0.5006673336029053,-0.016123183071613312"
0.0,"0.37050455808639526,0.4794987440109253,-1.5342152437369805e-08","0.36968308687210083,0.46446600556373596,-0.010999810881912708","0.36404719948768616,0.45586350560188293,-0.016616245731711388","0.3606463074684143,0.46615540981292725,-0.020315222442150116","0.36082085967063904,0.47942695021629333,-0.022643808275461197","0.333404004573822,0.4593796133995056,-0.01046799123287201","0.34313511848449707,0.47404736280441284,-0.019044335931539536","0.35218843817710876,0.469748854637146,-0.024386104196310043","0.353042334318161,0.46142029762268066,-0.027280239388346672","0.33082115650177,0.4755244553089142,-0.008179539814591408","0.3461184501647949,0.4914843440055847,-0.014896675944328308","0.3556157052516937,0.4847244322299957,-0.01644810102880001","0.35485178232192993,0.4773384630680084,-0.016735631972551346","0.33329111337661743,0.4897187352180481,-0.007152854930609465","0.34801578521728516,0.5035877227783203,-0.012446660548448563","0.3561030924320221,0.4964023530483246,-0.01052749902009964","0.3552420437335968,0.4898449778556824,-0.00849926471710205","0.3385002017021179,0.5009782314300537,-0.007435244042426348","0.34961387515068054,0.5110955238342285,-0.010591236874461174","0.3562895357608795,0.5044366121292114,-0.009095440618693829","0.3561091721057892,0.49802419543266296,-0.006912182550877333"
0.0,"0.36326414346694946,0.4842647910118103,-1.517932091132934e-08","0.35896429419517517,0.4683322012424469,-0.010763502679765224","0.35171955823898315,0.4602011442184448,-0.01658483035862446","0.34650522470474243,0.4686926603317261,-0.020675387233495712","0.3440980911254883,0.48045608401298523,-0.02309255674481392","0.32227852940559387,0.4604964554309845,-0.008315862156450748","0.3296740651130676,0.473002165555954,-0.01705780066549778","0.33934441208839417,0.4713903069496155,-0.02216874249279499","0.33900392055511475,0.46639543771743774,-0.0249970480799675","0.31940531730651855,0.4766329228878021,-0.006311599165201187","0.33037126064300537,0.48991659283638,-0.014083106070756912","0.3412722945213318,0.4859396815299988,-0.01563439890742302","0.3396352231502533,0.48071810603141785,-0.015507426112890244","0.3213408291339874,0.4909041225910187,-0.00579038355499506","0.3326728940010071,0.5020927786827087,-0.012655171565711498","0.34238526225090027,0.49752435088157654,-0.01028301753103733","0.34073179960250854,0.49277058243751526,-0.007569747976958752","0.32592594623565674,0.5022472739219666,-0.006452101282775402","0.33484917879104614,0.5098550915718079,-0.010460752993822098","0.34254923462867737,0.5050884485244751,-0.008650967851281166","0.34197986125946045,0.5001888871192932,-0.006083036307245493"
0.0,"0.3562343120574951,0.48302480578422546,-3.281164140389592e-08","0.3536933660507202,0.4680977463722229,-0.01047454308718443","0.3466739058494568,0.45840901136398315,-0.016216563060879707","0.34060174226760864,0.47156214714050293,-0.020714228972792625","0.33918067812919617,0.48616737127304077,-0.02380513958632946","0.3212071657180786,0.45937925577163696,-0.008086473681032658","0.3172229528427124,0.46777957677841187,-0.01822473853826523","0.32778775691986084,0.47040945291519165,-0.0232961717993021","0.3329848647117615,0.4670763909816742,-0.025294480845332146","0.31840604543685913,0.47505220770835876,-0.006741843186318874","0.3165471851825714,0.48550981283187866,-0.016633721068501472","0.3293365240097046,0.48807603120803833,-0.0185175109654665","0.33303970098495483,0.4832797646522522,-0.01734042726457119","0.31971555948257446,0.48890504240989685,-0.007117116823792458","0.32063353061676025,0.4994901120662689,-0.01634848676621914","0.33188071846961975,0.49949270486831665,-0.014739861711859703","0.3340608775615692,0.4931996464729309,-0.01128668338060379","0.3235149085521698,0.49989190697669983,-0.008391143754124641","0.3249351382255554,0.5087457299232483,-0.013712799176573753","0.33330145478248596,0.5073078274726868,-0.011754030361771584","0.3358077108860016,0.5013781189918518,-0.008470994420349598"
0.0,"0.35100066661834717,0.4816751182079315,-4.33182645309671e-09","0.3482646048069,0.46804115176200867,-0.010824579745531082","0.3414498269557953,0.45846131443977356,-0.016938334330916405","0.33476588129997253,0.4688100516796112,-0.02159254625439644","0.3316318094730377,0.4807929992675781,-0.024469193071126938","0.31591954827308655,0.46080899238586426,-0.009502512402832508","0.3107348382472992,0.4695814847946167,-0.019867315888404846","0.32041674852371216,0.470365971326828,-0.024634158238768578","0.3250800669193268,0.4674701690673828,-0.026371635496616364","0.3134196996688843,0.47727328538894653,-0.007844927720725536","0.3144291043281555,0.48950299620628357,-0.017716260626912117","0.32668012380599976,0.48671114444732666,-0.018747380003333092","0.32756301760673523,0.4805103540420532,-0.017297709360718727","0.31487277150154114,0.49176955223083496,-0.008001310750842094","0.31933239102363586,0.5020940899848938,-0.01663888432085514","0.3295005261898041,0.49836409091949463,-0.01386589277535677","0.32880252599716187,0.49211010336875916,-0.010157383047044277","0.318819522857666,0.5040857791900635,-0.009248665533959866","0.32288089394569397,0.5110971331596375,-0.013992147520184517","0.3300965428352356,0.50709068775177,-0.011817647144198418","0.3299364745616913,0.5014101266860962,-0.00869392603635788"
0.0,"0.34463757276535034,0.4829259216785431,1.8015120062386814e-08","0.3414439260959625,0.46864601969718933,-0.010511455126106739","0.33416637778282166,0.46004799008369446,-0.016546880826354027","0.3270985782146454,0.471090167760849,-0.021346094086766243","0.32459568977355957,0.48402872681617737,-0.02527483180165291","0.3148667514324188,0.4646928906440735,-0.010205421596765518","0.30543282628059387,0.4676527678966522,-0.0197911374270916","0.3086162209510803,0.47156253457069397,-0.025151483714580536","0.31427717208862305,0.472503125667572,-0.027434011921286583","0.31313851475715637,0.4802219569683075,-0.008508104830980301","0.30750197172164917,0.48921170830726624,-0.01806648261845112","0.3163336217403412,0.4888354539871216,-0.020803488790988922","0.321659654378891,0.48377522826194763,-0.020439475774765015","0.31488358974456787,0.49328386783599854,-0.008240406401455402","0.31398633122444153,0.5022835731506348,-0.016816601157188416","0.32155969738960266,0.4996117055416107,-0.015955761075019836","0.3241317570209503,0.4928981065750122,-0.013317573815584183","0.3188473880290985,0.504214346408844,-0.00884475652128458","0.31885141134262085,0.5110182762145996,-0.01416873000562191","0.3244660198688507,0.5075552463531494,-0.012743169441819191","0.32655876874923706,0.5014398694038391,-0.01005956158041954"
0.0,"0.33946359157562256,0.48659417033195496,-3.037414231243929e-08","0.33661529421806335,0.4707333445549011,-0.009553677402436733","0.3289758265018463,0.4600050449371338,-0.014322861097753048","0.3213174343109131,0.4705812633037567,-0.017705868929624557","0.31898337602615356,0.4834708571434021,-0.01951788179576397","0.30671676993370056,0.4653364419937134,-0.008344784379005432","0.3006446361541748,0.46983370184898376,-0.017629338428378105","0.309224396944046,0.46865421533584595,-0.021565807983279228","0.31464120745658875,0.46668779850006104,-0.02261355146765709","0.3031370937824249,0.47988978028297424,-0.006624785251915455","0.3065227270126343,0.49193257093429565,-0.015234866179525852","0.3184322714805603,0.48722293972969055,-0.01626485027372837","0.3200443983078003,0.4817352294921875,-0.014885674230754375","0.3044886291027069,0.49270084500312805,-0.0064226314425468445","0.3119909465312958,0.5032221078872681,-0.014161955565214157","0.3214039206504822,0.4972798526287079,-0.011814822442829609","0.3210675120353699,0.491118848323822,-0.008414478041231632","0.30869871377944946,0.5034509301185608,-0.00712550850585103","0.3151295483112335,0.510874330997467,-0.011680769734084606","0.322650671005249,0.5053606033325195,-0.009637072682380676","0.3230648636817932,0.4999915063381195,-0.006455251481384039"
