gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.25,"0.4745297133922577,0.0976765975356102,1.1739797578513844e-08","0.46478015184402466,0.09150612354278564,-0.0027695398312062025","0.4571211636066437,0.08167851716279984,-0.004297179169952869","0.4520193636417389,0.07214203476905823,-0.005917779169976711","0.4494246542453766,0.06290765106678009,-0.007169644348323345","0.4623195230960846,0.058033257722854614,-0.0001354456035187468","0.46049851179122925,0.04476849362254143,-0.0033740282524377108","0.45849141478538513,0.04040747880935669,-0.0065155355259776115","0.4571375548839569,0.04129739850759506,-0.008251914754509926","0.46784746646881104,0.05550890415906906,-0.00048020738177001476","0.46596500277519226,0.04105649143457413,-0.0026055274065583944","0.46427121758461,0.03725116699934006,-0.00453958660364151","0.4631301462650299,0.04027782008051872,-0.005657733418047428","0.47392553091049194,0.05590997263789177,-0.0015669312560930848","0.4728115499019623,0.041871145367622375,-0.00348266982473433","0.471384197473526,0.0398377925157547,-0.004243377596139908","0.4704282283782959,0.04485055059194565,-0.004397017415612936","0.48036855459213257,0.05890751630067825,-0.003086866345256567","0.4807279706001282,0.04654119163751602,-0.004810453858226538","0.47910022735595703,0.04461750015616417,-0.005171125754714012","0.47765016555786133,0.04890390485525131,-0.00492984801530838"
0.25,"0.46841078996658325,0.10047490894794464,1.545083350151799e-08","0.4582173228263855,0.09545469284057617,-0.0030361758545041084","0.44958433508872986,0.08692614734172821,-0.0046511245891451836","0.44383466243743896,0.07868744432926178,-0.006289815995842218","0.44041144847869873,0.07079514861106873,-0.007514477241784334","0.45380899310112,0.06322810798883438,-2.946476342913229e-05","0.45143455266952515,0.05017166584730148,-0.003120614681392908","0.4493485689163208,0.045742467045784,-0.006129316985607147","0.44771748781204224,0.0465773269534111,-0.007797864731401205","0.4593188166618347,0.059686414897441864,-0.00026919093215838075","0.45700037479400635,0.04554521292448044,-0.002462628297507763","0.4546359181404114,0.04097326099872589,-0.004540630150586367","0.45259058475494385,0.043427374213933945,-0.0057020182721316814","0.46532976627349854,0.0595458559691906,-0.0013175312196835876","0.4639958143234253,0.04479489475488663,-0.0036283456720411777","0.4620218276977539,0.04142259806394577,-0.0048572164960205555","0.4600517153739929,0.045473694801330566,-0.005223788321018219","0.4717402458190918,0.06247376278042793,-0.0027659698389470577","0.4726462662220001,0.05052400380373001,-0.005073078442364931","0.47123074531555176,0.047710731625556946,-0.005947269964963198","0.46923789381980896,0.05091475695371628,-0.005990482401102781"
0.25,"0.46077683568000793,0.10257457196712494,2.212703620330103e-08","0.4507289528846741,0.09853502362966537,-0.0029551389161497355","0.44180822372436523,0.09043066948652267,-0.004363382700830698","0.4357652962207794,0.08207879215478897,-0.005716507323086262","0.4323989748954773,0.074314646422863,-0.0065592811442911625","0.44449543952941895,0.06689008325338364,-0.0003534746647346765","0.44112980365753174,0.05405725911259651,-0.0030507133342325687","0.4395626485347748,0.050507716834545135,-0.005449599586427212","0.4391316771507263,0.05207539722323418,-0.006653608754277229","0.45008018612861633,0.06289935111999512,-0.00040837115375325084","0.4468111991882324,0.04999200254678726,-0.002152304397895932","0.4457116723060608,0.04527074098587036,-0.0036006986629217863","0.445507675409317,0.04731881618499756,-0.004308010917156935","0.45635563135147095,0.062313999980688095,-0.0012092996621504426","0.4542659819126129,0.04899776726961136,-0.0033449188340455294","0.4537613093852997,0.04589058458805084,-0.00407703360542655","0.4534282982349396,0.04989674687385559,-0.004024212248623371","0.4630880653858185,0.06436935812234879,-0.002372180577367544","0.46360450983047485,0.05247587338089943,-0.004675908014178276","0.4627704918384552,0.049532823264598846,-0.0053435745649039745","0.4615827798843384,0.05224217474460602,-0.0051267752423882484"
0.25,"0.452927827835083,0.104715995490551,1.9613043633626148e-08","0.44282427430152893,0.10141365230083466,-0.0031087833922356367","0.4339379072189331,0.09493755549192429,-0.004702907986938953","0.42783504724502563,0.08785062283277512,-0.0062626926228404045","0.42465007305145264,0.07995375245809555,-0.007427111268043518","0.4365585446357727,0.07209543883800507,-0.0004784237826243043","0.43353667855262756,0.06028764322400093,-0.0031454754061996937","0.4317170977592468,0.05608297139406204,-0.00573602644726634","0.43064603209495544,0.055760130286216736,-0.007275318261235952","0.44209811091423035,0.06775500625371933,-0.0005277383606880903","0.43884360790252686,0.055173445492982864,-0.002511051017791033","0.43717625737190247,0.05122072249650955,-0.0042698862962424755","0.4363253712654114,0.052871569991111755,-0.00531186256557703","0.4482657015323639,0.06634583324193954,-0.0013085115933790803","0.4461486339569092,0.05273640900850296,-0.0035615237429738045","0.4449772536754608,0.05024198815226555,-0.004463242832571268","0.4442294239997864,0.05411376804113388,-0.004628281109035015","0.4550335109233856,0.06734362989664078,-0.0024653307627886534","0.45509737730026245,0.05458109825849533,-0.004687505308538675","0.45374158024787903,0.05223941057920456,-0.005344451870769262","0.45233169198036194,0.05558350682258606,-0.005281157325953245"
0.25,"0.4463045597076416,0.10985592007637024,2.1679369410776417e-08","0.4355253279209137,0.10723201930522919,-0.0026597303804010153","0.42630845308303833,0.10104451328516006,-0.003823335049673915","0.42015698552131653,0.09343374520540237,-0.005029353778809309","0.41695114970207214,0.08627243340015411,-0.005861375480890274","0.42831504344940186,0.07916142046451569,0.00035914566251449287","0.42462173104286194,0.06804049760103226,-0.002090857829898596","0.42268750071525574,0.06362215429544449,-0.004592099692672491","0.42164185643196106,0.06303787231445312,-0.006117763929069042","0.4336852729320526,0.07375100255012512,7.036156603135169e-05","0.43004319071769714,0.061691246926784515,-0.0017339173937216401","0.4276665449142456,0.056964099407196045,-0.003672413993626833","0.426169753074646,0.05810454115271568,-0.004902075044810772","0.4398365616798401,0.07139699906110764,-0.0009227807749994099","0.4372214674949646,0.058052919805049896,-0.003132288111373782","0.43571919202804565,0.05504684895277023,-0.0043839747086167336","0.43486276268959045,0.05905088782310486,-0.004822178743779659","0.44650396704673767,0.07178966701030731,-0.0022524327505379915","0.4461716413497925,0.0602753646671772,-0.004567958880215883","0.4451284110546112,0.05737623572349548,-0.0054668281227350235","0.44426172971725464,0.06010642647743225,-0.0055659133940935135"
0.25,"0.4388393461704254,0.11543654650449753,2.327845471938872e-08","0.4285023808479309,0.11398427933454514,-0.002712210174649954","0.4192298948764801,0.10804532468318939,-0.003911391366273165","0.41278770565986633,0.10118593275547028,-0.0051282672211527824","0.4085482954978943,0.09449468553066254,-0.0059397476725280285","0.41978830099105835,0.08621832728385925,1.3779083928966429e-05","0.41591694951057434,0.0751580074429512,-0.002331147203221917","0.4140322804450989,0.07083825767040253,-0.004701042082160711","0.41322681307792664,0.07074936479330063,-0.006104682572185993","0.42501431703567505,0.08075224608182907,-0.00022552981681656092","0.42090246081352234,0.06866811215877533,-0.0020423477981239557","0.41895052790641785,0.06452535837888718,-0.003922424744814634","0.41822394728660583,0.06638579070568085,-0.005070650018751621","0.4311552941799164,0.07810862362384796,-0.0011073442874476314","0.4280337691307068,0.06492290645837784,-0.0032524806447327137","0.42735448479652405,0.06307139247655869,-0.004429442808032036","0.42748987674713135,0.06826134026050568,-0.0047912197187542915","0.4379388093948364,0.07779519259929657,-0.0023209108039736748","0.4369884133338928,0.06536230444908142,-0.00459187850356102","0.4358244836330414,0.0633496642112732,-0.0054446374997496605","0.43501946330070496,0.06748860329389572,-0.005495195742696524"
0.25,"0.4313284754753113,0.12199335545301437,1.3459166225970876e-08","0.42074549198150635,0.12050064653158188,-0.0022770881187170744","0.4116484224796295,0.11513760685920715,-0.003051211591809988","0.405109703540802,0.10840660333633423,-0.003985905088484287","0.40079450607299805,0.10212878882884979,-0.004613005556166172","0.4113908112049103,0.09513077884912491,0.0012814075453206897","0.4073943793773651,0.08620203286409378,-0.00066993577638641","0.4051309823989868,0.08281521499156952,-0.0030478329863399267","0.4036213159561157,0.08189743757247925,-0.00472025154158473","0.41607537865638733,0.08874881267547607,0.0007989402511157095","0.4117825925350189,0.07840099185705185,-0.0007420692127197981","0.4091412425041199,0.07501265406608582,-0.0028220652602612972","0.40737906098365784,0.07562503218650818,-0.004343116655945778","0.42185157537460327,0.08475104719400406,-0.00034514430444687605","0.4183645248413086,0.07322163879871368,-0.0023151973728090525","0.4168463349342346,0.07181620597839355,-0.003595886752009392","0.41635650396347046,0.0760515108704567,-0.004225975833833218","0.42852067947387695,0.0829390361905098,-0.0018326756544411182","0.4266614317893982,0.07177203893661499,-0.0037542753852903843","0.4248932898044586,0.07115650922060013,-0.004408740438520908","0.42390090227127075,0.07599972188472748,-0.004546206910163164"
0.25,"0.4243382513523102,0.12897656857967377,3.0891058599991084e-08","0.41310828924179077,0.1275385320186615,-0.0018224935047328472","0.4041309952735901,0.1229674443602562,-0.0020900636445730925","0.39758872985839844,0.11566421389579773,-0.002419757191091776","0.39321357011795044,0.11093410849571228,-0.0023748462554067373","0.40223371982574463,0.10715550929307938,0.0011659122537821531","0.3970108926296234,0.09854253381490707,-0.00035044364631175995","0.3947252929210663,0.09438620507717133,-0.001949031837284565","0.3934660851955414,0.09267114102840424,-0.002965358318760991","0.40705999732017517,0.10041786730289459,0.0007778032450005412","0.4021567702293396,0.09108594805002213,-0.0005674459389410913","0.39905351400375366,0.08593922108411789,-0.0022206634748727083","0.397052139043808,0.0855967104434967,-0.0032471322920173407","0.41295087337493896,0.09634525328874588,-0.00021399185061454773","0.40995344519615173,0.08644723892211914,-0.002321458887308836","0.4073503911495209,0.08122282475233078,-0.004245189018547535","0.4053143560886383,0.08240660279989243,-0.005171612370759249","0.41940614581108093,0.09452783316373825,-0.0013709336053580046","0.4188876748085022,0.08485175669193268,-0.003834913484752178","0.41712021827697754,0.08017134666442871,-0.005385212600231171","0.4153704047203064,0.08006501197814941,-0.0059967245906591415"
0.25,"0.41367778182029724,0.1396161913871765,1.330780197150716e-08","0.4033810496330261,0.13680708408355713,-0.0008763864170759916","0.39518702030181885,0.1295744627714157,-0.0006518873269669712","0.3895357847213745,0.12096402794122696,-0.0008362147491425276","0.3850718140602112,0.11487211287021637,-0.0007329908548854291","0.39377886056900024,0.11786441504955292,0.002301890170201659","0.3877800703048706,0.11071322858333588,0.00022674628417007625","0.38420867919921875,0.10915765166282654,-0.0017540701664984226","0.38192299008369446,0.11001257598400116,-0.002769295359030366","0.39711952209472656,0.11177138984203339,0.0013668409083038568","0.39145421981811523,0.10346339643001556,-0.0003149828116875142","0.3872479498386383,0.10145309567451477,-0.0019296063110232353","0.3845159411430359,0.10309672355651855,-0.0027232684660702944","0.40185779333114624,0.10720070451498032,-0.00019730259373318404","0.3981603980064392,0.0973288044333458,-0.0023430960718542337","0.3950066864490509,0.09484533965587616,-0.003621847601607442","0.39297255873680115,0.0965738296508789,-0.003939351532608271","0.40757980942726135,0.10424920171499252,-0.0019439380848780274","0.4064396321773529,0.09246483445167542,-0.0037481856998056173","0.40426769852638245,0.09105566143989563,-0.004313359037041664","0.40280312299728394,0.09461989998817444,-0.004210757557302713"
0.25,"0.39821329712867737,0.1741483360528946,-1.2567500817795008e-08","0.3845490515232086,0.17836667597293854,-0.0020552771165966988","0.3725891709327698,0.17919249832630157,-0.003334903158247471","0.3640671968460083,0.17372305691242218,-0.005128596909344196","0.361250638961792,0.16320772469043732,-0.006377533543854952","0.36783042550086975,0.161864772439003,0.002583435969427228","0.3604867160320282,0.15355826914310455,-0.0001503926032455638","0.3587474822998047,0.15010088682174683,-0.0030424564611166716","0.3594818115234375,0.14982351660728455,-0.00481052789837122","0.3715246915817261,0.15127910673618317,0.0018840623088181019","0.363028883934021,0.14214180409908295,-0.0004704259627033025","0.36159491539001465,0.1395384818315506,-0.002770553342998028","0.3631054759025574,0.1423141211271286,-0.00413326034322381","0.3767797648906708,0.14312416315078735,0.0003732347977347672","0.3690531253814697,0.13071246445178986,-0.002377547789365053","0.3684133291244507,0.1285281777381897,-0.003581454511731863","0.3706067204475403,0.13314805924892426,-0.003922612406313419","0.3838622272014618,0.1373146027326584,-0.0014478388475254178","0.380667507648468,0.12445047497749329,-0.0037384454626590014","0.3792899250984192,0.12232072651386261,-0.004420628305524588","0.379643976688385,0.1263490617275238,-0.004444022197276354"
0.25,"0.3881838321685791,0.1910914033651352,1.941189786691666e-08","0.379351943731308,0.19133314490318298,-0.0004798693989869207","0.37159496545791626,0.18821057677268982,-0.00019901475752703846","0.364952951669693,0.18297584354877472,-0.0004797948058694601","0.3587189018726349,0.18015307188034058,-0.0004314490652177483","0.36337944865226746,0.18069705367088318,0.0034863450564444065","0.3548153042793274,0.17732015252113342,0.0027512807864695787","0.35026174783706665,0.17749817669391632,0.0017564143054187298","0.34756866097450256,0.1790834218263626,0.0011661226162686944","0.3632897436618805,0.1750396192073822,0.0026317499577999115","0.3538888096809387,0.17149245738983154,0.002145788399502635","0.3492336571216583,0.1718551069498062,0.0008774109883233905","0.3475746214389801,0.17526313662528992,0.00010974881297443062","0.36493656039237976,0.17000722885131836,0.0012197585310786963","0.35713472962379456,0.16382154822349548,-5.539521953323856e-05","0.3526709973812103,0.1646878868341446,-0.0020105743315070868","0.35137081146240234,0.1697000414133072,-0.003093075705692172","0.36807531118392944,0.1652042120695114,-0.0003090371610596776","0.3642406165599823,0.1547640711069107,-0.0019051642157137394","0.36118775606155396,0.15545013546943665,-0.003262603422626853","0.36030519008636475,0.16119195520877838,-0.003910369239747524"
