gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.25,"0.45023849606513977,0.37220415472984314,1.013322226128821e-08","0.46470463275909424,0.36833640933036804,-0.003544130828231573","0.4775789678096771,0.36077186465263367,-0.007206873036921024","0.48570793867111206,0.3532472848892212,-0.011488507501780987","0.4818803369998932,0.3469642698764801,-0.015383634716272354","0.4668530225753784,0.3285767436027527,-0.003849983913823962","0.46961644291877747,0.30473247170448303,-0.010863871313631535","0.4741520285606384,0.31161683797836304,-0.01655130833387375","0.4738452732563019,0.3230181038379669,-0.019037799909710884","0.4595220386981964,0.32784175872802734,-0.005094834137707949","0.4615916609764099,0.30265501141548157,-0.0104093411937356","0.46656686067581177,0.3124336302280426,-0.013819490559399128","0.4668721556663513,0.32381537556648254,-0.015332476235926151","0.4523487985134125,0.3284152150154114,-0.007052366156131029","0.4540451467037201,0.30486637353897095,-0.010324629954993725","0.4594767093658447,0.3121688961982727,-0.010687544010579586","0.46028226613998413,0.3228828012943268,-0.010339777916669846","0.4451887309551239,0.330499529838562,-0.00960321445018053","0.4478025734424591,0.3131331205368042,-0.011908070184290409","0.4530163109302521,0.31625017523765564,-0.011574448086321354","0.4546113610267639,0.32428330183029175,-0.010830835439264774"
0.25,"0.4501934051513672,0.36899155378341675,2.2454313963748973e-08","0.46511778235435486,0.363543301820755,-0.0036489872727543116","0.47816917300224304,0.35442760586738586,-0.00705848541110754","0.486652672290802,0.3451997637748718,-0.010942867025732994","0.48294922709465027,0.3397607207298279,-0.01441626064479351","0.4652262330055237,0.3246127963066101,-0.0036440067924559116","0.46812567114830017,0.3002833127975464,-0.01034083217382431","0.4740441143512726,0.30697014927864075,-0.01587878353893757","0.4745800793170929,0.3183668255805969,-0.018369726836681366","0.4586644768714905,0.3240130841732025,-0.004788731224834919","0.4612579643726349,0.29845765233039856,-0.009762842208147049","0.46801382303237915,0.305862158536911,-0.013207952491939068","0.4690574109554291,0.3166704475879669,-0.014913507737219334","0.45203083753585815,0.32494252920150757,-0.006662087514996529","0.4538395404815674,0.30131709575653076,-0.009734602645039558","0.46074312925338745,0.30646514892578125,-0.01042412780225277","0.4625878632068634,0.3164735734462738,-0.010440724901854992","0.4451242685317993,0.3274668753147125,-0.009157390333712101","0.4473653733730316,0.3101387321949005,-0.01158930640667677","0.45330917835235596,0.3109514117240906,-0.011732726357877254","0.4559096395969391,0.31725013256073,-0.011409148573875427"
0.25,"0.45247897505760193,0.3649073839187622,2.0608085904427753e-08","0.46658211946487427,0.3581569492816925,-0.003256279742345214","0.47866541147232056,0.3489214777946472,-0.006539824418723583","0.48664891719818115,0.3407789170742035,-0.010371590964496136","0.4846591651439667,0.3335970938205719,-0.013858006335794926","0.46513238549232483,0.3206557333469391,-0.004113834351301193","0.4674409031867981,0.29649612307548523,-0.010928349569439888","0.4740745723247528,0.302900493144989,-0.016370374709367752","0.47530439496040344,0.31391724944114685,-0.018817095085978508","0.45926493406295776,0.32028043270111084,-0.005635774228721857","0.4615902602672577,0.294204443693161,-0.010944600217044353","0.4692683815956116,0.30098703503608704,-0.014930414967238903","0.470821350812912,0.31167763471603394,-0.017102273181080818","0.4531795382499695,0.3213803172111511,-0.00777837447822094","0.4543452262878418,0.2972695529460907,-0.011255480349063873","0.46191754937171936,0.30210864543914795,-0.01258315984159708","0.46433669328689575,0.31213733553886414,-0.013080764561891556","0.44675490260124207,0.3241802752017975,-0.010440224781632423","0.44809654355049133,0.30649006366729736,-0.013266002759337425","0.4544350206851959,0.3074711859226227,-0.013758138753473759","0.4575594663619995,0.31431788206100464,-0.013731484301388264"
0.25,"0.45322927832603455,0.36362701654434204,2.547649025075316e-08","0.4667862355709076,0.3547225892543793,-0.002245743293315172","0.4786694347858429,0.34428077936172485,-0.005097902379930019","0.4867273271083832,0.3362120985984802,-0.008609975688159466","0.4857062101364136,0.327981561422348,-0.011722478084266186","0.46390148997306824,0.31788763403892517,-0.0033511966466903687","0.4645683467388153,0.29377883672714233,-0.009775444865226746","0.4728753864765167,0.2983298897743225,-0.014844899997115135","0.476040244102478,0.3080905079841614,-0.017117910087108612","0.4586215019226074,0.3186984956264496,-0.0053364597260952","0.4600445628166199,0.2924709916114807,-0.010966717265546322","0.4693971872329712,0.29758501052856445,-0.015141722746193409","0.4720734655857086,0.3077907860279083,-0.017269885167479515","0.45327824354171753,0.3203173875808716,-0.007807306945323944","0.4536641240119934,0.29621371626853943,-0.011328361928462982","0.4627832770347595,0.29934149980545044,-0.012773416936397552","0.4665110409259796,0.30833178758621216,-0.013226635754108429","0.4480711817741394,0.3236108124256134,-0.010718734003603458","0.44919082522392273,0.30612683296203613,-0.013496317900717258","0.4564472436904907,0.30557361245155334,-0.014139411970973015","0.460686057806015,0.31116408109664917,-0.014156955294311047"
0.25,"0.45555514097213745,0.36135023832321167,1.7062776080933872e-08","0.46901097893714905,0.35100701451301575,-0.0011970726773142815","0.4800678789615631,0.34022626280784607,-0.003430804703384638","0.4875715970993042,0.3315933644771576,-0.006602779496461153","0.4858258068561554,0.3244732916355133,-0.009389758110046387","0.46427926421165466,0.3152772784233093,-0.0009418110712431371","0.46411988139152527,0.2928118407726288,-0.00702104764059186","0.4722576439380646,0.296489953994751,-0.011841836385428905","0.475741446018219,0.30539169907569885,-0.013969002291560173","0.4595888555049896,0.3161581754684448,-0.0033920351415872574","0.46011313796043396,0.29179006814956665,-0.00887747760862112","0.469222754240036,0.29550281167030334,-0.012799720279872417","0.472694456577301,0.3045418858528137,-0.014644275419414043","0.45484793186187744,0.31780630350112915,-0.006438419688493013","0.45495980978012085,0.29549336433410645,-0.009847663342952728","0.4637783467769623,0.29667049646377563,-0.011256350204348564","0.46825119853019714,0.3041032552719116,-0.011559054255485535","0.45044922828674316,0.32108476758003235,-0.009910148568451405","0.45043617486953735,0.30452460050582886,-0.01221183966845274","0.4570360481739044,0.3017254173755646,-0.012832233682274818","0.461845338344574,0.3049015402793884,-0.01285751536488533"
0.25,"0.4581994116306305,0.3589998781681061,2.140529709038219e-08","0.47055572271347046,0.3479016423225403,-0.00036512897349894047","0.4803745448589325,0.33712849020957947,-0.002378968521952629","0.48710328340530396,0.3289906680583954,-0.005531471688300371","0.48672547936439514,0.3212508261203766,-0.008258165791630745","0.46463635563850403,0.3125474452972412,0.0002754491870291531","0.46392694115638733,0.29128172993659973,-0.005264698527753353","0.47224676609039307,0.29488280415534973,-0.009584436193108559","0.4764561653137207,0.3033834397792816,-0.01153295487165451","0.4603227376937866,0.31371355056762695,-0.002644318388774991","0.460233211517334,0.28991079330444336,-0.007614383473992348","0.469901978969574,0.29310324788093567,-0.011274493299424648","0.474204957485199,0.3012389838695526,-0.0131090572103858","0.45616841316223145,0.3156214952468872,-0.006158963777124882","0.45647934079170227,0.29438069462776184,-0.009637109935283661","0.4662977457046509,0.2954019010066986,-0.011044429615139961","0.47169244289398193,0.30212733149528503,-0.011386886239051819","0.4526974558830261,0.31936150789260864,-0.009993093088269234","0.45335084199905396,0.30356332659721375,-0.01256646029651165","0.46074578166007996,0.30065321922302246,-0.013298891484737396","0.46618035435676575,0.30327290296554565,-0.013408489525318146"
0.25,"0.46027901768684387,0.3574674725532532,9.616949903090699e-09","0.47195228934288025,0.3462434709072113,0.0009372162166982889","0.4807039499282837,0.3345576226711273,-0.00036361737875267863","0.48658788204193115,0.326417475938797,-0.0031364038586616516","0.4868079125881195,0.3191797733306885,-0.005488811060786247","0.46539929509162903,0.3103181719779968,0.002454502275213599","0.46408340334892273,0.2902706265449524,-0.0027425496373325586","0.4724385738372803,0.2927773594856262,-0.007058210205286741","0.4772125780582428,0.30078625679016113,-0.009009778499603271","0.4614468216896057,0.31174492835998535,-0.000912063114810735","0.46117186546325684,0.2888048589229584,-0.005396589171141386","0.47086262702941895,0.2911960482597351,-0.008677450940012932","0.4754706025123596,0.29919368028640747,-0.010182919912040234","0.4580373466014862,0.313904732465744,-0.004884584806859493","0.45875081419944763,0.29307568073272705,-0.008263939060270786","0.4687744379043579,0.29391777515411377,-0.009387671016156673","0.47432005405426025,0.3005332946777344,-0.00940579455345869","0.4558756649494171,0.31774836778640747,-0.009079338982701302","0.4579606354236603,0.3023371994495392,-0.011733561754226685","0.46568089723587036,0.30011075735092163,-0.012294257991015911","0.47107550501823425,0.30329370498657227,-0.012117084115743637"
0.25,"0.4619014263153076,0.3573838472366333,2.083334216251842e-08","0.4733172655105591,0.34529271721839905,0.0014295801520347595","0.48129963874816895,0.3319493532180786,0.00023569019685965031","0.4871320128440857,0.3231089413166046,-0.0024575991556048393","0.4872099459171295,0.3168543577194214,-0.0047994875349104404","0.46195244789123535,0.31019261479377747,0.001748297130689025","0.46386948227882385,0.2898867130279541,-0.0034181128721684217","0.47347891330718994,0.290854275226593,-0.007629809435456991","0.47966060042381287,0.2976395785808563,-0.0095314159989357","0.4588761329650879,0.31204551458358765,-0.0018177572637796402","0.46328604221343994,0.2888489365577698,-0.006369010079652071","0.47415924072265625,0.29030829668045044,-0.009507500566542149","0.47964921593666077,0.2980639636516571,-0.01083650253713131","0.45779725909233093,0.31476399302482605,-0.005816363263875246","0.46234291791915894,0.2942160367965698,-0.009172923862934113","0.4731750190258026,0.2943041920661926,-0.010379034094512463","0.47911545634269714,0.3007006049156189,-0.010379879735410213","0.4588574767112732,0.3189709782600403,-0.009952318854629993","0.4620635211467743,0.3022453188896179,-0.012279565446078777","0.4700171649456024,0.2991388440132141,-0.012686326168477535","0.47591036558151245,0.3019607365131378,-0.01239312719553709"
0.25,"0.46520039439201355,0.35678789019584656,1.7755594328150437e-08","0.4757350981235504,0.3441774249076843,0.0028263209387660027","0.48128631711006165,0.3305045962333679,0.0019296773243695498","0.48597514629364014,0.32193657755851746,-0.0006580722983926535","0.4878427982330322,0.3157230019569397,-0.0029338826425373554","0.4606865346431732,0.3098434805870056,0.0019178484799340367","0.4652605950832367,0.2894255816936493,-0.002934257499873638","0.47509101033210754,0.2894373834133148,-0.006746321450918913","0.4809476137161255,0.29546797275543213,-0.008357745595276356","0.4583178460597992,0.31229808926582336,-0.002275369828566909","0.46505820751190186,0.2879737615585327,-0.006474324036389589","0.47631633281707764,0.2884849011898041,-0.008970853872597218","0.4818093180656433,0.2961496412754059,-0.009791105054318905","0.4586429297924042,0.3153926730155945,-0.0066619617864489555","0.46500280499458313,0.2928621470928192,-0.009768948890268803","0.4758278429508209,0.29271358251571655,-0.010021962225437164","0.4813345968723297,0.29913434386253357,-0.009279877878725529","0.461361825466156,0.3196953535079956,-0.01100457739084959","0.46611517667770386,0.3018920421600342,-0.01298550795763731","0.47379180788993835,0.2984151244163513,-0.01254821103066206","0.4789368510246277,0.3008926808834076,-0.01153735350817442"
0.25,"0.466474324464798,0.35736533999443054,-1.3400905274352226e-08","0.47664064168930054,0.34394973516464233,0.0037942202761769295","0.48169562220573425,0.3297518789768219,0.0037997441831976175","0.48571592569351196,0.32133668661117554,0.0018606925150379539","0.4884618818759918,0.3151721656322479,6.854812090750784e-05","0.46508342027664185,0.310197114944458,0.005074711050838232","0.46768131852149963,0.29131758213043213,0.0006818413967266679","0.4764391779899597,0.28999900817871094,-0.0033300346694886684","0.48220503330230713,0.2955513298511505,-0.005190773867070675","0.4629249572753906,0.3119504749774933,0.0004988477448932827","0.4671582579612732,0.2892012596130371,-0.0033411397598683834","0.4770888090133667,0.2882722020149231,-0.006437734700739384","0.48252901434898376,0.2952120304107666,-0.007799635175615549","0.4625040888786316,0.31450408697128296,-0.004403348546475172","0.4662967026233673,0.2931201457977295,-0.007267203647643328","0.4759707450866699,0.29131415486335754,-0.008348164148628712","0.481662780046463,0.29664358496665955,-0.008335288614034653","0.4641333222389221,0.3185917139053345,-0.009208896197378635","0.46778398752212524,0.3021526336669922,-0.011140620335936546","0.47502362728118896,0.2974000871181488,-0.011270120739936829","0.4804094433784485,0.2987908720970154,-0.01083224918693304"
0.25,"0.4672602117061615,0.3549663722515106,1.338984834120538e-08","0.4779239594936371,0.34205231070518494,0.0048980629071593285","0.4815642237663269,0.32659417390823364,0.0055688368156552315","0.4856676161289215,0.31782999634742737,0.004210308659821749","0.48896878957748413,0.313143253326416,0.003180281026288867","0.4606696367263794,0.3091382384300232,0.005708987358957529","0.4674859046936035,0.28824692964553833,0.001676749438047409","0.47715020179748535,0.2871752083301544,-0.0023592773359268904","0.48356887698173523,0.2943815290927887,-0.004128268454223871","0.4600933790206909,0.3104206323623657,0.0010576482163742185","0.469900518655777,0.28544139862060547,-0.002203128067776561","0.4803200960159302,0.28679096698760986,-0.005269968416541815","0.4851744771003723,0.2959187626838684,-0.006502402480691671","0.46284759044647217,0.31247416138648987,-0.003602196229621768","0.46968862414360046,0.2889801263809204,-0.005106399767100811","0.4797115623950958,0.2885143458843231,-0.005428271368145943","0.4849148094654083,0.2956627309322357,-0.0050480724312365055","0.46879127621650696,0.3159237802028656,-0.00811170693486929","0.4738119840621948,0.2975321412086487,-0.008154436945915222","0.48084166646003723,0.29441291093826294,-0.007039130199700594","0.4855421483516693,0.2974023222923279,-0.005898198578506708"
0.25,"0.47056761384010315,0.35296010971069336,-4.0891738883885864e-09","0.4787732660770416,0.33925843238830566,0.006429940462112427","0.48082950711250305,0.3270995020866394,0.006709952838718891","0.48399603366851807,0.318649560213089,0.00451134517788887","0.48742952942848206,0.3130636513233185,0.0022709884215146303","0.4634285867214203,0.30711835622787476,0.005362354684621096","0.4708713889122009,0.28773215413093567,0.002296616556122899","0.48016783595085144,0.2871391475200653,-0.0006692993338219821","0.4860386252403259,0.2935400903224945,-0.002085149521008134","0.4630897045135498,0.30804699659347534,-0.00020283022604417056","0.471709668636322,0.2846047878265381,-0.001251881243661046","0.48151010274887085,0.2853235900402069,-0.002221247646957636","0.4863986074924469,0.2922423183917999,-0.002963790437206626","0.4661027193069458,0.3102410137653351,-0.005647622048854828","0.47331202030181885,0.28588753938674927,-0.00584521284326911","0.48292356729507446,0.2863882780075073,-0.0044816224835813046","0.48760220408439636,0.29302915930747986,-0.003792776493355632","0.4718762934207916,0.3137306869029999,-0.010836916975677013","0.47758814692497253,0.29568544030189514,-0.010646219365298748","0.4845924973487854,0.2936190664768219,-0.0086581502109766","0.488713800907135,0.2968593239784241,-0.007240156643092632"
