gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.25,"0.48157280683517456,0.25361403822898865,5.5439240753685226e-08","0.49378249049186707,0.246980682015419,-0.0036404754500836134","0.5029548406600952,0.2401953637599945,-0.004814576357603073","0.508719265460968,0.23244622349739075,-0.006244858726859093","0.5098937749862671,0.22365376353263855,-0.007573400624096394","0.4920181334018707,0.22199475765228271,0.0012306165881454945","0.49345138669013977,0.21060828864574432,-0.001757308142259717","0.4960111975669861,0.20804530382156372,-0.005078396759927273","0.4980330765247345,0.2095537781715393,-0.0068414052948355675","0.48613518476486206,0.22026340663433075,0.0012533181579783559","0.4869503378868103,0.20737224817276,-0.0009127078228630126","0.48954248428344727,0.20484614372253418,-0.003872690722346306","0.4919620156288147,0.20739030838012695,-0.005794237367808819","0.47988125681877136,0.2204480767250061,0.00038440435309894383","0.47981393337249756,0.208128422498703,-0.0018882036674767733","0.4820927381515503,0.20551042258739471,-0.00375032564625144","0.48479947447776794,0.20855332911014557,-0.004668359644711018","0.4729691445827484,0.22241145372390747,-0.0009842339204624295","0.4712463319301605,0.21158133447170258,-0.0028112144209444523","0.4733927845954895,0.2081008106470108,-0.003561687422916293","0.47649163007736206,0.20945225656032562,-0.0037084585055708885"
0.25,"0.47652512788772583,0.2554861903190613,4.5866517695003495e-08","0.4882843792438507,0.24771437048912048,-0.0034101796336472034","0.4977497458457947,0.2402588576078415,-0.004868709482252598","0.5029622316360474,0.23210851848125458,-0.00661675026640296","0.5037100911140442,0.22328180074691772,-0.0082137081772089","0.4863033592700958,0.22249442338943481,0.0007952669984661043","0.4873899817466736,0.21041515469551086,-0.002677872544154525","0.49012497067451477,0.20845282077789307,-0.006289208307862282","0.4922982454299927,0.21112067997455597,-0.008150938898324966","0.48029738664627075,0.22116456925868988,0.0006708740838803351","0.4807581901550293,0.2077692598104477,-0.0017450612504035234","0.48338139057159424,0.2056969553232193,-0.004843243397772312","0.4858202338218689,0.20883531868457794,-0.006862809415906668","0.47411835193634033,0.22162902355194092,-0.00029409152921289206","0.4738951027393341,0.20878854393959045,-0.002574836602434516","0.47612708806991577,0.20605063438415527,-0.004438274074345827","0.47878938913345337,0.2088562250137329,-0.005401385948061943","0.4674776792526245,0.2238657921552658,-0.0017144655575975776","0.46591392159461975,0.21294820308685303,-0.0033776238560676575","0.46777305006980896,0.20953908562660217,-0.003960755653679371","0.47046613693237305,0.2107469141483307,-0.0040055494755506516"
0.25,"0.4712875485420227,0.2562074363231659,3.9284174135900685e-08","0.4824199676513672,0.2493133842945099,-0.003806718857958913","0.4913402795791626,0.24104909598827362,-0.005435534752905369","0.49727365374565125,0.23239055275917053,-0.0072931284084916115","0.4984123706817627,0.22313354909420013,-0.009005249477922916","0.47980523109436035,0.2236139327287674,0.0005981919239275157","0.4804733395576477,0.21081817150115967,-0.002920933533459902","0.4814326763153076,0.20797814428806305,-0.006647288333624601","0.48149392008781433,0.20992952585220337,-0.008523469790816307","0.4737395942211151,0.2228267639875412,0.0006024183239787817","0.4737881124019623,0.20919546484947205,-0.001958354376256466","0.47494882345199585,0.20690828561782837,-0.005203131586313248","0.47549310326576233,0.21020179986953735,-0.007127821445465088","0.46755990386009216,0.22385616600513458,-0.0002407716092420742","0.46713340282440186,0.21128207445144653,-0.0022657662630081177","0.4681561291217804,0.20817163586616516,-0.003879325231537223","0.4693492352962494,0.2102498561143875,-0.004631466697901487","0.4611232280731201,0.22671708464622498,-0.0016018046298995614","0.4590524435043335,0.21649105846881866,-0.002920884173363447","0.46018490195274353,0.2122582346200943,-0.0033128417562693357","0.4621180593967438,0.21215228736400604,-0.0032317035365849733"
0.25,"0.4672318994998932,0.25587600469589233,3.263413361764833e-08","0.47838905453681946,0.24805520474910736,-0.002782712923362851","0.4863254725933075,0.24009162187576294,-0.004013459198176861","0.4911918640136719,0.23192080855369568,-0.005665727891027927","0.49169886112213135,0.22343093156814575,-0.007178193423897028","0.4744354784488678,0.22352129220962524,0.0015119591262191534","0.47502651810646057,0.21103844046592712,-0.0019934666343033314","0.4752998948097229,0.20811060070991516,-0.005674057640135288","0.4747600853443146,0.2099173218011856,-0.007458237931132317","0.46846112608909607,0.2229631543159485,0.0010643895948305726","0.4684164524078369,0.20915460586547852,-0.0016459611942991614","0.4693703353404999,0.2067483514547348,-0.0048795295879244804","0.469730019569397,0.20979121327400208,-0.006690830457955599","0.4623696506023407,0.2240847945213318,-0.0001633077481528744","0.4616159498691559,0.21109893918037415,-0.002321655862033367","0.46260762214660645,0.2083265781402588,-0.0040368856862187386","0.4636455774307251,0.21072135865688324,-0.004767101723700762","0.4560299515724182,0.22696302831172943,-0.0018032564548775554","0.45358359813690186,0.2167235165834427,-0.003099633613601327","0.45449286699295044,0.21288004517555237,-0.0034349143970757723","0.4562245011329651,0.2131689488887787,-0.0032802445348352194"
0.25,"0.46206873655319214,0.2571646571159363,5.311003903329947e-08","0.4725075364112854,0.24871782958507538,-0.0034348550252616405","0.480476051568985,0.24031563103199005,-0.005038258619606495","0.48521849513053894,0.2315768450498581,-0.0069379075430333614","0.4856085777282715,0.2224961370229721,-0.008691933937370777","0.46732887625694275,0.22420696914196014,0.0007173834601417184","0.4670197367668152,0.2108536660671234,-0.0028150021098554134","0.4698437452316284,0.209100604057312,-0.006411821581423283","0.472280889749527,0.21278874576091766,-0.008106444962322712","0.46156251430511475,0.2240220606327057,0.0006036373670212924","0.4606610834598541,0.2100922167301178,-0.001865109195932746","0.46357375383377075,0.20790931582450867,-0.005071967840194702","0.4663638770580292,0.21168172359466553,-0.006988965906202793","0.4557015895843506,0.22557204961776733,-0.00033793700276874006","0.45394811034202576,0.21260783076286316,-0.0023790423292666674","0.45614588260650635,0.20958462357521057,-0.004224439617246389","0.4589864909648895,0.21228532493114471,-0.005115990061312914","0.44963976740837097,0.22884850203990936,-0.0017461382085457444","0.44688472151756287,0.21831032633781433,-0.003110485849902034","0.44848451018333435,0.21450354158878326,-0.003613149980083108","0.451262503862381,0.21521343290805817,-0.003586518345400691"
0.25,"0.4547690451145172,0.25787004828453064,5.044807593890255e-08","0.465054988861084,0.24910560250282288,-0.0032811262644827366","0.4729452133178711,0.24040581285953522,-0.004978264216333628","0.47838127613067627,0.23217543959617615,-0.00699788611382246","0.4799736440181732,0.22369948029518127,-0.008898294530808926","0.45978105068206787,0.22501049935817719,0.0004704281745944172","0.4592592716217041,0.21273666620254517,-0.00305651081725955","0.4617443084716797,0.21034446358680725,-0.006718325894325972","0.464356005191803,0.21259546279907227,-0.008627781644463539","0.4539015293121338,0.22522583603858948,0.00018518588331062347","0.45255860686302185,0.21165546774864197,-0.0023854663595557213","0.4549608528614044,0.20939867198467255,-0.0057260761968791485","0.45771992206573486,0.2121843695640564,-0.00786680355668068","0.44795531034469604,0.22708584368228912,-0.0008700829930603504","0.44608333706855774,0.21438723802566528,-0.0030452737119048834","0.4478714168071747,0.2115577757358551,-0.005073709413409233","0.4506075382232666,0.213595449924469,-0.00616413913667202","0.44202491641044617,0.23069052398204803,-0.002371657406911254","0.43951061367988586,0.2201969176530838,-0.0038509357254952192","0.4407614469528198,0.216772198677063,-0.004456321708858013","0.44312402606010437,0.2173146903514862,-0.004577996674925089"
0.25,"0.44851934909820557,0.2588505446910858,4.4112280050967456e-08","0.4591788649559021,0.24901267886161804,-0.003088470548391342","0.46671533584594727,0.23994982242584229,-0.004332943353801966","0.47129055857658386,0.23071537911891937,-0.005996936000883579","0.47057828307151794,0.2221144437789917,-0.007530992850661278","0.45393678545951843,0.22563499212265015,0.001801572390832007","0.4532454013824463,0.21378067135810852,-0.0012431286741048098","0.4544239938259125,0.21102462708950043,-0.004770470317453146","0.4558314383029938,0.2128923237323761,-0.006642851512879133","0.44766759872436523,0.22607839107513428,0.001502661849372089","0.4463072717189789,0.2133110612630844,-0.0006353209028020501","0.44739046692848206,0.21072988212108612,-0.003892222186550498","0.4488672614097595,0.21316324174404144,-0.0060466560535132885","0.44143056869506836,0.2283095121383667,0.00035763971391133964","0.4399471580982208,0.2165641337633133,-0.0015451755607500672","0.4405469298362732,0.21354959905147552,-0.0034988028928637505","0.4420655369758606,0.21525852382183075,-0.00463182432577014","0.43515944480895996,0.23247279226779938,-0.0012374580837786198","0.43251505494117737,0.22310985624790192,-0.002500641392543912","0.4326240122318268,0.2191869169473648,-0.0030724608805030584","0.4338056445121765,0.2187427133321762,-0.0032530869357287884"
0.25,"0.4418981373310089,0.2617430090904236,3.971893036691654e-08","0.4518209993839264,0.2518785297870636,-0.0030941374134272337","0.45889779925346375,0.24115243554115295,-0.004126942716538906","0.4630328416824341,0.23141120374202728,-0.005487325135618448","0.4633214473724365,0.22318454086780548,-0.006707547232508659","0.44559717178344727,0.22685325145721436,0.0012914112303406","0.44466108083724976,0.21479712426662445,-0.0018203676445409656","0.4464087188243866,0.21331575512886047,-0.005143468268215656","0.4484313726425171,0.21654735505580902,-0.006786267273128033","0.4396325945854187,0.2275717854499817,0.0011138521367684007","0.43789738416671753,0.2142639309167862,-0.0009607882821001112","0.439544677734375,0.21251052618026733,-0.003872709581628442","0.44157400727272034,0.21549846231937408,-0.005713445600122213","0.4337818920612335,0.2299625277519226,0.00011890813038917258","0.43159595131874084,0.2176627665758133,-0.001859858981333673","0.43261638283729553,0.21579188108444214,-0.0036042227875441313","0.4345794916152954,0.21857140958309174,-0.004475122317671776","0.4279369115829468,0.23415976762771606,-0.001309142797254026","0.42488253116607666,0.2245752513408661,-0.0026276730932295322","0.42520594596862793,0.22217313945293427,-0.002999641699716449","0.4266432821750641,0.22340849041938782,-0.0029346649535000324"
0.25,"0.4359878897666931,0.2643403708934784,5.394734614583285e-08","0.44528940320014954,0.25348135828971863,-0.003210528288036585","0.4522571563720703,0.24289458990097046,-0.004224703647196293","0.4563785195350647,0.2330450564622879,-0.005480813328176737","0.45501819252967834,0.22431978583335876,-0.006641085725277662","0.4388124346733093,0.22933124005794525,0.0021460221614688635","0.43802446126937866,0.21889092028141022,-0.00043696039938367903","0.43817150592803955,0.21514500677585602,-0.0037658470682799816","0.43826282024383545,0.21460990607738495,-0.005647541023790836","0.4329376220703125,0.23037505149841309,0.0020008364226669073","0.43118372559547424,0.2181636393070221,0.00042870876495726407","0.43179240822792053,0.21447037160396576,-0.002477487549185753","0.43265676498413086,0.2149505466222763,-0.004503870848566294","0.4269556403160095,0.2332792431116104,0.0009975545108318329","0.42489558458328247,0.22231122851371765,-0.0006088052177801728","0.42568689584732056,0.21916477382183075,-0.0021824531722813845","0.4271220266819,0.2199353724718094,-0.003077912610024214","0.42082616686820984,0.23822037875652313,-0.0004959904472343624","0.41788461804389954,0.2292221635580063,-0.001534228678792715","0.418661892414093,0.22612829506397247,-0.0016856604488566518","0.42053934931755066,0.22623272240161896,-0.0015614182921126485"
0.25,"0.42444908618927,0.2699904143810272,3.578386298386249e-08","0.433224618434906,0.25792306661605835,-0.0022358077112585306","0.43884146213531494,0.2455783486366272,-0.0024270990397781134","0.44248753786087036,0.23567524552345276,-0.0030301683582365513","0.44139182567596436,0.22837279736995697,-0.003416552906855941","0.42613455653190613,0.233901247382164,0.004144602455198765","0.4234585762023926,0.2224818915128708,0.00201264931820333","0.4231417179107666,0.2192193865776062,-0.0010171023895964026","0.423301637172699,0.22050386667251587,-0.002563925227150321","0.42059868574142456,0.23533868789672852,0.003999421838670969","0.4171651005744934,0.2239535003900528,0.003019473049789667","0.4169395864009857,0.2210344821214676,0.0005227152723819017","0.4171961545944214,0.22221139073371887,-0.0010622788686305285","0.41550174355506897,0.23848432302474976,0.002985213650390506","0.41226422786712646,0.22825992107391357,0.0023783252108842134","0.4120163321495056,0.22538702189922333,0.0015473227249458432","0.4125567078590393,0.22605381906032562,0.0011773817241191864","0.4108459949493408,0.2433648407459259,0.001471249619498849","0.40793490409851074,0.23502714931964874,0.0015337561490014195","0.40755876898765564,0.232122004032135,0.0020422162488102913","0.40808066725730896,0.2313874363899231,0.0026451314333826303"
0.25,"0.4155842959880829,0.272889643907547,6.202542124356114e-08","0.4239315092563629,0.2609250545501709,-0.0034426820930093527","0.4297839403152466,0.2487112283706665,-0.0044517978094518185","0.4330776333808899,0.23864150047302246,-0.005667367484420538","0.4314434230327606,0.2303130179643631,-0.006715271156281233","0.41662341356277466,0.2376420795917511,0.002465988742187619","0.41425859928131104,0.22653326392173767,-0.000121972436318174","0.4144105613231659,0.22262072563171387,-0.0034054452553391457","0.415300190448761,0.2231505811214447,-0.005149733275175095","0.41109636425971985,0.23952914774417877,0.002597360871732235","0.4079899787902832,0.22786277532577515,0.0010504071833565831","0.407917857170105,0.2237796038389206,-0.0018794984789565206","0.4089822769165039,0.22478720545768738,-0.0037560253404080868","0.4060169458389282,0.24318833649158478,0.0018046852201223373","0.4028797745704651,0.23245000839233398,0.0005863658152520657","0.40264105796813965,0.22823214530944824,-0.0007846890948712826","0.4038463830947876,0.2282215803861618,-0.0015097723808139563","0.40135565400123596,0.24883504211902618,0.00046102923806756735","0.39830365777015686,0.240570530295372,-0.00024122491595335305","0.3978288173675537,0.2366085946559906,-0.0003303247503936291","0.3986077904701233,0.23520299792289734,-0.00011885988351423293"
0.25,"0.4146111309528351,0.271714448928833,5.909747358145978e-08","0.422568678855896,0.2608671188354492,-0.003839151468127966","0.42824822664260864,0.24946948885917664,-0.0054200077429413795","0.4313068389892578,0.23955416679382324,-0.00713032390922308","0.4304565191268921,0.23081959784030914,-0.008753892965614796","0.4152067303657532,0.2379978895187378,0.00014832864690106362","0.4131637215614319,0.22736212611198425,-0.0028538985643535852","0.41397932171821594,0.22345708310604095,-0.006040279287844896","0.4153839349746704,0.22330895066261292,-0.0077653308399021626","0.40927743911743164,0.23974420130252838,0.0002483208663761616","0.40654829144477844,0.2279851883649826,-0.0019421345787122846","0.4073246121406555,0.22443799674510956,-0.004913071170449257","0.40921685099601746,0.22580265998840332,-0.006835247855633497","0.4036651849746704,0.24349944293498993,-0.000461478135548532","0.40088558197021484,0.23241008818149567,-0.0025302909780293703","0.4014710485935211,0.2288345843553543,-0.004499272909015417","0.40359947085380554,0.2297845482826233,-0.0055929976515471935","0.39819231629371643,0.24922038614749908,-0.0016398349544033408","0.39359673857688904,0.24061350524425507,-0.0033942603040486574","0.3941754996776581,0.23647885024547577,-0.00426826486364007","0.3968411982059479,0.23598246276378632,-0.004539072047919035"
