gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.3588469624519348,0.3386121392250061,-4.287202415298452e-08","0.3638402223587036,0.31913015246391296,-0.0049414001405239105","0.36173439025878906,0.29627326130867004,-0.006263978313654661","0.3499944508075714,0.2842284142971039,-0.007466535083949566","0.33850181102752686,0.2864058017730713,-0.007332512643188238","0.35581597685813904,0.2838912904262543,0.0019586023408919573","0.35124921798706055,0.27291131019592285,-0.00369981094263494","0.352750301361084,0.28236401081085205,-0.007027104962617159","0.35208502411842346,0.2840924859046936,-0.008669120259582996","0.34627532958984375,0.2911582589149475,0.0016326101031154394","0.3408154845237732,0.28299781680107117,-0.0049409642815589905","0.3478236496448517,0.29722410440444946,-0.006392655894160271","0.3490482568740845,0.2994251251220703,-0.005551752168685198","0.33886152505874634,0.3006398379802704,1.9481634808471426e-05","0.3328777253627777,0.2936655282974243,-0.007339113857597113","0.3413902521133423,0.3070213198661804,-0.004961903672665358","0.3432772755622864,0.3101866543292999,-0.001233547693118453","0.3322584927082062,0.31220173835754395,-0.002012099837884307","0.3288997411727905,0.30670294165611267,-0.0057569993659853935","0.3352654278278351,0.3145379424095154,-0.0027017625980079174","0.33722248673439026,0.31696590781211853,0.0008506712620146573"
0.0,"0.35993528366088867,0.3291793465614319,-5.3988543413652224e-08","0.36501044034957886,0.3096355199813843,-0.004474494140595198","0.3629530966281891,0.28568556904792786,-0.005769483279436827","0.35125553607940674,0.27277669310569763,-0.007062254939228296","0.33907651901245117,0.2752322852611542,-0.0071686143055558205","0.35404640436172485,0.27520692348480225,0.0017820162465795875","0.3495711088180542,0.26247426867485046,-0.004439382813870907","0.3529357314109802,0.27312934398651123,-0.008031794801354408","0.35329893231391907,0.2781890332698822,-0.009583852253854275","0.34502869844436646,0.28268861770629883,0.0012980167521163821","0.3394675552845001,0.27331650257110596,-0.0052012111991643906","0.3479377031326294,0.2872241139411926,-0.006700523197650909","0.3496216833591461,0.29120686650276184,-0.005915372166782618","0.3381913900375366,0.29251018166542053,-0.0003977844025939703","0.33289065957069397,0.28457266092300415,-0.008040576241910458","0.34262335300445557,0.2973826825618744,-0.005498657468706369","0.34443971514701843,0.30179935693740845,-0.0016238127136602998","0.33197522163391113,0.3045255243778229,-0.0023877534549683332","0.3294123411178589,0.29665637016296387,-0.00651682261377573","0.3365267217159271,0.3051827549934387,-0.0030531042721122503","0.33810997009277344,0.3092705011367798,0.0008731411071494222"
0.0,"0.36261093616485596,0.3200330138206482,-7.145347069581476e-08","0.3679960072040558,0.29933154582977295,-0.0041889892891049385","0.3654399812221527,0.2755059599876404,-0.005273813847452402","0.35302484035491943,0.2636120021343231,-0.006415738724172115","0.341552197933197,0.2667984068393707,-0.006259615067392588","0.35392481088638306,0.26631492376327515,0.0019312701188027859","0.35025259852409363,0.2534765899181366,-0.004001043736934662","0.35510942339897156,0.26675862073898315,-0.006801211275160313","0.35544881224632263,0.27132847905158997,-0.007911504246294498","0.3455617129802704,0.2738822102546692,0.0012105427449569106","0.3410981297492981,0.26469936966896057,-0.004801400471478701","0.34973445534706116,0.2790415585041046,-0.005353662651032209","0.35053136944770813,0.2810731828212738,-0.004044398665428162","0.3393954336643219,0.2836654484272003,-0.0007865612278692424","0.33521097898483276,0.2759629786014557,-0.008394533768296242","0.34521377086639404,0.28892359137535095,-0.005484697874635458","0.3465467095375061,0.2918531894683838,-0.0013909017434343696","0.33382418751716614,0.2958091199398041,-0.0030365975107997656","0.331434428691864,0.2881048917770386,-0.007101180497556925","0.33916303515434265,0.2964800000190735,-0.0034532975405454636","0.3408926725387573,0.299880713224411,0.0005777091719210148"
0.0,"0.3646072447299957,0.30984634160995483,-7.361923337612097e-08","0.37021565437316895,0.2884165346622467,-0.0027842766139656305","0.3668239116668701,0.26410380005836487,-0.0033633566927164793","0.3563656508922577,0.25080597400665283,-0.0043569509871304035","0.3459330201148987,0.2550436556339264,-0.004285808186978102","0.3540753126144409,0.2583788335323334,0.0016881955089047551","0.3498195707798004,0.24500715732574463,-0.004154646769165993","0.35686782002449036,0.25735461711883545,-0.007046456914395094","0.3585638403892517,0.2625020444393158,-0.00827455148100853","0.3470818102359772,0.2664862275123596,0.0003070328675676137","0.3430122435092926,0.25537943840026855,-0.005442236550152302","0.3522682189941406,0.2688383460044861,-0.006156511139124632","0.35297518968582153,0.27252137660980225,-0.005255918018519878","0.34146827459335327,0.27672460675239563,-0.0021349554881453514","0.33796754479408264,0.26620280742645264,-0.009015979245305061","0.3481381833553314,0.27786439657211304,-0.006166201550513506","0.3495098352432251,0.2824314534664154,-0.0024753431789577007","0.33614784479141235,0.288790762424469,-0.004753537010401487","0.33465656638145447,0.2783688008785248,-0.008438648656010628","0.34237363934516907,0.2852081060409546,-0.004929007962346077","0.34380778670310974,0.2898233234882355,-0.0012464839965105057"
0.0,"0.36802226305007935,0.29923462867736816,-9.265470879427085e-08","0.37367770075798035,0.2775349020957947,-0.002287666779011488","0.3700847625732422,0.25396376848220825,-0.002380295190960169","0.3598114848136902,0.24165990948677063,-0.0029213889501988888","0.3495410978794098,0.24558545649051666,-0.002368162851780653","0.3577277958393097,0.24927492439746857,0.0023465678095817566","0.35441017150878906,0.23623409867286682,-0.0033400659449398518","0.36059698462486267,0.24892514944076538,-0.006124408449977636","0.36170318722724915,0.2544167637825012,-0.007338979281485081","0.35057592391967773,0.25720539689064026,0.00078956363722682","0.3471130430698395,0.24594733119010925,-0.005191285163164139","0.35643595457077026,0.2597406208515167,-0.005977439694106579","0.35733386874198914,0.26378384232521057,-0.004990607500076294","0.3448067903518677,0.26689502596855164,-0.0018274433678016067","0.3411383330821991,0.25637659430503845,-0.008806792087852955","0.3518560826778412,0.2682848572731018,-0.006007733289152384","0.35325756669044495,0.2726975977420807,-0.00234188768081367","0.33952388167381287,0.27850276231765747,-0.004602192901074886","0.33829861879348755,0.26866415143013,-0.008214212954044342","0.3465099036693573,0.27587834000587463,-0.004802895709872246","0.3480033576488495,0.2802148461341858,-0.0012716876808553934"
0.0,"0.3717876374721527,0.2889345586299896,-7.48901243241562e-08","0.3771970272064209,0.26685935258865356,-0.00210942211560905","0.3743889331817627,0.24434110522270203,-0.002228640718385577","0.3649733066558838,0.23137196898460388,-0.0028356730472296476","0.35541942715644836,0.23548990488052368,-0.002644274150952697","0.36013439297676086,0.24176505208015442,0.0022135248873382807","0.35693565011024475,0.23034484684467316,-0.0026043588295578957","0.36439257860183716,0.24084535241127014,-0.005391721148043871","0.3660935163497925,0.24554644525051117,-0.00681013660505414","0.3536568284034729,0.24922677874565125,0.0008233500993810594","0.3507035970687866,0.23840780556201935,-0.0038953637704253197","0.3602195680141449,0.24975043535232544,-0.004855816252529621","0.36096683144569397,0.2541581392288208,-0.004489049781113863","0.34834426641464233,0.25849857926368713,-0.0014714706921949983","0.34501099586486816,0.2473459243774414,-0.007331191562116146","0.35553857684135437,0.25741851329803467,-0.005013121757656336","0.35706332325935364,0.26280316710472107,-0.0020454232580959797","0.3434983193874359,0.26978957653045654,-0.003904080716893077","0.34210219979286194,0.2584068477153778,-0.007082153111696243","0.35018208622932434,0.26393306255340576,-0.003924364689737558","0.35199061036109924,0.26911962032318115,-0.0007198263774625957"
0.0,"0.3753899931907654,0.27993181347846985,-7.006661917330348e-08","0.3803999423980713,0.257901132106781,-0.0014291261322796345","0.3774394989013672,0.2359641045331955,-0.0012804081197828054","0.37055787444114685,0.22232814133167267,-0.0017713297856971622","0.3622308671474457,0.2264113575220108,-0.0015212016878649592","0.36404114961624146,0.23426535725593567,0.0031895991414785385","0.3610459566116333,0.22371022403240204,-0.001457060920074582","0.3682461380958557,0.23261088132858276,-0.004428267944604158","0.36948487162590027,0.23738889396190643,-0.005879698786884546","0.3580651581287384,0.24062421917915344,0.001757236779667437","0.3552550673484802,0.23082542419433594,-0.0026217945851385593","0.36427152156829834,0.2407928705215454,-0.00382088590413332","0.3648904263973236,0.24517269432544708,-0.003569884691387415","0.35275283455848694,0.24899503588676453,-0.0005884167621843517","0.34983745217323303,0.2386423647403717,-0.0055630882270634174","0.3595740497112274,0.24744796752929688,-0.003699146443977952","0.3608721196651459,0.25251492857933044,-0.0011494846548885107","0.34792476892471313,0.25903019309043884,-0.0030767566058784723","0.34675878286361694,0.24871651828289032,-0.005488703027367592","0.35410696268081665,0.253445029258728,-0.0027119205333292484","0.3557852804660797,0.2580411732196808,0.0001181306506623514"
0.0,"0.37971997261047363,0.268264502286911,-5.7863033475769043e-08","0.38495898246765137,0.24642951786518097,-0.0013008634559810162","0.38260549306869507,0.22603784501552582,-0.0012360350228846073","0.3744027316570282,0.21510359644889832,-0.001888240105472505","0.3656720519065857,0.2184908539056778,-0.0020949121098965406","0.3676997423171997,0.22504736483097076,0.0036070565693080425","0.3662477135658264,0.21424603462219238,-0.0006228259298950434","0.3732221722602844,0.22257409989833832,-0.0037392261438071728","0.3743515908718109,0.22782152891159058,-0.005412145983427763","0.36206281185150146,0.23178443312644958,0.0021832233760505915","0.36046117544174194,0.22094586491584778,-0.0018722809618338943","0.36900585889816284,0.23051923513412476,-0.0036796226631850004","0.369617223739624,0.2363419085741043,-0.0040037184953689575","0.3570238947868347,0.24026504158973694,-2.607855640235357e-05","0.35514381527900696,0.22871536016464233,-0.004853647667914629","0.36451107263565063,0.23707491159439087,-0.003453444689512253","0.36566847562789917,0.2432071417570114,-0.0013177437940612435","0.3522208333015442,0.2509642541408539,-0.0023133347276598215","0.35201019048690796,0.2392275035381317,-0.00496696075424552","0.35976263880729675,0.24368199706077576,-0.0023619222920387983","0.3615834414958954,0.24914970993995667,0.00032770977122709155"
0.0,"0.3836536705493927,0.261152982711792,-5.8497278132563224e-08","0.38887906074523926,0.24051691591739655,-0.0017559785628691316","0.38746407628059387,0.21997587382793427,-0.0018891177605837584","0.3803831934928894,0.20729504525661469,-0.0026174630038440228","0.37172040343284607,0.21053726971149445,-0.002672546776011586","0.373539537191391,0.21853066980838776,0.0042280834168195724","0.3722417950630188,0.20763170719146729,-0.0003273430047556758","0.3788168132305145,0.21608102321624756,-0.0037089495453983545","0.3795681893825531,0.22080323100090027,-0.00544891320168972","0.36725500226020813,0.22423405945301056,0.003209316171705723","0.3658337891101837,0.21400125324726105,-0.0013624920975416899","0.3737189769744873,0.22322529554367065,-0.0036675329320132732","0.3740302324295044,0.2281217873096466,-0.004040803760290146","0.36179500818252563,0.23180505633354187,0.0012914594262838364","0.3604747951030731,0.22141148149967194,-0.0034509659744799137","0.3691464364528656,0.2289930135011673,-0.002358269179239869","0.37020036578178406,0.2338692992925644,-0.0003057075082324445","0.35684409737586975,0.24129243195056915,-0.0007740981527604163","0.357419490814209,0.23097695410251617,-0.0030301129445433617","0.3644993305206299,0.23527659475803375,-0.0006984358769841492","0.36617928743362427,0.23929797112941742,0.0018726222915574908"
0.0,"0.3866550624370575,0.25161635875701904,-6.810660124756396e-08","0.3938750624656677,0.23154370486736298,-0.00041131264879368246","0.39420393109321594,0.21160933375358582,0.0006058890139684081","0.3882654905319214,0.19798919558525085,0.0007164952112361789","0.3799497187137604,0.19962672889232635,0.0014233263209462166","0.38197144865989685,0.21030016243457794,0.0062422179616987705","0.3778614103794098,0.20013955235481262,0.0024258093908429146","0.38410642743110657,0.20870746672153473,-0.00036588049260899425","0.3858453035354614,0.21343380212783813,-0.001551173161715269","0.3750445246696472,0.21466514468193054,0.004997634328901768","0.37155407667160034,0.20516836643218994,0.0010033639846369624","0.3791235387325287,0.21512344479560852,-0.0009882356971502304","0.3802841305732727,0.2199511080980301,-0.0009826482273638248","0.36875489354133606,0.22080610692501068,0.0028801271691918373","0.36553454399108887,0.21111810207366943,-0.0013001540210098028","0.3737874925136566,0.22034883499145508,-3.89982815249823e-05","0.3757077753543854,0.22521404922008514,0.0022040933836251497","0.3626638352870941,0.22878901660442352,0.0006989978137426078","0.36157891154289246,0.219486266374588,-0.0009161329362541437","0.3682688772678375,0.22522740066051483,0.0016150567680597305","0.3706074655056,0.2292860895395279,0.004327891860157251"
0.0,"0.3929857611656189,0.24116984009742737,-5.17911082908995e-08","0.40050026774406433,0.2230302393436432,-0.0017670748056843877","0.4012684226036072,0.20338234305381775,-0.0014602800365537405","0.3950985074043274,0.19111670553684235,-0.001621239585801959","0.3865150511264801,0.19164970517158508,-0.001006175298243761","0.3891187310218811,0.19980798661708832,0.003354655811563134","0.3869721591472626,0.19069087505340576,-0.0009619700722396374","0.392187237739563,0.2000395655632019,-0.0036029976326972246","0.392810583114624,0.20366694033145905,-0.004796724300831556","0.3818303048610687,0.20439313352108002,0.002553236437961459","0.3803887665271759,0.19645223021507263,-0.001165643334388733","0.3868860602378845,0.2064284384250641,-0.002230235608294606","0.3868263065814972,0.20928643643856049,-0.0020984793081879616","0.37533342838287354,0.21055038273334503,0.0007766015478409827","0.3740684986114502,0.20186388492584229,-0.003720460692420602","0.3814341127872467,0.21113941073417664,-0.0020286100916564465","0.38225916028022766,0.2147558629512787,0.0002262593770865351","0.36906495690345764,0.2183649241924286,-0.0011600748402997851","0.36979418992996216,0.2096749097108841,-0.003356979228556156","0.3760016858577728,0.21507595479488373,-0.000890143564902246","0.3774583339691162,0.2183213233947754,0.0016991491429507732"
0.0,"0.3964676558971405,0.2330959290266037,-4.297284306176152e-08","0.40434950590133667,0.21504996716976166,-0.0012232171138748527","0.40666452050209045,0.1953890174627304,-0.001059814472682774","0.40197569131851196,0.1826474368572235,-0.0015115347923710942","0.39437976479530334,0.18378569185733795,-0.001450554234907031","0.39480265974998474,0.19239190220832825,0.003560176119208336","0.39336463809013367,0.1833662986755371,-2.845231574610807e-05","0.3982033431529999,0.19143515825271606,-0.0027836777735501528","0.3987170457839966,0.19531308114528656,-0.004258882720023394","0.38808900117874146,0.19665463268756866,0.0025836715940386057","0.3870270550251007,0.18855449557304382,-0.0008583051967434585","0.3929871618747711,0.1971631497144699,-0.0027189371176064014","0.3928395211696625,0.20077930390834808,-0.0031910440884530544","0.3819688558578491,0.20231661200523376,0.0008663565968163311","0.3810550272464752,0.19383426010608673,-0.002855136524885893","0.3877125680446625,0.20132583379745483,-0.0020368904806673527","0.38847535848617554,0.20531438291072845,-0.0005282856291159987","0.37582531571388245,0.20953114330768585,-0.0009546139626763761","0.37665215134620667,0.20095381140708923,-0.0026707423385232687","0.3823973536491394,0.2053079903125763,-0.0006696665077470243","0.38399162888526917,0.2088562548160553,0.001464786590076983"
