gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.3244759440422058,0.6235664486885071,-2.5131103598141635e-07","0.3659430742263794,0.5726099014282227,-0.021561458706855774","0.39346614480018616,0.48022881150245667,-0.029746372252702713","0.3872862458229065,0.3951893150806427,-0.0366608090698719","0.36108362674713135,0.346201628446579,-0.038242537528276443","0.36473166942596436,0.4012450873851776,-0.003695870516821742","0.37225866317749023,0.34327343106269836,-0.027394764125347137","0.37727293372154236,0.413046270608902,-0.036696657538414","0.36910566687583923,0.43618327379226685,-0.03929782658815384","0.3355763554573059,0.40826693177223206,-0.0029555524233728647","0.3416629135608673,0.35440170764923096,-0.027576632797718048","0.35372278094291687,0.44208136200904846,-0.03100050427019596","0.3453560471534729,0.4475562870502472,-0.027248814702033997","0.3067808449268341,0.425746887922287,-0.007048700004816055","0.31366294622421265,0.37741968035697937,-0.0374462865293026","0.3299952447414398,0.46067294478416443,-0.029232949018478394","0.3221069276332855,0.4692571461200714,-0.01597057282924652","0.27491044998168945,0.4520014822483063,-0.012256731279194355","0.28932252526283264,0.4143671691417694,-0.031399235129356384","0.3040366768836975,0.4680030345916748,-0.022356800734996796","0.29727399349212646,0.48256242275238037,-0.010606137104332447"
0.0,"0.3240402042865753,0.6217525601387024,-2.4687520294719434e-07","0.36576372385025024,0.5715009570121765,-0.0219978429377079","0.39331763982772827,0.47895365953445435,-0.030368046835064888","0.38603469729423523,0.39346861839294434,-0.03723269701004028","0.3592819571495056,0.3459920883178711,-0.038760483264923096","0.3628044128417969,0.40028101205825806,-0.004914200399070978","0.3695004880428314,0.34045350551605225,-0.02869464084506035","0.3760802149772644,0.41041702032089233,-0.03762325644493103","0.36899977922439575,0.4357222318649292,-0.039754223078489304","0.33372989296913147,0.40887951850891113,-0.0037623734679073095","0.33962738513946533,0.3546541631221771,-0.02785109542310238","0.3527349829673767,0.4427843391895294,-0.03056846186518669","0.34466350078582764,0.44878146052360535,-0.026432257145643234","0.30516374111175537,0.42743775248527527,-0.0074696652591228485","0.312100887298584,0.3798161745071411,-0.03774745389819145","0.3290215730667114,0.46290668845176697,-0.029302522540092468","0.3212345838546753,0.4715290367603302,-0.015934569761157036","0.27336663007736206,0.4546807110309601,-0.012280196882784367","0.2875179350376129,0.4164910912513733,-0.031469106674194336","0.3029264211654663,0.4700104296207428,-0.022344570606946945","0.29651060700416565,0.48511624336242676,-0.010539812035858631"
0.0,"0.3244720995426178,0.6222767233848572,-2.4454709546262166e-07","0.36528855562210083,0.5708885192871094,-0.020929131656885147","0.39153772592544556,0.476824551820755,-0.029010936617851257","0.38618573546409607,0.39280712604522705,-0.035758547484874725","0.3602225184440613,0.3447730243206024,-0.03733070194721222","0.3585815131664276,0.39849719405174255,-0.006070175673812628","0.3664538562297821,0.33975914120674133,-0.029354481026530266","0.37400516867637634,0.4101056456565857,-0.03795843571424484","0.3661857843399048,0.43468421697616577,-0.0401809886097908","0.33050674200057983,0.4077301323413849,-0.005521372891962528","0.33804982900619507,0.35581666231155396,-0.02915048971772194","0.3517916798591614,0.4429245889186859,-0.03171384707093239","0.3428100049495697,0.44922277331352234,-0.027935681864619255","0.302447646856308,0.4268544316291809,-0.009578010067343712","0.3115108609199524,0.38074737787246704,-0.039383307099342346","0.3287767171859741,0.4628208875656128,-0.03115030750632286","0.3200748860836029,0.4718848764896393,-0.01832623779773712","0.27140364050865173,0.45488908886909485,-0.014631163328886032","0.2874769866466522,0.4175553619861603,-0.03414237126708031","0.30303680896759033,0.4703631103038788,-0.025465933606028557","0.2957346439361572,0.4856857657432556,-0.014134962111711502"
0.0,"0.32420071959495544,0.6237298846244812,-2.469717514941294e-07","0.3641420006752014,0.5694104433059692,-0.019670208916068077","0.39020276069641113,0.4730938971042633,-0.026941662654280663","0.3860650062561035,0.3917674124240875,-0.03324880078434944","0.3586556613445282,0.3475201725959778,-0.03473137691617012","0.3541162610054016,0.39334070682525635,-0.0041800676845014095","0.3647499978542328,0.33883848786354065,-0.027016164734959602","0.3728978931903839,0.4106849730014801,-0.036197446286678314","0.36469975113868713,0.4333590269088745,-0.03913889452815056","0.3262209892272949,0.4028395712375641,-0.004276223946362734","0.33630916476249695,0.35590553283691406,-0.027363987639546394","0.35023820400238037,0.4424085319042206,-0.030413974076509476","0.340811163187027,0.44852420687675476,-0.027309240773320198","0.2984325587749481,0.4231610894203186,-0.008907098323106766","0.31041526794433594,0.3818505108356476,-0.03775686398148537","0.32727885246276855,0.46245163679122925,-0.029914269223809242","0.3178679943084717,0.47208932042121887,-0.017750820145010948","0.2678191065788269,0.4524253308773041,-0.014509659260511398","0.28659090399742126,0.41698887944221497,-0.03308418393135071","0.30152469873428345,0.46951496601104736,-0.024199599400162697","0.29322412610054016,0.48591941595077515,-0.012938881292939186"
0.0,"0.3247237801551819,0.623488187789917,-2.405544137218385e-07","0.3635610342025757,0.5690937042236328,-0.020437542349100113","0.38866305351257324,0.4731077551841736,-0.028818698599934578","0.3867170810699463,0.3940615653991699,-0.03614437207579613","0.35945889353752136,0.35159561038017273,-0.03871931508183479","0.34883230924606323,0.3883669674396515,-0.007130574434995651","0.36357128620147705,0.33784371614456177,-0.030513456091284752","0.3715865910053253,0.40913423895835876,-0.039379965513944626","0.36185917258262634,0.43156948685646057,-0.042025111615657806","0.32068154215812683,0.3990579843521118,-0.007243029307574034","0.3362060785293579,0.35696476697921753,-0.031079810112714767","0.3499981760978699,0.444900780916214,-0.03360135853290558","0.33881908655166626,0.4513968825340271,-0.029924049973487854","0.2933061718940735,0.42039769887924194,-0.011814831756055355","0.3105306625366211,0.3844742178916931,-0.040913067758083344","0.3272346556186676,0.4657096564769745,-0.032662831246852875","0.3165401518344879,0.4757058024406433,-0.020209483802318573","0.26417818665504456,0.4511852264404297,-0.017452605068683624","0.28651753067970276,0.41877299547195435,-0.036040592938661575","0.3020637631416321,0.47130846977233887,-0.026968080550432205","0.2938516139984131,0.4883849024772644,-0.015490958467125893"
0.0,"0.32619509100914,0.625393271446228,-2.2471951410807378e-07","0.3630799651145935,0.5664873123168945,-0.0183953195810318","0.3862175941467285,0.47271111607551575,-0.027090581133961678","0.3865154981613159,0.3956536054611206,-0.03521863371133804","0.36001673340797424,0.35480910539627075,-0.03869795426726341","0.33996719121932983,0.3842756748199463,-0.005778936669230461","0.35927683115005493,0.34229403734207153,-0.02906733751296997","0.3674563765525818,0.4134523868560791,-0.038453150540590286","0.3568441569805145,0.43348610401153564,-0.04182034358382225","0.3119449317455292,0.39540332555770874,-0.007169502787292004","0.3352578580379486,0.3578360974788666,-0.03166642785072327","0.348920077085495,0.44371259212493896,-0.03486088663339615","0.33656883239746094,0.4521229863166809,-0.0315554104745388","0.2853046953678131,0.41759636998176575,-0.012740292586386204","0.3108401596546173,0.38766902685165405,-0.04167801886796951","0.32649868726730347,0.46699434518814087,-0.03440852090716362","0.31337419152259827,0.47798433899879456,-0.022616522386670113","0.2592610716819763,0.44888848066329956,-0.019282476976513863","0.28945642709732056,0.42042386531829834,-0.037315238267183304","0.3033941984176636,0.47241297364234924,-0.028980741277337074","0.29201391339302063,0.4900765120983124,-0.018064502626657486"
0.0,"0.3269139230251312,0.6270601749420166,-2.1961390928026958e-07","0.3625451624393463,0.5644807815551758,-0.018340911716222763","0.38449642062187195,0.47301703691482544,-0.02762286178767681","0.3850567042827606,0.39754074811935425,-0.03640056774020195","0.36165064573287964,0.3535936772823334,-0.04041808098554611","0.33054083585739136,0.38326090574264526,-0.005329398903995752","0.3582516312599182,0.34563687443733215,-0.029042230919003487","0.3659747838973999,0.4181273281574249,-0.039047546684741974","0.35304975509643555,0.43775662779808044,-0.04309242218732834","0.30384504795074463,0.39407879114151,-0.0069813900627195835","0.33728504180908203,0.36058154702186584,-0.032609887421131134","0.3488994836807251,0.4450473487377167,-0.0367598757147789","0.3338295519351959,0.4564858675003052,-0.0339578241109848","0.27948784828186035,0.4165581464767456,-0.012829060666263103","0.31438618898391724,0.39145413041114807,-0.041837532073259354","0.32777199149131775,0.4701487123966217,-0.03537890315055847","0.3121695816516876,0.48374152183532715,-0.024046802893280983","0.2569500207901001,0.4481329321861267,-0.019752871245145798","0.2936221659183502,0.42328542470932007,-0.03735636547207832","0.3069472908973694,0.47492942214012146,-0.02977861277759075","0.2943509519100189,0.4935876727104187,-0.019346533343195915"
0.0,"0.3268849849700928,0.6319019794464111,-2.089149404582713e-07","0.36177533864974976,0.5637717247009277,-0.01640974171459675","0.3813328444957733,0.47317376732826233,-0.026746340095996857","0.38384199142456055,0.39915236830711365,-0.03705801069736481","0.36398422718048096,0.353050172328949,-0.04253561049699783","0.317160427570343,0.3817666471004486,-0.0046575721353292465","0.35668033361434937,0.3467627763748169,-0.029614511877298355","0.36767086386680603,0.41633340716362,-0.04077499359846115","0.35408324003219604,0.43993163108825684,-0.045447804033756256","0.2922250032424927,0.39368879795074463,-0.007512419950217009","0.3391745090484619,0.3631778359413147,-0.032560307532548904","0.3520389497280121,0.4452393054962158,-0.03570166230201721","0.3351334035396576,0.4581969678401947,-0.03283015266060829","0.27263516187667847,0.41833969950675964,-0.014674256555736065","0.322048157453537,0.39769816398620605,-0.042430244386196136","0.33437612652778625,0.4732603132724762,-0.03575906157493591","0.3165617287158966,0.4874497652053833,-0.02500038780272007","0.2578407824039459,0.4521842300891876,-0.02300485223531723","0.30370858311653137,0.4294891953468323,-0.039792269468307495","0.3150814473628998,0.47830310463905334,-0.033095113933086395","0.30004605650901794,0.4974287450313568,-0.02376536652445793"
0.0,"0.3135733902454376,0.6391522884368896,-2.1361498170335835e-07","0.35640382766723633,0.5609864592552185,-0.01032230444252491","0.3743017315864563,0.465580016374588,-0.01879681646823883","0.37873905897140503,0.39861780405044556,-0.02808445878326893","0.37106677889823914,0.3643248677253723,-0.033193934708833694","0.29678109288215637,0.38004979491233826,-0.004064485896378756","0.3553226888179779,0.34229618310928345,-0.027016401290893555","0.3694606423377991,0.40633246302604675,-0.03976086899638176","0.360451877117157,0.4334266185760498,-0.04701388254761696","0.2763379216194153,0.3936176300048828,-0.009663812816143036","0.3483162522315979,0.3714011311531067,-0.030358128249645233","0.35956713557243347,0.4438004493713379,-0.03276735171675682","0.3461022675037384,0.4595594108104706,-0.03210940212011337","0.26651665568351746,0.4225834012031555,-0.01875101588666439","0.3402153253555298,0.4052458107471466,-0.03767688572406769","0.34756067395210266,0.4686483144760132,-0.030601074919104576","0.332572877407074,0.48371002078056335,-0.02358568273484707","0.2652016878128052,0.45916804671287537,-0.029565291479229927","0.32620060443878174,0.4441889524459839,-0.03981510177254677","0.3339223861694336,0.48912110924720764,-0.034471433609724045","0.3225019574165344,0.5059613585472107,-0.028859395533800125"
0.0,"0.2987390160560608,0.6378136873245239,-1.8430540649205795e-07","0.3153345286846161,0.5490179061889648,0.004670994356274605","0.3358007073402405,0.4573308527469635,-0.0032393615692853928","0.3660931885242462,0.39595773816108704,-0.014488299377262592","0.39193233847618103,0.3761083483695984,-0.022707127034664154","0.27987611293792725,0.38210898637771606,-0.0046275039203464985","0.3531126379966736,0.3444494903087616,-0.018237002193927765","0.35651546716690063,0.3879663348197937,-0.025260649621486664","0.34056413173675537,0.40973085165023804,-0.030979927629232407","0.2860833704471588,0.41099774837493896,-0.017722437158226967","0.36591649055480957,0.3799367845058441,-0.027690546587109566","0.36482948064804077,0.4244176745414734,-0.026899108663201332","0.34930524230003357,0.43805164098739624,-0.028608357533812523","0.30090880393981934,0.4469601511955261,-0.031320586800575256","0.37687578797340393,0.41831502318382263,-0.037279125303030014","0.37212181091308594,0.45789748430252075,-0.03013971447944641","0.3546857535839081,0.4718487858772278,-0.027903057634830475","0.3216935694217682,0.48459386825561523,-0.045623231679201126","0.38248494267463684,0.4601677656173706,-0.04428842291235924","0.3763189911842346,0.49463149905204773,-0.03767036646604538","0.35920479893684387,0.510879635810852,-0.03518872335553169"
0.0,"0.29989051818847656,0.6299654245376587,-2.0019638213852886e-07","0.27719271183013916,0.5347468852996826,0.005629490129649639","0.2802739143371582,0.45710399746894836,0.0014520707773044705","0.3028022348880768,0.4083046317100525,-0.004168679937720299","0.32729673385620117,0.3953062891960144,-0.00878849532455206","0.29936933517456055,0.3938230872154236,-0.01225583627820015","0.3393020033836365,0.34750911593437195,-0.017276961356401443","0.341633677482605,0.37315359711647034,-0.019216690212488174","0.3298608064651489,0.3979220390319824,-0.02053752914071083","0.32842352986335754,0.42187491059303284,-0.020327499136328697","0.36659228801727295,0.38037997484207153,-0.016827702522277832","0.36479419469833374,0.405286967754364,-0.012124745175242424","0.3523845970630646,0.4290369153022766,-0.012004329822957516","0.3557138741016388,0.4585720896720886,-0.026874544098973274","0.3848327100276947,0.42804449796676636,-0.020989779382944107","0.37866225838661194,0.4492347836494446,-0.01206091046333313","0.36537644267082214,0.47280678153038025,-0.009494629688560963","0.37718236446380615,0.5004786252975464,-0.03346029296517372","0.39439719915390015,0.4726189076900482,-0.025362109765410423","0.38723063468933105,0.49230602383613586,-0.013731027022004128","0.3762069344520569,0.513167679309845,-0.006770129781216383"
0.0,"0.3115577697753906,0.6388804316520691,-2.615032030917064e-07","0.2828342616558075,0.5462501645088196,0.009560786187648773","0.28212589025497437,0.46866902709007263,0.007775223348289728","0.3018606901168823,0.42271506786346436,0.004467586521059275","0.32648614048957825,0.4142109751701355,0.002442972967401147","0.29932454228401184,0.40893223881721497,-0.009927796199917793","0.32812294363975525,0.34880518913269043,-0.010862511582672596","0.3294922411441803,0.37938064336776733,-0.007366009056568146","0.31910577416419983,0.4088055193424225,-0.0038860710337758064","0.3323881924152374,0.4292623698711395,-0.01690584607422352","0.3574173152446747,0.3806413412094116,-0.009721490554511547","0.3543599247932434,0.4106581211090088,-0.0018879874842241406","0.3422512412071228,0.4404797852039337,0.0015297257341444492","0.3620882034301758,0.4617319405078888,-0.02159557305276394","0.37578266859054565,0.42852646112442017,-0.01164267212152481","0.3713128864765167,0.4538508355617523,-0.0020442612003535032","0.3611876368522644,0.4807637631893158,0.0009494591504335403","0.385173499584198,0.49964964389801025,-0.025568582117557526","0.39070409536361694,0.4722387194633484,-0.01424763910472393","0.3833633363246918,0.4941713809967041,-0.0017608312191441655","0.37509286403656006,0.5174260139465332,0.005964306183159351"
